[ 2012-11-23T09:11:03+08:00 ] / | NOTIC: [8] Undefined index:  account_id CommonAction.class.php 第 17 行.
[ 2012-11-23T11:13:57+08:00 ] /index.php/Category/undatePart | SQL: SHOW COLUMNS FROM `y_category` [ RunTime:0.000453s ]
[ 2012-11-23T11:13:57+08:00 ] /index.php/Category/undatePart | SQL: SHOW COLUMNS FROM `y_part` [ RunTime:0.000448s ]
[ 2012-11-23T11:13:57+08:00 ] /index.php/Category/undatePart | NOTIC: [8] Undefined index:  is_publish CategoryAction.class.php 第 205 行.
[ 2012-11-23T11:13:57+08:00 ] /index.php/Category/undatePart | SQL: UPDATE `y_part` SET `id`='47',`pid`='0',`lang`='zh-tw',`title`='网站首页',`url`='/index.php',`description`='',`nowModule`='',`alias`='',`orderNum`='10',`is_publish`=0 WHERE id=47 [ RunTime:0.117875s ]
[ 2012-11-23T11:13:58+08:00 ] /index.php/Category/addPart/id/47 | SQL: SHOW COLUMNS FROM `y_account` [ RunTime:0.001307s ]
[ 2012-11-23T11:13:58+08:00 ] /index.php/Category/addPart/id/47 | SQL: SELECT * FROM `y_account` WHERE ( `id` = '61' ) LIMIT 1  [ RunTime:0.000087s ]
[ 2012-11-23T11:13:58+08:00 ] /index.php/Category/addPart/id/47 | SQL: SHOW COLUMNS FROM `y_category` [ RunTime:0.000453s ]
[ 2012-11-23T11:13:58+08:00 ] /index.php/Category/addPart/id/47 | SQL: SHOW COLUMNS FROM `y_part` [ RunTime:0.000463s ]
[ 2012-11-23T11:13:58+08:00 ] /index.php/Category/addPart/id/47 | SQL: SELECT * FROM `y_part` WHERE id = 47 LIMIT 1  [ RunTime:0.000252s ]
[ 2012-11-23T11:13:58+08:00 ] /index.php/Category/addPart/id/47 | SQL: SELECT * FROM `y_part` WHERE ( `lang` = 'zh-tw' ) AND ( `pid` = 0 ) [ RunTime:0.000325s ]
[ 2012-11-23T11:13:58+08:00 ] /index.php/Category/addPart/id/47 | NOTIC: [8] Undefined variable: option CategoryAction.class.php 第 163 行.
[ 2012-11-23T11:13:58+08:00 ] /index.php/Category/addPart/id/47 | SQL: SHOW COLUMNS FROM `y_category` [ RunTime:0.000728s ]
[ 2012-11-23T11:13:58+08:00 ] /index.php/Category/addPart/id/47 | SQL: SELECT * FROM `y_category` WHERE ( `pid` = 11 ) AND ( `is_publish` = 1 ) [ RunTime:0.000084s ]
[ 2012-11-23T11:13:58+08:00 ] /index.php/Category/addPart/id/47 | SQL: SHOW COLUMNS FROM `y_account` [ RunTime:0.001249s ]
[ 2012-11-23T11:13:58+08:00 ] /index.php/Category/addPart/id/47 | SQL: SELECT * FROM `y_account` WHERE ( `id` = '61' ) LIMIT 1  [ RunTime:0.000089s ]
[ 2012-11-23T11:13:58+08:00 ] /index.php/Category/addPart/id/47 | SQL: SHOW COLUMNS FROM `y_category` [ RunTime:0.000521s ]
[ 2012-11-23T11:13:58+08:00 ] /index.php/Category/addPart/id/47 | SQL: SHOW COLUMNS FROM `y_part` [ RunTime:0.000550s ]
[ 2012-11-23T11:13:58+08:00 ] /index.php/Category/addPart/id/47 | SQL: SELECT * FROM `y_part` WHERE id = 47 LIMIT 1  [ RunTime:0.000112s ]
[ 2012-11-23T11:13:58+08:00 ] /index.php/Category/addPart/id/47 | SQL: SELECT * FROM `y_part` WHERE ( `lang` = 'zh-tw' ) AND ( `pid` = 0 ) [ RunTime:0.000064s ]
[ 2012-11-23T11:13:58+08:00 ] /index.php/Category/addPart/id/47 | NOTIC: [8] Undefined variable: option CategoryAction.class.php 第 163 行.
[ 2012-11-23T11:13:58+08:00 ] /index.php/Category/addPart/id/47 | SQL: SHOW COLUMNS FROM `y_category` [ RunTime:0.000549s ]
[ 2012-11-23T11:13:58+08:00 ] /index.php/Category/addPart/id/47 | SQL: SELECT * FROM `y_category` WHERE ( `pid` = 11 ) AND ( `is_publish` = 1 ) [ RunTime:0.000068s ]
[ 2012-11-23T11:14:23+08:00 ] /index.php/Category/part | SQL: SHOW COLUMNS FROM `y_account` [ RunTime:0.001017s ]
[ 2012-11-23T11:14:23+08:00 ] /index.php/Category/part | SQL: SELECT * FROM `y_account` WHERE ( `id` = '61' ) LIMIT 1  [ RunTime:0.000072s ]
[ 2012-11-23T11:14:23+08:00 ] /index.php/Category/part | SQL: SHOW COLUMNS FROM `y_category` [ RunTime:0.000481s ]
[ 2012-11-23T11:14:23+08:00 ] /index.php/Category/part | NOTIC: [8] Undefined index:  lang CategoryAction.class.php 第 105 行.
[ 2012-11-23T11:14:23+08:00 ] /index.php/Category/part | SQL: SHOW COLUMNS FROM `y_part` [ RunTime:0.000423s ]
[ 2012-11-23T11:14:23+08:00 ] /index.php/Category/part | SQL: SELECT * FROM `y_part` WHERE ( `lang` = 'zh-cn' ) AND ( `pid` = 0 ) ORDER BY orderNum desc [ RunTime:0.000540s ]
[ 2012-11-23T11:14:23+08:00 ] /index.php/Category/part | SQL: SELECT * FROM `y_part` WHERE ( `lang` = 'zh-cn' ) AND ( `pid` = '17' ) ORDER BY orderNum desc [ RunTime:0.000194s ]
[ 2012-11-23T11:14:23+08:00 ] /index.php/Category/part | SQL: SELECT * FROM `y_part` WHERE ( `lang` = 'zh-cn' ) AND ( `pid` = '18' ) ORDER BY orderNum desc [ RunTime:0.000181s ]
[ 2012-11-23T11:14:23+08:00 ] /index.php/Category/part | SQL: SELECT * FROM `y_part` WHERE ( `lang` = 'zh-cn' ) AND ( `pid` = '19' ) ORDER BY orderNum desc [ RunTime:0.000182s ]
[ 2012-11-23T11:14:23+08:00 ] /index.php/Category/part | SQL: SELECT * FROM `y_part` WHERE ( `lang` = 'zh-cn' ) AND ( `pid` = '20' ) ORDER BY orderNum desc [ RunTime:0.000180s ]
[ 2012-11-23T11:14:23+08:00 ] /index.php/Category/part | SQL: SELECT * FROM `y_part` WHERE ( `lang` = 'zh-cn' ) AND ( `pid` = '21' ) ORDER BY orderNum desc [ RunTime:0.000181s ]
[ 2012-11-23T11:14:23+08:00 ] /index.php/Category/part | SQL: SELECT * FROM `y_part` WHERE ( `lang` = 'zh-cn' ) AND ( `pid` = '22' ) ORDER BY orderNum desc [ RunTime:0.000183s ]
[ 2012-11-23T11:14:23+08:00 ] /index.php/Category/part | SQL: SELECT * FROM `y_part` WHERE ( `lang` = 'zh-cn' ) AND ( `pid` = '23' ) ORDER BY orderNum desc [ RunTime:0.000198s ]
[ 2012-11-23T11:14:23+08:00 ] /index.php/Category/part | SQL: SELECT * FROM `y_part` WHERE ( `lang` = 'zh-cn' ) AND ( `pid` = '24' ) ORDER BY orderNum desc [ RunTime:0.000217s ]
[ 2012-11-23T11:14:23+08:00 ] /index.php/Category/part | SQL: SELECT * FROM `y_part` WHERE ( `lang` = 'zh-cn' ) AND ( `pid` = '25' ) ORDER BY orderNum desc [ RunTime:0.000193s ]
[ 2012-11-23T11:14:23+08:00 ] /index.php/Category/part | SQL: SELECT * FROM `y_part` WHERE ( `lang` = 'zh-cn' ) AND ( `pid` = '26' ) ORDER BY orderNum desc [ RunTime:0.000200s ]
[ 2012-11-23T11:14:23+08:00 ] /index.php/Category/part | SQL: SELECT * FROM `y_part` WHERE ( `lang` = 'zh-cn' ) AND ( `pid` = '35' ) ORDER BY orderNum desc [ RunTime:0.000195s ]
[ 2012-11-23T11:14:23+08:00 ] /index.php/Category/part | SQL: SHOW COLUMNS FROM `y_category` [ RunTime:0.000791s ]
[ 2012-11-23T11:14:23+08:00 ] /index.php/Category/part | SQL: SELECT * FROM `y_category` WHERE ( `pid` = 11 ) AND ( `is_publish` = 1 ) [ RunTime:0.000074s ]
[ 2012-11-23T11:14:25+08:00 ] /index.php/Category/getPartList | SQL: SHOW COLUMNS FROM `y_account` [ RunTime:0.002112s ]
[ 2012-11-23T11:14:25+08:00 ] /index.php/Category/getPartList | SQL: SELECT * FROM `y_account` WHERE ( `id` = '61' ) LIMIT 1  [ RunTime:0.000073s ]
[ 2012-11-23T11:14:25+08:00 ] /index.php/Category/getPartList | SQL: SHOW COLUMNS FROM `y_category` [ RunTime:0.000452s ]
[ 2012-11-23T11:14:25+08:00 ] /index.php/Category/getPartList | SQL: SHOW COLUMNS FROM `y_part` [ RunTime:0.000423s ]
[ 2012-11-23T11:14:25+08:00 ] /index.php/Category/getPartList | SQL: SELECT * FROM `y_part` WHERE ( `lang` = 'en-us' ) AND ( `pid` = 0 ) ORDER BY orderNum desc [ RunTime:0.000363s ]
[ 2012-11-23T11:14:25+08:00 ] /index.php/Category/getPartList | SQL: SELECT * FROM `y_part` WHERE ( `lang` = 'zh-cn' ) AND ( `pid` = '48' ) ORDER BY orderNum desc [ RunTime:0.000345s ]
[ 2012-11-23T11:14:25+08:00 ] /index.php/Category/getPartList | SQL: SELECT * FROM `y_part` WHERE ( `lang` = 'zh-cn' ) AND ( `pid` = '49' ) ORDER BY orderNum desc [ RunTime:0.000209s ]
[ 2012-11-23T11:14:25+08:00 ] /index.php/Category/getPartList | SQL: SELECT * FROM `y_part` WHERE ( `lang` = 'zh-cn' ) AND ( `pid` = '50' ) ORDER BY orderNum desc [ RunTime:0.000181s ]
[ 2012-11-23T11:14:25+08:00 ] /index.php/Category/getPartList | SQL: SELECT * FROM `y_part` WHERE ( `lang` = 'zh-cn' ) AND ( `pid` = '51' ) ORDER BY orderNum desc [ RunTime:0.000175s ]
[ 2012-11-23T11:14:25+08:00 ] /index.php/Category/getPartList | SQL: SELECT * FROM `y_part` WHERE ( `lang` = 'zh-cn' ) AND ( `pid` = '52' ) ORDER BY orderNum desc [ RunTime:0.000209s ]
[ 2012-11-23T11:14:25+08:00 ] /index.php/Category/getPartList | SQL: SELECT * FROM `y_part` WHERE ( `lang` = 'zh-cn' ) AND ( `pid` = '53' ) ORDER BY orderNum desc [ RunTime:0.000215s ]
[ 2012-11-23T11:14:25+08:00 ] /index.php/Category/getPartList | SQL: SELECT * FROM `y_part` WHERE ( `lang` = 'zh-cn' ) AND ( `pid` = '54' ) ORDER BY orderNum desc [ RunTime:0.000194s ]
[ 2012-11-23T11:14:25+08:00 ] /index.php/Category/getPartList | SQL: SELECT * FROM `y_part` WHERE ( `lang` = 'zh-cn' ) AND ( `pid` = '55' ) ORDER BY orderNum desc [ RunTime:0.000234s ]
[ 2012-11-23T11:14:25+08:00 ] /index.php/Category/getPartList | SQL: SELECT * FROM `y_part` WHERE ( `lang` = 'zh-cn' ) AND ( `pid` = '56' ) ORDER BY orderNum desc [ RunTime:0.000227s ]
[ 2012-11-23T11:14:25+08:00 ] /index.php/Category/getPartList | SQL: SELECT * FROM `y_part` WHERE ( `lang` = 'zh-cn' ) AND ( `pid` = '57' ) ORDER BY orderNum desc [ RunTime:0.000267s ]
[ 2012-11-23T11:14:28+08:00 ] /index.php/Category/addPart/id/57 | SQL: SHOW COLUMNS FROM `y_account` [ RunTime:0.001201s ]
[ 2012-11-23T11:14:28+08:00 ] /index.php/Category/addPart/id/57 | SQL: SELECT * FROM `y_account` WHERE ( `id` = '61' ) LIMIT 1  [ RunTime:0.000073s ]
[ 2012-11-23T11:14:28+08:00 ] /index.php/Category/addPart/id/57 | SQL: SHOW COLUMNS FROM `y_category` [ RunTime:0.000690s ]
[ 2012-11-23T11:14:28+08:00 ] /index.php/Category/addPart/id/57 | SQL: SHOW COLUMNS FROM `y_part` [ RunTime:0.000401s ]
[ 2012-11-23T11:14:28+08:00 ] /index.php/Category/addPart/id/57 | SQL: SELECT * FROM `y_part` WHERE id = 57 LIMIT 1  [ RunTime:0.000221s ]
[ 2012-11-23T11:14:28+08:00 ] /index.php/Category/addPart/id/57 | SQL: SELECT * FROM `y_part` WHERE ( `lang` = 'en-us' ) AND ( `pid` = 0 ) [ RunTime:0.000251s ]
[ 2012-11-23T11:14:28+08:00 ] /index.php/Category/addPart/id/57 | NOTIC: [8] Undefined variable: option CategoryAction.class.php 第 163 行.
[ 2012-11-23T11:14:28+08:00 ] /index.php/Category/addPart/id/57 | SQL: SHOW COLUMNS FROM `y_category` [ RunTime:0.000450s ]
[ 2012-11-23T11:14:28+08:00 ] /index.php/Category/addPart/id/57 | SQL: SELECT * FROM `y_category` WHERE ( `pid` = 11 ) AND ( `is_publish` = 1 ) [ RunTime:0.000072s ]
[ 2012-11-23T11:14:30+08:00 ] /index.php/Category/undatePart | SQL: SHOW COLUMNS FROM `y_account` [ RunTime:0.000990s ]
[ 2012-11-23T11:14:30+08:00 ] /index.php/Category/undatePart | SQL: SELECT * FROM `y_account` WHERE ( `id` = '61' ) LIMIT 1  [ RunTime:0.000069s ]
[ 2012-11-23T11:14:30+08:00 ] /index.php/Category/undatePart | SQL: SHOW COLUMNS FROM `y_category` [ RunTime:0.000580s ]
[ 2012-11-23T11:14:30+08:00 ] /index.php/Category/undatePart | SQL: SHOW COLUMNS FROM `y_part` [ RunTime:0.000434s ]
[ 2012-11-23T11:14:30+08:00 ] /index.php/Category/undatePart | SQL: UPDATE `y_part` SET `id`='57',`pid`='0',`lang`='en-us',`title`='Weibo',`url`='/index.php/Weibo',`description`='',`nowModule`='',`alias`='',`orderNum`='10',`is_publish`='1' WHERE id=57 [ RunTime:0.068211s ]
[ 2012-11-23T11:14:31+08:00 ] /index.php/Category/addPart/id/57 | SQL: SHOW COLUMNS FROM `y_account` [ RunTime:0.001323s ]
[ 2012-11-23T11:14:31+08:00 ] /index.php/Category/addPart/id/57 | SQL: SELECT * FROM `y_account` WHERE ( `id` = '61' ) LIMIT 1  [ RunTime:0.000090s ]
[ 2012-11-23T11:14:31+08:00 ] /index.php/Category/addPart/id/57 | SQL: SHOW COLUMNS FROM `y_category` [ RunTime:0.000435s ]
[ 2012-11-23T11:14:31+08:00 ] /index.php/Category/addPart/id/57 | SQL: SHOW COLUMNS FROM `y_part` [ RunTime:0.000434s ]
[ 2012-11-23T11:14:31+08:00 ] /index.php/Category/addPart/id/57 | SQL: SELECT * FROM `y_part` WHERE id = 57 LIMIT 1  [ RunTime:0.000327s ]
[ 2012-11-23T11:14:31+08:00 ] /index.php/Category/addPart/id/57 | SQL: SELECT * FROM `y_part` WHERE ( `lang` = 'en-us' ) AND ( `pid` = 0 ) [ RunTime:0.000264s ]
[ 2012-11-23T11:14:31+08:00 ] /index.php/Category/addPart/id/57 | NOTIC: [8] Undefined variable: option CategoryAction.class.php 第 163 行.
[ 2012-11-23T11:14:31+08:00 ] /index.php/Category/addPart/id/57 | SQL: SHOW COLUMNS FROM `y_category` [ RunTime:0.000668s ]
[ 2012-11-23T11:14:31+08:00 ] /index.php/Category/addPart/id/57 | SQL: SELECT * FROM `y_category` WHERE ( `pid` = 11 ) AND ( `is_publish` = 1 ) [ RunTime:0.000070s ]
[ 2012-11-23T11:14:48+08:00 ] /index.php/Category/part | SQL: SHOW COLUMNS FROM `y_account` [ RunTime:0.000996s ]
[ 2012-11-23T11:14:48+08:00 ] /index.php/Category/part | SQL: SELECT * FROM `y_account` WHERE ( `id` = '61' ) LIMIT 1  [ RunTime:0.000087s ]
[ 2012-11-23T11:14:48+08:00 ] /index.php/Category/part | SQL: SHOW COLUMNS FROM `y_category` [ RunTime:0.000427s ]
[ 2012-11-23T11:14:48+08:00 ] /index.php/Category/part | NOTIC: [8] Undefined index:  lang CategoryAction.class.php 第 105 行.
[ 2012-11-23T11:14:48+08:00 ] /index.php/Category/part | SQL: SHOW COLUMNS FROM `y_part` [ RunTime:0.000412s ]
[ 2012-11-23T11:14:48+08:00 ] /index.php/Category/part | SQL: SELECT * FROM `y_part` WHERE ( `lang` = 'zh-cn' ) AND ( `pid` = 0 ) ORDER BY orderNum desc [ RunTime:0.000431s ]
[ 2012-11-23T11:14:48+08:00 ] /index.php/Category/part | SQL: SELECT * FROM `y_part` WHERE ( `lang` = 'zh-cn' ) AND ( `pid` = '17' ) ORDER BY orderNum desc [ RunTime:0.000292s ]
[ 2012-11-23T11:14:48+08:00 ] /index.php/Category/part | SQL: SELECT * FROM `y_part` WHERE ( `lang` = 'zh-cn' ) AND ( `pid` = '18' ) ORDER BY orderNum desc [ RunTime:0.000326s ]
[ 2012-11-23T11:14:48+08:00 ] /index.php/Category/part | SQL: SELECT * FROM `y_part` WHERE ( `lang` = 'zh-cn' ) AND ( `pid` = '19' ) ORDER BY orderNum desc [ RunTime:0.000309s ]
[ 2012-11-23T11:14:48+08:00 ] /index.php/Category/part | SQL: SELECT * FROM `y_part` WHERE ( `lang` = 'zh-cn' ) AND ( `pid` = '20' ) ORDER BY orderNum desc [ RunTime:0.000223s ]
[ 2012-11-23T11:14:48+08:00 ] /index.php/Category/part | SQL: SELECT * FROM `y_part` WHERE ( `lang` = 'zh-cn' ) AND ( `pid` = '21' ) ORDER BY orderNum desc [ RunTime:0.000216s ]
[ 2012-11-23T11:14:48+08:00 ] /index.php/Category/part | SQL: SELECT * FROM `y_part` WHERE ( `lang` = 'zh-cn' ) AND ( `pid` = '22' ) ORDER BY orderNum desc [ RunTime:0.000190s ]
[ 2012-11-23T11:14:48+08:00 ] /index.php/Category/part | SQL: SELECT * FROM `y_part` WHERE ( `lang` = 'zh-cn' ) AND ( `pid` = '23' ) ORDER BY orderNum desc [ RunTime:0.000191s ]
[ 2012-11-23T11:14:48+08:00 ] /index.php/Category/part | SQL: SELECT * FROM `y_part` WHERE ( `lang` = 'zh-cn' ) AND ( `pid` = '24' ) ORDER BY orderNum desc [ RunTime:0.000223s ]
[ 2012-11-23T11:14:48+08:00 ] /index.php/Category/part | SQL: SELECT * FROM `y_part` WHERE ( `lang` = 'zh-cn' ) AND ( `pid` = '25' ) ORDER BY orderNum desc [ RunTime:0.000217s ]
[ 2012-11-23T11:14:48+08:00 ] /index.php/Category/part | SQL: SELECT * FROM `y_part` WHERE ( `lang` = 'zh-cn' ) AND ( `pid` = '26' ) ORDER BY orderNum desc [ RunTime:0.000185s ]
[ 2012-11-23T11:14:48+08:00 ] /index.php/Category/part | SQL: SELECT * FROM `y_part` WHERE ( `lang` = 'zh-cn' ) AND ( `pid` = '35' ) ORDER BY orderNum desc [ RunTime:0.000185s ]
[ 2012-11-23T11:14:48+08:00 ] /index.php/Category/part | SQL: SHOW COLUMNS FROM `y_category` [ RunTime:0.000738s ]
[ 2012-11-23T11:14:48+08:00 ] /index.php/Category/part | SQL: SELECT * FROM `y_category` WHERE ( `pid` = 11 ) AND ( `is_publish` = 1 ) [ RunTime:0.000071s ]
[ 2012-11-23T11:14:50+08:00 ] /index.php/Category/getPartList | SQL: SHOW COLUMNS FROM `y_account` [ RunTime:0.001437s ]
[ 2012-11-23T11:14:50+08:00 ] /index.php/Category/getPartList | SQL: SELECT * FROM `y_account` WHERE ( `id` = '61' ) LIMIT 1  [ RunTime:0.000088s ]
[ 2012-11-23T11:14:50+08:00 ] /index.php/Category/getPartList | SQL: SHOW COLUMNS FROM `y_category` [ RunTime:0.000742s ]
[ 2012-11-23T11:14:50+08:00 ] /index.php/Category/getPartList | SQL: SHOW COLUMNS FROM `y_part` [ RunTime:0.000424s ]
[ 2012-11-23T11:14:50+08:00 ] /index.php/Category/getPartList | SQL: SELECT * FROM `y_part` WHERE ( `lang` = 'en-us' ) AND ( `pid` = 0 ) ORDER BY orderNum desc [ RunTime:0.000395s ]
[ 2012-11-23T11:14:50+08:00 ] /index.php/Category/getPartList | SQL: SELECT * FROM `y_part` WHERE ( `lang` = 'zh-cn' ) AND ( `pid` = '48' ) ORDER BY orderNum desc [ RunTime:0.000267s ]
[ 2012-11-23T11:14:50+08:00 ] /index.php/Category/getPartList | SQL: SELECT * FROM `y_part` WHERE ( `lang` = 'zh-cn' ) AND ( `pid` = '49' ) ORDER BY orderNum desc [ RunTime:0.000279s ]
[ 2012-11-23T11:14:50+08:00 ] /index.php/Category/getPartList | SQL: SELECT * FROM `y_part` WHERE ( `lang` = 'zh-cn' ) AND ( `pid` = '50' ) ORDER BY orderNum desc [ RunTime:0.000242s ]
[ 2012-11-23T11:14:50+08:00 ] /index.php/Category/getPartList | SQL: SELECT * FROM `y_part` WHERE ( `lang` = 'zh-cn' ) AND ( `pid` = '51' ) ORDER BY orderNum desc [ RunTime:0.000271s ]
[ 2012-11-23T11:14:50+08:00 ] /index.php/Category/getPartList | SQL: SELECT * FROM `y_part` WHERE ( `lang` = 'zh-cn' ) AND ( `pid` = '52' ) ORDER BY orderNum desc [ RunTime:0.000258s ]
[ 2012-11-23T11:14:50+08:00 ] /index.php/Category/getPartList | SQL: SELECT * FROM `y_part` WHERE ( `lang` = 'zh-cn' ) AND ( `pid` = '53' ) ORDER BY orderNum desc [ RunTime:0.000268s ]
[ 2012-11-23T11:14:50+08:00 ] /index.php/Category/getPartList | SQL: SELECT * FROM `y_part` WHERE ( `lang` = 'zh-cn' ) AND ( `pid` = '54' ) ORDER BY orderNum desc [ RunTime:0.000183s ]
[ 2012-11-23T11:14:50+08:00 ] /index.php/Category/getPartList | SQL: SELECT * FROM `y_part` WHERE ( `lang` = 'zh-cn' ) AND ( `pid` = '55' ) ORDER BY orderNum desc [ RunTime:0.000273s ]
[ 2012-11-23T11:14:50+08:00 ] /index.php/Category/getPartList | SQL: SELECT * FROM `y_part` WHERE ( `lang` = 'zh-cn' ) AND ( `pid` = '56' ) ORDER BY orderNum desc [ RunTime:0.000208s ]
[ 2012-11-23T11:14:50+08:00 ] /index.php/Category/getPartList | SQL: SELECT * FROM `y_part` WHERE ( `lang` = 'zh-cn' ) AND ( `pid` = '57' ) ORDER BY orderNum desc [ RunTime:0.000265s ]
[ 2012-11-23T11:31:26+08:00 ] / | NOTIC: [8] Undefined index:  account_id CommonAction.class.php 第 17 行.
[ 2012-11-23T11:31:26+08:00 ] / | SQL: SHOW COLUMNS FROM `y_account` [ RunTime:0.001076s ]
[ 2012-11-23T11:31:26+08:00 ] / | NOTIC: [2] mysql_connect() [<a href='function.mysql-connect'>function.mysql-connect</a>]: Access denied for user 'xiaoluo'@'localhost' (using password: NO) CommonAction.class.php 第 125 行.
[ 2012-11-23T11:31:26+08:00 ] /index.php/Index/main | NOTIC: [8] Undefined index:  account_id CommonAction.class.php 第 17 行.
[ 2012-11-23T11:31:26+08:00 ] /index.php/Index/main | SQL: SHOW COLUMNS FROM `y_account` [ RunTime:0.001355s ]
[ 2012-11-23T11:31:26+08:00 ] /index.php/Index/main | NOTIC: [2] mysql_connect() [<a href='function.mysql-connect'>function.mysql-connect</a>]: Access denied for user 'xiaoluo'@'localhost' (using password: NO) CommonAction.class.php 第 125 行.
[ 2012-11-23T11:31:26+08:00 ] /index.php/Index/main | SQL: SELECT * FROM `y_account` ORDER BY id desc [ RunTime:0.000157s ]
[ 2012-11-23T11:31:26+08:00 ] /index.php/Index/main | NOTIC: [8] Undefined index:  searchkey IndexAction.class.php 第 27 行.
[ 2012-11-23T11:31:26+08:00 ] /index.php/Index/main | NOTIC: [8] Undefined variable: where IndexAction.class.php 第 31 行.
[ 2012-11-23T11:31:26+08:00 ] /index.php/Index/main | SQL: SELECT COUNT(*) AS tp_count FROM `y_account` LIMIT 1  [ RunTime:0.000054s ]
[ 2012-11-23T11:31:26+08:00 ] /index.php/Index/main | SQL: SELECT * FROM `y_account` ORDER BY `id` desc LIMIT 0,20  [ RunTime:0.000079s ]
[ 2012-11-23T11:31:26+08:00 ] /index.php/Index/main | NOTIC: [2] Invalid argument supplied for foreach() CommonAction.class.php 第 159 行.
[ 2012-11-23T11:31:27+08:00 ] /index.php/Index/left | NOTIC: [8] Undefined index:  account_id CommonAction.class.php 第 17 行.
[ 2012-11-23T11:31:27+08:00 ] /index.php/Index/left | SQL: SHOW COLUMNS FROM `y_account` [ RunTime:0.001435s ]
[ 2012-11-23T11:31:27+08:00 ] /index.php/Index/left | NOTIC: [2] mysql_connect() [<a href='function.mysql-connect'>function.mysql-connect</a>]: Access denied for user 'xiaoluo'@'localhost' (using password: NO) CommonAction.class.php 第 125 行.
[ 2012-11-23T11:31:27+08:00 ] /index.php/Index/left | NOTIC: [8] Undefined index:  account_id 196c657f8b82048b1beeb0f9599f5fdc.php 第 15 行.
[ 2012-11-23T11:31:27+08:00 ] /index.php/Index/left | NOTIC: [8] Undefined variable: isConnect 196c657f8b82048b1beeb0f9599f5fdc.php 第 59 行.
[ 2012-11-23T11:31:27+08:00 ] /index.php/Index/left | NOTIC: [8] Undefined variable: langList 196c657f8b82048b1beeb0f9599f5fdc.php 第 114 行.
[ 2012-11-23T11:31:27+08:00 ] /index.php/Index/left | NOTIC: [8] Undefined variable: moduleList 196c657f8b82048b1beeb0f9599f5fdc.php 第 220 行.
[ 2012-11-23T11:31:27+08:00 ] /index.php/Index/left | NOTIC: [8] Undefined index:  tab_id 196c657f8b82048b1beeb0f9599f5fdc.php 第 287 行.
[ 2012-11-23T11:31:34+08:00 ] /index.php/Index/main?searchkey=y00170165.huyionline.cn | NOTIC: [8] Undefined index:  account_id CommonAction.class.php 第 17 行.
[ 2012-11-23T11:31:34+08:00 ] /index.php/Index/main?searchkey=y00170165.huyionline.cn | SQL: SHOW COLUMNS FROM `y_account` [ RunTime:0.001228s ]
[ 2012-11-23T11:31:34+08:00 ] /index.php/Index/main?searchkey=y00170165.huyionline.cn | NOTIC: [2] mysql_connect() [<a href='function.mysql-connect'>function.mysql-connect</a>]: Access denied for user 'xiaoluo'@'localhost' (using password: NO) CommonAction.class.php 第 125 行.
[ 2012-11-23T11:31:34+08:00 ] /index.php/Index/main?searchkey=y00170165.huyionline.cn | SQL: SELECT * FROM `y_account` ORDER BY id desc [ RunTime:0.000166s ]
[ 2012-11-23T11:31:34+08:00 ] /index.php/Index/main?searchkey=y00170165.huyionline.cn | SQL: SELECT COUNT(*) AS tp_count FROM `y_account` WHERE ( website_name like '%y00170165.huyionline.cn%' OR contract_number like '%y00170165.huyionline.cn%' OR url like '%y00170165.huyionline.cn%' ) LIMIT 1  [ RunTime:0.000059s ]
[ 2012-11-23T11:31:34+08:00 ] /index.php/Index/main?searchkey=y00170165.huyionline.cn | SQL: SELECT * FROM `y_account` WHERE ( website_name like '%y00170165.huyionline.cn%' OR contract_number like '%y00170165.huyionline.cn%' OR url like '%y00170165.huyionline.cn%' ) ORDER BY `id` desc LIMIT 0,20  [ RunTime:0.000067s ]
[ 2012-11-23T11:31:34+08:00 ] /index.php/Index/main?searchkey=y00170165.huyionline.cn | NOTIC: [2048] Creating default object from empty value CommonAction.class.php 第 161 行.
[ 2012-11-23T11:31:35+08:00 ] /index.php/Account/edit/id/61 | SQL: SHOW COLUMNS FROM `y_account` [ RunTime:0.001221s ]
[ 2012-11-23T11:31:35+08:00 ] /index.php/Account/edit/id/61 | SQL: SELECT * FROM `y_account` WHERE ( `id` = '61' ) LIMIT 1  [ RunTime:0.000069s ]
[ 2012-11-23T11:31:35+08:00 ] /index.php/Account/edit/id/61 | SQL: SHOW COLUMNS FROM `y_category` [ RunTime:0.000469s ]
[ 2012-11-23T11:31:35+08:00 ] /index.php/Account/edit/id/61 | SQL: SELECT `modules` FROM `y_account` WHERE ( `id` = '61' ) LIMIT 1  [ RunTime:0.000111s ]
[ 2012-11-23T11:31:35+08:00 ] /index.php/Account/edit/id/61 | SQL: SELECT * FROM `y_category` WHERE ( `id` IN ('36','19','20','21','22','23','27','37') ) ORDER BY ordernum desc [ RunTime:0.000062s ]
[ 2012-11-23T11:31:35+08:00 ] /index.php/Account/edit/id/61 | SQL: SELECT * FROM `y_category` WHERE ( `pid` = 11 ) ORDER BY ordernum desc [ RunTime:0.000413s ]
[ 2012-11-23T11:31:35+08:00 ] /index.php/Account/edit/id/61 | NOTIC: [8] Undefined index:  tab_id 196c657f8b82048b1beeb0f9599f5fdc.php 第 287 行.
[ 2012-11-23T11:31:40+08:00 ] /index.php/Category/addPart | SQL: SHOW COLUMNS FROM `y_account` [ RunTime:0.001053s ]
