[ 2012-11-07T10:07:50+08:00 ] / | NOTIC: [8] Undefined index:  account_id CommonAction.class.php 第 17 行.
[ 2012-11-07T10:20:59+08:00 ] /index.php/Category/edit/id/21/aid/16 | SQL: SELECT * FROM `y_category` WHERE ( `id` = '21' ) LIMIT 1  [ RunTime:0.000060s ]
[ 2012-11-07T10:20:59+08:00 ] /index.php/Category/edit/id/21/aid/16 | SQL: SELECT `modules` FROM `y_account` WHERE ( `id` = '16' ) LIMIT 1  [ RunTime:0.000057s ]
[ 2012-11-07T10:20:59+08:00 ] /index.php/Category/edit/id/21/aid/16 | SQL: SELECT * FROM `y_category` WHERE ( `id` IN ('36','19','20','21','22','23','27','37') ) ORDER BY ordernum desc [ RunTime:0.000068s ]
[ 2012-11-07T10:20:59+08:00 ] /index.php/Category/edit/id/21/aid/16 | SQL: SELECT `langs` FROM `y_account` WHERE ( `id` = '16' ) LIMIT 1  [ RunTime:0.000054s ]
[ 2012-11-07T10:20:59+08:00 ] /index.php/Category/edit/id/21/aid/16 | SQL: SELECT * FROM `y_category` WHERE ( `alias` IN ('mobile','zh-tw','en-us') ) ORDER BY ordernum desc [ RunTime:0.000064s ]
[ 2012-11-07T10:20:59+08:00 ] /index.php/Category/edit/id/21/aid/16 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 14 行.
[ 2012-11-07T10:20:59+08:00 ] /index.php/Category/edit/id/21/aid/16 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 15 行.
[ 2012-11-07T10:20:59+08:00 ] /index.php/Category/edit/id/21/aid/16 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 38 行.
[ 2012-11-07T10:20:59+08:00 ] /index.php/Category/edit/id/21/aid/16 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 42 行.
[ 2012-11-07T10:20:59+08:00 ] /index.php/Category/edit/id/21/aid/16 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 56 行.
[ 2012-11-07T10:20:59+08:00 ] /index.php/Category/edit/id/21/aid/16 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 60 行.
[ 2012-11-07T10:20:59+08:00 ] /index.php/Category/edit/id/21/aid/16 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 64 行.
[ 2012-11-07T10:20:59+08:00 ] /index.php/Category/edit/id/21/aid/16 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 68 行.
[ 2012-11-07T10:20:59+08:00 ] /index.php/Category/edit/id/21/aid/16 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 72 行.
[ 2012-11-07T10:20:59+08:00 ] /index.php/Category/edit/id/21/aid/16 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 93 行.
[ 2012-11-07T10:20:59+08:00 ] /index.php/Category/edit/id/21/aid/16 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 101 行.
[ 2012-11-07T10:20:59+08:00 ] /index.php/Category/edit/id/21/aid/16 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 102 行.
[ 2012-11-07T10:20:59+08:00 ] /index.php/Category/edit/id/21/aid/16 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 103 行.
[ 2012-11-07T10:20:59+08:00 ] /index.php/Category/edit/id/19/aid/16 | SQL: SHOW COLUMNS FROM `y_account` [ RunTime:0.000975s ]
[ 2012-11-07T10:20:59+08:00 ] /index.php/Category/edit/id/19/aid/16 | SQL: SELECT * FROM `y_account` WHERE ( `id` = '16' ) LIMIT 1  [ RunTime:0.000079s ]
[ 2012-11-07T10:20:59+08:00 ] /index.php/Category/edit/id/19/aid/16 | SQL: SHOW COLUMNS FROM `y_category` [ RunTime:0.000392s ]
[ 2012-11-07T10:20:59+08:00 ] /index.php/Category/edit/id/19/aid/16 | NOTIC: [8] Undefined index:  act CategoryAction.class.php 第 16 行.
[ 2012-11-07T10:20:59+08:00 ] /index.php/Category/edit/id/19/aid/16 | SQL: SELECT * FROM `y_category` WHERE ( `id` = '19' ) LIMIT 1  [ RunTime:0.000062s ]
[ 2012-11-07T10:20:59+08:00 ] /index.php/Category/edit/id/19/aid/16 | SQL: SELECT `modules` FROM `y_account` WHERE ( `id` = '16' ) LIMIT 1  [ RunTime:0.000055s ]
[ 2012-11-07T10:20:59+08:00 ] /index.php/Category/edit/id/19/aid/16 | SQL: SELECT * FROM `y_category` WHERE ( `id` IN ('36','19','20','21','22','23','27','37') ) ORDER BY ordernum desc [ RunTime:0.000070s ]
[ 2012-11-07T10:20:59+08:00 ] /index.php/Category/edit/id/19/aid/16 | SQL: SELECT `langs` FROM `y_account` WHERE ( `id` = '16' ) LIMIT 1  [ RunTime:0.000054s ]
[ 2012-11-07T10:20:59+08:00 ] /index.php/Category/edit/id/19/aid/16 | SQL: SELECT * FROM `y_category` WHERE ( `alias` IN ('mobile','zh-tw','en-us') ) ORDER BY ordernum desc [ RunTime:0.000064s ]
[ 2012-11-07T10:20:59+08:00 ] /index.php/Category/edit/id/19/aid/16 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 14 行.
[ 2012-11-07T10:20:59+08:00 ] /index.php/Category/edit/id/19/aid/16 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 15 行.
[ 2012-11-07T10:20:59+08:00 ] /index.php/Category/edit/id/19/aid/16 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 38 行.
[ 2012-11-07T10:20:59+08:00 ] /index.php/Category/edit/id/19/aid/16 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 42 行.
[ 2012-11-07T10:20:59+08:00 ] /index.php/Category/edit/id/19/aid/16 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 56 行.
[ 2012-11-07T10:20:59+08:00 ] /index.php/Category/edit/id/19/aid/16 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 60 行.
[ 2012-11-07T10:20:59+08:00 ] /index.php/Category/edit/id/19/aid/16 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 64 行.
[ 2012-11-07T10:20:59+08:00 ] /index.php/Category/edit/id/19/aid/16 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 68 行.
[ 2012-11-07T10:20:59+08:00 ] /index.php/Category/edit/id/19/aid/16 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 72 行.
[ 2012-11-07T10:20:59+08:00 ] /index.php/Category/edit/id/19/aid/16 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 93 行.
[ 2012-11-07T10:20:59+08:00 ] /index.php/Category/edit/id/19/aid/16 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 101 行.
[ 2012-11-07T10:20:59+08:00 ] /index.php/Category/edit/id/19/aid/16 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 102 行.
[ 2012-11-07T10:20:59+08:00 ] /index.php/Category/edit/id/19/aid/16 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 103 行.
[ 2012-11-07T10:21:00+08:00 ] /index.php/Category/edit/id/36/aid/16 | SQL: SHOW COLUMNS FROM `y_account` [ RunTime:0.001053s ]
[ 2012-11-07T10:21:00+08:00 ] /index.php/Category/edit/id/36/aid/16 | SQL: SELECT * FROM `y_account` WHERE ( `id` = '16' ) LIMIT 1  [ RunTime:0.000072s ]
[ 2012-11-07T10:21:00+08:00 ] /index.php/Category/edit/id/36/aid/16 | SQL: SHOW COLUMNS FROM `y_category` [ RunTime:0.000400s ]
[ 2012-11-07T10:21:00+08:00 ] /index.php/Category/edit/id/36/aid/16 | NOTIC: [8] Undefined index:  act CategoryAction.class.php 第 16 行.
[ 2012-11-07T10:21:00+08:00 ] /index.php/Category/edit/id/36/aid/16 | SQL: SELECT * FROM `y_category` WHERE ( `id` = '36' ) LIMIT 1  [ RunTime:0.000060s ]
[ 2012-11-07T10:21:00+08:00 ] /index.php/Category/edit/id/36/aid/16 | SQL: SELECT `modules` FROM `y_account` WHERE ( `id` = '16' ) LIMIT 1  [ RunTime:0.000056s ]
[ 2012-11-07T10:21:00+08:00 ] /index.php/Category/edit/id/36/aid/16 | SQL: SELECT * FROM `y_category` WHERE ( `id` IN ('36','19','20','21','22','23','27','37') ) ORDER BY ordernum desc [ RunTime:0.000071s ]
[ 2012-11-07T10:21:00+08:00 ] /index.php/Category/edit/id/36/aid/16 | SQL: SELECT `langs` FROM `y_account` WHERE ( `id` = '16' ) LIMIT 1  [ RunTime:0.000054s ]
[ 2012-11-07T10:21:00+08:00 ] /index.php/Category/edit/id/36/aid/16 | SQL: SELECT * FROM `y_category` WHERE ( `alias` IN ('mobile','zh-tw','en-us') ) ORDER BY ordernum desc [ RunTime:0.000065s ]
[ 2012-11-07T10:21:00+08:00 ] /index.php/Category/edit/id/36/aid/16 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 14 行.
[ 2012-11-07T10:21:00+08:00 ] /index.php/Category/edit/id/36/aid/16 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 15 行.
[ 2012-11-07T10:21:00+08:00 ] /index.php/Category/edit/id/36/aid/16 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 38 行.
[ 2012-11-07T10:21:00+08:00 ] /index.php/Category/edit/id/36/aid/16 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 42 行.
[ 2012-11-07T10:21:00+08:00 ] /index.php/Category/edit/id/36/aid/16 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 56 行.
[ 2012-11-07T10:21:00+08:00 ] /index.php/Category/edit/id/36/aid/16 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 60 行.
[ 2012-11-07T10:21:00+08:00 ] /index.php/Category/edit/id/36/aid/16 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 64 行.
[ 2012-11-07T10:21:00+08:00 ] /index.php/Category/edit/id/36/aid/16 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 68 行.
[ 2012-11-07T10:21:00+08:00 ] /index.php/Category/edit/id/36/aid/16 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 72 行.
[ 2012-11-07T10:21:00+08:00 ] /index.php/Category/edit/id/36/aid/16 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 93 行.
[ 2012-11-07T10:21:00+08:00 ] /index.php/Category/edit/id/36/aid/16 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 101 行.
[ 2012-11-07T10:21:00+08:00 ] /index.php/Category/edit/id/36/aid/16 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 102 行.
[ 2012-11-07T10:21:00+08:00 ] /index.php/Category/edit/id/36/aid/16 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 103 行.
[ 2012-11-07T10:21:01+08:00 ] /index.php/Category/edit/id/21/aid/16 | SQL: SHOW COLUMNS FROM `y_account` [ RunTime:0.001005s ]
[ 2012-11-07T10:21:01+08:00 ] /index.php/Category/edit/id/21/aid/16 | SQL: SELECT * FROM `y_account` WHERE ( `id` = '16' ) LIMIT 1  [ RunTime:0.000069s ]
[ 2012-11-07T10:21:01+08:00 ] /index.php/Category/edit/id/21/aid/16 | SQL: SHOW COLUMNS FROM `y_category` [ RunTime:0.000394s ]
[ 2012-11-07T10:21:01+08:00 ] /index.php/Category/edit/id/21/aid/16 | NOTIC: [8] Undefined index:  act CategoryAction.class.php 第 16 行.
[ 2012-11-07T10:21:01+08:00 ] /index.php/Category/edit/id/21/aid/16 | SQL: SELECT * FROM `y_category` WHERE ( `id` = '21' ) LIMIT 1  [ RunTime:0.000057s ]
[ 2012-11-07T10:21:01+08:00 ] /index.php/Category/edit/id/21/aid/16 | SQL: SELECT `modules` FROM `y_account` WHERE ( `id` = '16' ) LIMIT 1  [ RunTime:0.000055s ]
[ 2012-11-07T10:21:01+08:00 ] /index.php/Category/edit/id/21/aid/16 | SQL: SELECT * FROM `y_category` WHERE ( `id` IN ('36','19','20','21','22','23','27','37') ) ORDER BY ordernum desc [ RunTime:0.000066s ]
[ 2012-11-07T10:21:01+08:00 ] /index.php/Category/edit/id/21/aid/16 | SQL: SELECT `langs` FROM `y_account` WHERE ( `id` = '16' ) LIMIT 1  [ RunTime:0.000053s ]
[ 2012-11-07T10:21:01+08:00 ] /index.php/Category/edit/id/21/aid/16 | SQL: SELECT * FROM `y_category` WHERE ( `alias` IN ('mobile','zh-tw','en-us') ) ORDER BY ordernum desc [ RunTime:0.000067s ]
[ 2012-11-07T10:21:01+08:00 ] /index.php/Category/edit/id/21/aid/16 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 14 行.
[ 2012-11-07T10:21:01+08:00 ] /index.php/Category/edit/id/21/aid/16 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 15 行.
[ 2012-11-07T10:21:01+08:00 ] /index.php/Category/edit/id/21/aid/16 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 38 行.
[ 2012-11-07T10:21:01+08:00 ] /index.php/Category/edit/id/21/aid/16 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 42 行.
[ 2012-11-07T10:21:01+08:00 ] /index.php/Category/edit/id/21/aid/16 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 56 行.
[ 2012-11-07T10:21:01+08:00 ] /index.php/Category/edit/id/21/aid/16 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 60 行.
[ 2012-11-07T10:21:01+08:00 ] /index.php/Category/edit/id/21/aid/16 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 64 行.
[ 2012-11-07T10:21:01+08:00 ] /index.php/Category/edit/id/21/aid/16 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 68 行.
[ 2012-11-07T10:21:01+08:00 ] /index.php/Category/edit/id/21/aid/16 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 72 行.
[ 2012-11-07T10:21:01+08:00 ] /index.php/Category/edit/id/21/aid/16 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 93 行.
[ 2012-11-07T10:21:01+08:00 ] /index.php/Category/edit/id/21/aid/16 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 101 行.
[ 2012-11-07T10:21:01+08:00 ] /index.php/Category/edit/id/21/aid/16 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 102 行.
[ 2012-11-07T10:21:01+08:00 ] /index.php/Category/edit/id/21/aid/16 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 103 行.
[ 2012-11-07T10:21:01+08:00 ] /index.php/Category/edit/id/22/aid/16 | SQL: SHOW COLUMNS FROM `y_account` [ RunTime:0.001117s ]
[ 2012-11-07T10:21:01+08:00 ] /index.php/Category/edit/id/22/aid/16 | SQL: SELECT * FROM `y_account` WHERE ( `id` = '16' ) LIMIT 1  [ RunTime:0.000093s ]
[ 2012-11-07T10:21:01+08:00 ] /index.php/Category/edit/id/22/aid/16 | SQL: SHOW COLUMNS FROM `y_category` [ RunTime:0.000403s ]
[ 2012-11-07T10:21:01+08:00 ] /index.php/Category/edit/id/22/aid/16 | NOTIC: [8] Undefined index:  act CategoryAction.class.php 第 16 行.
[ 2012-11-07T10:21:01+08:00 ] /index.php/Category/edit/id/22/aid/16 | SQL: SELECT * FROM `y_category` WHERE ( `id` = '22' ) LIMIT 1  [ RunTime:0.000080s ]
[ 2012-11-07T10:21:01+08:00 ] /index.php/Category/edit/id/22/aid/16 | SQL: SELECT `modules` FROM `y_account` WHERE ( `id` = '16' ) LIMIT 1  [ RunTime:0.000075s ]
[ 2012-11-07T10:21:01+08:00 ] /index.php/Category/edit/id/22/aid/16 | SQL: SELECT * FROM `y_category` WHERE ( `id` IN ('36','19','20','21','22','23','27','37') ) ORDER BY ordernum desc [ RunTime:0.000088s ]
[ 2012-11-07T10:21:01+08:00 ] /index.php/Category/edit/id/22/aid/16 | SQL: SELECT `langs` FROM `y_account` WHERE ( `id` = '16' ) LIMIT 1  [ RunTime:0.000071s ]
[ 2012-11-07T10:21:01+08:00 ] /index.php/Category/edit/id/22/aid/16 | SQL: SELECT * FROM `y_category` WHERE ( `alias` IN ('mobile','zh-tw','en-us') ) ORDER BY ordernum desc [ RunTime:0.000084s ]
[ 2012-11-07T10:21:01+08:00 ] /index.php/Category/edit/id/22/aid/16 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 14 行.
[ 2012-11-07T10:21:01+08:00 ] /index.php/Category/edit/id/22/aid/16 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 15 行.
[ 2012-11-07T10:21:01+08:00 ] /index.php/Category/edit/id/22/aid/16 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 38 行.
[ 2012-11-07T10:21:01+08:00 ] /index.php/Category/edit/id/22/aid/16 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 42 行.
[ 2012-11-07T10:21:01+08:00 ] /index.php/Category/edit/id/22/aid/16 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 56 行.
[ 2012-11-07T10:21:01+08:00 ] /index.php/Category/edit/id/22/aid/16 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 60 行.
[ 2012-11-07T10:21:01+08:00 ] /index.php/Category/edit/id/22/aid/16 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 64 行.
[ 2012-11-07T10:21:01+08:00 ] /index.php/Category/edit/id/22/aid/16 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 68 行.
[ 2012-11-07T10:21:01+08:00 ] /index.php/Category/edit/id/22/aid/16 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 72 行.
[ 2012-11-07T10:21:01+08:00 ] /index.php/Category/edit/id/22/aid/16 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 93 行.
[ 2012-11-07T10:21:01+08:00 ] /index.php/Category/edit/id/22/aid/16 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 101 行.
[ 2012-11-07T10:21:01+08:00 ] /index.php/Category/edit/id/22/aid/16 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 102 行.
[ 2012-11-07T10:21:01+08:00 ] /index.php/Category/edit/id/22/aid/16 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 103 行.
[ 2012-11-07T10:21:02+08:00 ] /index.php/Category/edit/id/23/aid/16 | SQL: SHOW COLUMNS FROM `y_account` [ RunTime:0.000978s ]
[ 2012-11-07T10:21:02+08:00 ] /index.php/Category/edit/id/23/aid/16 | SQL: SELECT * FROM `y_account` WHERE ( `id` = '16' ) LIMIT 1  [ RunTime:0.000069s ]
[ 2012-11-07T10:21:02+08:00 ] /index.php/Category/edit/id/23/aid/16 | SQL: SHOW COLUMNS FROM `y_category` [ RunTime:0.000387s ]
[ 2012-11-07T10:21:02+08:00 ] /index.php/Category/edit/id/23/aid/16 | NOTIC: [8] Undefined index:  act CategoryAction.class.php 第 16 行.
[ 2012-11-07T10:21:02+08:00 ] /index.php/Category/edit/id/23/aid/16 | SQL: SELECT * FROM `y_category` WHERE ( `id` = '23' ) LIMIT 1  [ RunTime:0.000058s ]
[ 2012-11-07T10:21:02+08:00 ] /index.php/Category/edit/id/23/aid/16 | SQL: SELECT `modules` FROM `y_account` WHERE ( `id` = '16' ) LIMIT 1  [ RunTime:0.000052s ]
[ 2012-11-07T10:21:02+08:00 ] /index.php/Category/edit/id/23/aid/16 | SQL: SELECT * FROM `y_category` WHERE ( `id` IN ('36','19','20','21','22','23','27','37') ) ORDER BY ordernum desc [ RunTime:0.000095s ]
[ 2012-11-07T10:21:02+08:00 ] /index.php/Category/edit/id/23/aid/16 | SQL: SELECT `langs` FROM `y_account` WHERE ( `id` = '16' ) LIMIT 1  [ RunTime:0.000052s ]
[ 2012-11-07T10:21:02+08:00 ] /index.php/Category/edit/id/23/aid/16 | SQL: SELECT * FROM `y_category` WHERE ( `alias` IN ('mobile','zh-tw','en-us') ) ORDER BY ordernum desc [ RunTime:0.000061s ]
[ 2012-11-07T10:21:02+08:00 ] /index.php/Category/edit/id/23/aid/16 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 14 行.
[ 2012-11-07T10:21:02+08:00 ] /index.php/Category/edit/id/23/aid/16 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 15 行.
[ 2012-11-07T10:21:02+08:00 ] /index.php/Category/edit/id/23/aid/16 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 38 行.
[ 2012-11-07T10:21:02+08:00 ] /index.php/Category/edit/id/23/aid/16 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 42 行.
[ 2012-11-07T10:21:02+08:00 ] /index.php/Category/edit/id/23/aid/16 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 56 行.
[ 2012-11-07T10:21:02+08:00 ] /index.php/Category/edit/id/23/aid/16 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 60 行.
[ 2012-11-07T10:21:02+08:00 ] /index.php/Category/edit/id/23/aid/16 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 64 行.
[ 2012-11-07T10:21:02+08:00 ] /index.php/Category/edit/id/23/aid/16 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 68 行.
[ 2012-11-07T10:21:02+08:00 ] /index.php/Category/edit/id/23/aid/16 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 72 行.
[ 2012-11-07T10:21:02+08:00 ] /index.php/Category/edit/id/23/aid/16 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 93 行.
[ 2012-11-07T10:21:02+08:00 ] /index.php/Category/edit/id/23/aid/16 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 101 行.
[ 2012-11-07T10:21:02+08:00 ] /index.php/Category/edit/id/23/aid/16 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 102 行.
[ 2012-11-07T10:21:02+08:00 ] /index.php/Category/edit/id/23/aid/16 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 103 行.
[ 2012-11-07T10:21:06+08:00 ] /index.php/Category/edit/id/36/aid/16 | SQL: SHOW COLUMNS FROM `y_account` [ RunTime:0.001305s ]
[ 2012-11-07T10:21:06+08:00 ] /index.php/Category/edit/id/36/aid/16 | SQL: SELECT * FROM `y_account` WHERE ( `id` = '16' ) LIMIT 1  [ RunTime:0.000091s ]
[ 2012-11-07T10:21:06+08:00 ] /index.php/Category/edit/id/36/aid/16 | SQL: SHOW COLUMNS FROM `y_category` [ RunTime:0.000561s ]
[ 2012-11-07T10:21:06+08:00 ] /index.php/Category/edit/id/36/aid/16 | NOTIC: [8] Undefined index:  act CategoryAction.class.php 第 16 行.
[ 2012-11-07T10:21:06+08:00 ] /index.php/Category/edit/id/36/aid/16 | SQL: SELECT * FROM `y_category` WHERE ( `id` = '36' ) LIMIT 1  [ RunTime:0.000076s ]
[ 2012-11-07T10:21:06+08:00 ] /index.php/Category/edit/id/36/aid/16 | SQL: SELECT `modules` FROM `y_account` WHERE ( `id` = '16' ) LIMIT 1  [ RunTime:0.000069s ]
[ 2012-11-07T10:21:06+08:00 ] /index.php/Category/edit/id/36/aid/16 | SQL: SELECT * FROM `y_category` WHERE ( `id` IN ('36','19','20','21','22','23','27','37') ) ORDER BY ordernum desc [ RunTime:0.000088s ]
[ 2012-11-07T10:21:06+08:00 ] /index.php/Category/edit/id/36/aid/16 | SQL: SELECT `langs` FROM `y_account` WHERE ( `id` = '16' ) LIMIT 1  [ RunTime:0.000066s ]
[ 2012-11-07T10:21:06+08:00 ] /index.php/Category/edit/id/36/aid/16 | SQL: SELECT * FROM `y_category` WHERE ( `alias` IN ('mobile','zh-tw','en-us') ) ORDER BY ordernum desc [ RunTime:0.000081s ]
[ 2012-11-07T10:21:06+08:00 ] /index.php/Category/edit/id/36/aid/16 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 14 行.
[ 2012-11-07T10:21:06+08:00 ] /index.php/Category/edit/id/36/aid/16 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 15 行.
[ 2012-11-07T10:21:06+08:00 ] /index.php/Category/edit/id/36/aid/16 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 38 行.
