[ 2012-11-15T09:07:51+08:00 ] / | NOTIC: [8] Undefined index:  account_id CommonAction.class.php 第 17 行.
[ 2012-11-15T10:06:59+08:00 ] /index.php/Category/edit/id/1365/aid/44 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 42 行.
[ 2012-11-15T10:06:59+08:00 ] /index.php/Category/edit/id/1365/aid/44 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 56 行.
[ 2012-11-15T10:06:59+08:00 ] /index.php/Category/edit/id/1365/aid/44 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 60 行.
[ 2012-11-15T10:06:59+08:00 ] /index.php/Category/edit/id/1365/aid/44 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 64 行.
[ 2012-11-15T10:06:59+08:00 ] /index.php/Category/edit/id/1365/aid/44 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 68 行.
[ 2012-11-15T10:06:59+08:00 ] /index.php/Category/edit/id/1365/aid/44 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 72 行.
[ 2012-11-15T10:06:59+08:00 ] /index.php/Category/edit/id/1365/aid/44 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 93 行.
[ 2012-11-15T10:06:59+08:00 ] /index.php/Category/edit/id/1365/aid/44 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 101 行.
[ 2012-11-15T10:06:59+08:00 ] /index.php/Category/edit/id/1365/aid/44 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 102 行.
[ 2012-11-15T10:06:59+08:00 ] /index.php/Category/edit/id/1365/aid/44 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 103 行.
[ 2012-11-15T10:07:00+08:00 ] /index.php/Category/edit/id/1366/aid/44 | SQL: SHOW COLUMNS FROM `y_account` [ RunTime:0.000940s ]
[ 2012-11-15T10:07:00+08:00 ] /index.php/Category/edit/id/1366/aid/44 | SQL: SELECT * FROM `y_account` WHERE ( `id` = '44' ) LIMIT 1  [ RunTime:0.000067s ]
[ 2012-11-15T10:07:00+08:00 ] /index.php/Category/edit/id/1366/aid/44 | SQL: SHOW COLUMNS FROM `y_category` [ RunTime:0.000397s ]
[ 2012-11-15T10:07:00+08:00 ] /index.php/Category/edit/id/1366/aid/44 | NOTIC: [8] Undefined index:  act CategoryAction.class.php 第 16 行.
[ 2012-11-15T10:07:00+08:00 ] /index.php/Category/edit/id/1366/aid/44 | SQL: SELECT * FROM `y_category` WHERE ( `id` = '1366' ) LIMIT 1  [ RunTime:0.000067s ]
[ 2012-11-15T10:07:00+08:00 ] /index.php/Category/edit/id/1366/aid/44 | SQL: SELECT * FROM `y_category` WHERE ( `pid` = '1365' ) ORDER BY lang desc,ordernum desc [ RunTime:0.000069s ]
[ 2012-11-15T10:07:00+08:00 ] /index.php/Category/edit/id/1366/aid/44 | SQL: SELECT `title` FROM `y_category` WHERE ( `alias` = 'en-us' ) LIMIT 1  [ RunTime:0.000053s ]
[ 2012-11-15T10:07:00+08:00 ] /index.php/Category/edit/id/1366/aid/44 | SQL: SELECT `langs` FROM `y_account` WHERE ( `id` = '44' ) LIMIT 1  [ RunTime:0.000061s ]
[ 2012-11-15T10:07:00+08:00 ] /index.php/Category/edit/id/1366/aid/44 | SQL: SELECT * FROM `y_category` WHERE ( `alias` IN ('mobile','zh-cn','en-us') ) ORDER BY ordernum desc [ RunTime:0.000082s ]
[ 2012-11-15T10:07:00+08:00 ] /index.php/Category/edit/id/1366/aid/44 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 14 行.
[ 2012-11-15T10:07:00+08:00 ] /index.php/Category/edit/id/1366/aid/44 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 15 行.
[ 2012-11-15T10:07:00+08:00 ] /index.php/Category/edit/id/1366/aid/44 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 38 行.
[ 2012-11-15T10:07:00+08:00 ] /index.php/Category/edit/id/1366/aid/44 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 42 行.
[ 2012-11-15T10:07:00+08:00 ] /index.php/Category/edit/id/1366/aid/44 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 56 行.
[ 2012-11-15T10:07:00+08:00 ] /index.php/Category/edit/id/1366/aid/44 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 60 行.
[ 2012-11-15T10:07:00+08:00 ] /index.php/Category/edit/id/1366/aid/44 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 64 行.
[ 2012-11-15T10:07:00+08:00 ] /index.php/Category/edit/id/1366/aid/44 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 68 行.
[ 2012-11-15T10:07:00+08:00 ] /index.php/Category/edit/id/1366/aid/44 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 72 行.
[ 2012-11-15T10:07:00+08:00 ] /index.php/Category/edit/id/1366/aid/44 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 93 行.
[ 2012-11-15T10:07:00+08:00 ] /index.php/Category/edit/id/1366/aid/44 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 101 行.
[ 2012-11-15T10:07:00+08:00 ] /index.php/Category/edit/id/1366/aid/44 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 102 行.
[ 2012-11-15T10:07:00+08:00 ] /index.php/Category/edit/id/1366/aid/44 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 103 行.
[ 2012-11-15T10:07:03+08:00 ] /index.php/Category/edit/id/1237/aid/44 | SQL: SHOW COLUMNS FROM `y_account` [ RunTime:0.001149s ]
[ 2012-11-15T10:07:03+08:00 ] /index.php/Category/edit/id/1237/aid/44 | SQL: SELECT * FROM `y_account` WHERE ( `id` = '44' ) LIMIT 1  [ RunTime:0.000070s ]
[ 2012-11-15T10:07:03+08:00 ] /index.php/Category/edit/id/1237/aid/44 | SQL: SHOW COLUMNS FROM `y_category` [ RunTime:0.000437s ]
[ 2012-11-15T10:07:03+08:00 ] /index.php/Category/edit/id/1237/aid/44 | NOTIC: [8] Undefined index:  act CategoryAction.class.php 第 16 行.
[ 2012-11-15T10:07:03+08:00 ] /index.php/Category/edit/id/1237/aid/44 | SQL: SELECT * FROM `y_category` WHERE ( `id` = '1237' ) LIMIT 1  [ RunTime:0.000260s ]
[ 2012-11-15T10:07:03+08:00 ] /index.php/Category/edit/id/1237/aid/44 | SQL: SELECT * FROM `y_category` WHERE ( `pid` = '23' ) ORDER BY lang desc,ordernum desc [ RunTime:0.000472s ]
[ 2012-11-15T10:07:03+08:00 ] /index.php/Category/edit/id/1237/aid/44 | SQL: SELECT `title` FROM `y_category` WHERE ( `alias` = 'zh-tw' ) LIMIT 1  [ RunTime:0.000216s ]
[ 2012-11-15T10:07:03+08:00 ] /index.php/Category/edit/id/1237/aid/44 | SQL: SELECT `title` FROM `y_category` WHERE ( `alias` = 'zh-tw' ) LIMIT 1  [ RunTime:0.000070s ]
[ 2012-11-15T10:07:03+08:00 ] /index.php/Category/edit/id/1237/aid/44 | SQL: SELECT `title` FROM `y_category` WHERE ( `alias` = 'zh-cn' ) LIMIT 1  [ RunTime:0.000210s ]
[ 2012-11-15T10:07:03+08:00 ] /index.php/Category/edit/id/1237/aid/44 | SQL: SELECT `title` FROM `y_category` WHERE ( `alias` = 'zh-cn' ) LIMIT 1  [ RunTime:0.000068s ]
[ 2012-11-15T10:07:03+08:00 ] /index.php/Category/edit/id/1237/aid/44 | SQL: SELECT `title` FROM `y_category` WHERE ( `alias` = 'mobile' ) LIMIT 1  [ RunTime:0.000222s ]
[ 2012-11-15T10:07:03+08:00 ] /index.php/Category/edit/id/1237/aid/44 | SQL: SELECT `title` FROM `y_category` WHERE ( `alias` = 'mobile' ) LIMIT 1  [ RunTime:0.000068s ]
[ 2012-11-15T10:07:03+08:00 ] /index.php/Category/edit/id/1237/aid/44 | SQL: SELECT `title` FROM `y_category` WHERE ( `alias` = 'en-us' ) LIMIT 1  [ RunTime:0.000153s ]
[ 2012-11-15T10:07:03+08:00 ] /index.php/Category/edit/id/1237/aid/44 | SQL: SELECT `langs` FROM `y_account` WHERE ( `id` = '44' ) LIMIT 1  [ RunTime:0.000080s ]
[ 2012-11-15T10:07:03+08:00 ] /index.php/Category/edit/id/1237/aid/44 | SQL: SELECT * FROM `y_category` WHERE ( `alias` IN ('mobile','zh-cn','en-us') ) ORDER BY ordernum desc [ RunTime:0.000470s ]
[ 2012-11-15T10:07:03+08:00 ] /index.php/Category/edit/id/1237/aid/44 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 14 行.
[ 2012-11-15T10:07:03+08:00 ] /index.php/Category/edit/id/1237/aid/44 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 15 行.
[ 2012-11-15T10:07:03+08:00 ] /index.php/Category/edit/id/1237/aid/44 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 38 行.
[ 2012-11-15T10:07:03+08:00 ] /index.php/Category/edit/id/1237/aid/44 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 42 行.
[ 2012-11-15T10:07:03+08:00 ] /index.php/Category/edit/id/1237/aid/44 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 56 行.
[ 2012-11-15T10:07:03+08:00 ] /index.php/Category/edit/id/1237/aid/44 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 60 行.
[ 2012-11-15T10:07:03+08:00 ] /index.php/Category/edit/id/1237/aid/44 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 64 行.
[ 2012-11-15T10:07:03+08:00 ] /index.php/Category/edit/id/1237/aid/44 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 68 行.
[ 2012-11-15T10:07:03+08:00 ] /index.php/Category/edit/id/1237/aid/44 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 72 行.
[ 2012-11-15T10:07:03+08:00 ] /index.php/Category/edit/id/1237/aid/44 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 93 行.
[ 2012-11-15T10:07:03+08:00 ] /index.php/Category/edit/id/1237/aid/44 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 101 行.
[ 2012-11-15T10:07:03+08:00 ] /index.php/Category/edit/id/1237/aid/44 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 102 行.
[ 2012-11-15T10:07:03+08:00 ] /index.php/Category/edit/id/1237/aid/44 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 103 行.
[ 2012-11-15T10:07:04+08:00 ] /index.php/Category/edit/id/1365/aid/44 | SQL: SHOW COLUMNS FROM `y_account` [ RunTime:0.001258s ]
[ 2012-11-15T10:07:04+08:00 ] /index.php/Category/edit/id/1365/aid/44 | SQL: SELECT * FROM `y_account` WHERE ( `id` = '44' ) LIMIT 1  [ RunTime:0.000093s ]
[ 2012-11-15T10:07:04+08:00 ] /index.php/Category/edit/id/1365/aid/44 | SQL: SHOW COLUMNS FROM `y_category` [ RunTime:0.000440s ]
[ 2012-11-15T10:07:04+08:00 ] /index.php/Category/edit/id/1365/aid/44 | NOTIC: [8] Undefined index:  act CategoryAction.class.php 第 16 行.
[ 2012-11-15T10:07:04+08:00 ] /index.php/Category/edit/id/1365/aid/44 | SQL: SELECT * FROM `y_category` WHERE ( `id` = '1365' ) LIMIT 1  [ RunTime:0.000202s ]
[ 2012-11-15T10:07:04+08:00 ] /index.php/Category/edit/id/1365/aid/44 | SQL: SELECT * FROM `y_category` WHERE ( `pid` = '23' ) ORDER BY lang desc,ordernum desc [ RunTime:0.000068s ]
[ 2012-11-15T10:07:04+08:00 ] /index.php/Category/edit/id/1365/aid/44 | SQL: SELECT `title` FROM `y_category` WHERE ( `alias` = 'zh-tw' ) LIMIT 1  [ RunTime:0.000054s ]
[ 2012-11-15T10:07:04+08:00 ] /index.php/Category/edit/id/1365/aid/44 | SQL: SELECT `title` FROM `y_category` WHERE ( `alias` = 'zh-tw' ) LIMIT 1  [ RunTime:0.000087s ]
[ 2012-11-15T10:07:04+08:00 ] /index.php/Category/edit/id/1365/aid/44 | SQL: SELECT `title` FROM `y_category` WHERE ( `alias` = 'zh-cn' ) LIMIT 1  [ RunTime:0.000067s ]
[ 2012-11-15T10:07:04+08:00 ] /index.php/Category/edit/id/1365/aid/44 | SQL: SELECT `title` FROM `y_category` WHERE ( `alias` = 'zh-cn' ) LIMIT 1  [ RunTime:0.000054s ]
[ 2012-11-15T10:07:04+08:00 ] /index.php/Category/edit/id/1365/aid/44 | SQL: SELECT `title` FROM `y_category` WHERE ( `alias` = 'mobile' ) LIMIT 1  [ RunTime:0.000053s ]
[ 2012-11-15T10:07:04+08:00 ] /index.php/Category/edit/id/1365/aid/44 | SQL: SELECT `title` FROM `y_category` WHERE ( `alias` = 'mobile' ) LIMIT 1  [ RunTime:0.000052s ]
[ 2012-11-15T10:07:04+08:00 ] /index.php/Category/edit/id/1365/aid/44 | SQL: SELECT `title` FROM `y_category` WHERE ( `alias` = 'en-us' ) LIMIT 1  [ RunTime:0.000053s ]
[ 2012-11-15T10:07:04+08:00 ] /index.php/Category/edit/id/1365/aid/44 | SQL: SELECT `langs` FROM `y_account` WHERE ( `id` = '44' ) LIMIT 1  [ RunTime:0.000056s ]
[ 2012-11-15T10:07:04+08:00 ] /index.php/Category/edit/id/1365/aid/44 | SQL: SELECT * FROM `y_category` WHERE ( `alias` IN ('mobile','zh-cn','en-us') ) ORDER BY ordernum desc [ RunTime:0.000070s ]
[ 2012-11-15T10:07:04+08:00 ] /index.php/Category/edit/id/1365/aid/44 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 14 行.
[ 2012-11-15T10:07:04+08:00 ] /index.php/Category/edit/id/1365/aid/44 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 15 行.
[ 2012-11-15T10:07:04+08:00 ] /index.php/Category/edit/id/1365/aid/44 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 38 行.
[ 2012-11-15T10:07:04+08:00 ] /index.php/Category/edit/id/1365/aid/44 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 42 行.
[ 2012-11-15T10:07:04+08:00 ] /index.php/Category/edit/id/1365/aid/44 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 56 行.
[ 2012-11-15T10:07:04+08:00 ] /index.php/Category/edit/id/1365/aid/44 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 60 行.
[ 2012-11-15T10:07:04+08:00 ] /index.php/Category/edit/id/1365/aid/44 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 64 行.
[ 2012-11-15T10:07:04+08:00 ] /index.php/Category/edit/id/1365/aid/44 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 68 行.
[ 2012-11-15T10:07:04+08:00 ] /index.php/Category/edit/id/1365/aid/44 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 72 行.
[ 2012-11-15T10:07:04+08:00 ] /index.php/Category/edit/id/1365/aid/44 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 93 行.
[ 2012-11-15T10:07:04+08:00 ] /index.php/Category/edit/id/1365/aid/44 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 101 行.
[ 2012-11-15T10:07:04+08:00 ] /index.php/Category/edit/id/1365/aid/44 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 102 行.
[ 2012-11-15T10:07:04+08:00 ] /index.php/Category/edit/id/1365/aid/44 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 103 行.
[ 2012-11-15T10:07:05+08:00 ] /index.php/Category/edit/act/update/id/1365/aid/44 | SQL: SHOW COLUMNS FROM `y_account` [ RunTime:0.001159s ]
[ 2012-11-15T10:07:05+08:00 ] /index.php/Category/edit/act/update/id/1365/aid/44 | SQL: SELECT * FROM `y_account` WHERE ( `id` = '44' ) LIMIT 1  [ RunTime:0.000071s ]
[ 2012-11-15T10:07:05+08:00 ] /index.php/Category/edit/act/update/id/1365/aid/44 | SQL: SHOW COLUMNS FROM `y_category` [ RunTime:0.000418s ]
[ 2012-11-15T10:07:05+08:00 ] /index.php/Category/edit/act/update/id/1365/aid/44 | SQL: SELECT * FROM `y_category` WHERE ( `id` = '1365' ) LIMIT 1  [ RunTime:0.000057s ]
[ 2012-11-15T10:07:05+08:00 ] /index.php/Category/edit/act/update/id/1365/aid/44 | SQL: SELECT * FROM `y_category` WHERE ( `pid` = '23' ) ORDER BY lang desc,ordernum desc [ RunTime:0.000067s ]
[ 2012-11-15T10:07:05+08:00 ] /index.php/Category/edit/act/update/id/1365/aid/44 | SQL: SELECT `title` FROM `y_category` WHERE ( `alias` = 'zh-tw' ) LIMIT 1  [ RunTime:0.000054s ]
[ 2012-11-15T10:07:05+08:00 ] /index.php/Category/edit/act/update/id/1365/aid/44 | SQL: SELECT `title` FROM `y_category` WHERE ( `alias` = 'zh-tw' ) LIMIT 1  [ RunTime:0.000053s ]
[ 2012-11-15T10:07:05+08:00 ] /index.php/Category/edit/act/update/id/1365/aid/44 | SQL: SELECT `title` FROM `y_category` WHERE ( `alias` = 'zh-cn' ) LIMIT 1  [ RunTime:0.000053s ]
[ 2012-11-15T10:07:05+08:00 ] /index.php/Category/edit/act/update/id/1365/aid/44 | SQL: SELECT `title` FROM `y_category` WHERE ( `alias` = 'zh-cn' ) LIMIT 1  [ RunTime:0.000052s ]
[ 2012-11-15T10:07:05+08:00 ] /index.php/Category/edit/act/update/id/1365/aid/44 | SQL: SELECT `title` FROM `y_category` WHERE ( `alias` = 'mobile' ) LIMIT 1  [ RunTime:0.000054s ]
[ 2012-11-15T10:07:05+08:00 ] /index.php/Category/edit/act/update/id/1365/aid/44 | SQL: SELECT `title` FROM `y_category` WHERE ( `alias` = 'mobile' ) LIMIT 1  [ RunTime:0.000055s ]
[ 2012-11-15T10:07:05+08:00 ] /index.php/Category/edit/act/update/id/1365/aid/44 | SQL: SELECT `title` FROM `y_category` WHERE ( `alias` = 'en-us' ) LIMIT 1  [ RunTime:0.000055s ]
[ 2012-11-15T10:07:05+08:00 ] /index.php/Category/edit/act/update/id/1365/aid/44 | SQL: SELECT `langs` FROM `y_account` WHERE ( `id` = '44' ) LIMIT 1  [ RunTime:0.000055s ]
[ 2012-11-15T10:07:05+08:00 ] /index.php/Category/edit/act/update/id/1365/aid/44 | SQL: SELECT * FROM `y_category` WHERE ( `alias` IN ('mobile','zh-cn','en-us') ) ORDER BY ordernum desc [ RunTime:0.000065s ]
[ 2012-11-15T10:07:22+08:00 ] /index.php/Category/edit/id/1237/aid/44 | SQL: SHOW COLUMNS FROM `y_account` [ RunTime:0.001417s ]
[ 2012-11-15T10:07:22+08:00 ] /index.php/Category/edit/id/1237/aid/44 | SQL: SELECT * FROM `y_account` WHERE ( `id` = '44' ) LIMIT 1  [ RunTime:0.000088s ]
[ 2012-11-15T10:07:22+08:00 ] /index.php/Category/edit/id/1237/aid/44 | SQL: SHOW COLUMNS FROM `y_category` [ RunTime:0.000546s ]
[ 2012-11-15T10:07:22+08:00 ] /index.php/Category/edit/id/1237/aid/44 | NOTIC: [8] Undefined index:  act CategoryAction.class.php 第 16 行.
[ 2012-11-15T10:07:22+08:00 ] /index.php/Category/edit/id/1237/aid/44 | SQL: SELECT * FROM `y_category` WHERE ( `id` = '1237' ) LIMIT 1  [ RunTime:0.000216s ]
[ 2012-11-15T10:07:22+08:00 ] /index.php/Category/edit/id/1237/aid/44 | SQL: SELECT * FROM `y_category` WHERE ( `pid` = '23' ) ORDER BY lang desc,ordernum desc [ RunTime:0.000374s ]
[ 2012-11-15T10:07:22+08:00 ] /index.php/Category/edit/id/1237/aid/44 | SQL: SELECT `title` FROM `y_category` WHERE ( `alias` = 'zh-tw' ) LIMIT 1  [ RunTime:0.000184s ]
[ 2012-11-15T10:07:22+08:00 ] /index.php/Category/edit/id/1237/aid/44 | SQL: SELECT `title` FROM `y_category` WHERE ( `alias` = 'zh-tw' ) LIMIT 1  [ RunTime:0.000052s ]
[ 2012-11-15T10:07:22+08:00 ] /index.php/Category/edit/id/1237/aid/44 | SQL: SELECT `title` FROM `y_category` WHERE ( `alias` = 'zh-cn' ) LIMIT 1  [ RunTime:0.000138s ]
[ 2012-11-15T10:07:22+08:00 ] /index.php/Category/edit/id/1237/aid/44 | SQL: SELECT `title` FROM `y_category` WHERE ( `alias` = 'zh-cn' ) LIMIT 1  [ RunTime:0.000052s ]
[ 2012-11-15T10:07:22+08:00 ] /index.php/Category/edit/id/1237/aid/44 | SQL: SELECT `title` FROM `y_category` WHERE ( `alias` = 'mobile' ) LIMIT 1  [ RunTime:0.000173s ]
[ 2012-11-15T10:07:22+08:00 ] /index.php/Category/edit/id/1237/aid/44 | SQL: SELECT `title` FROM `y_category` WHERE ( `alias` = 'mobile' ) LIMIT 1  [ RunTime:0.000052s ]
[ 2012-11-15T10:07:22+08:00 ] /index.php/Category/edit/id/1237/aid/44 | SQL: SELECT `title` FROM `y_category` WHERE ( `alias` = 'en-us' ) LIMIT 1  [ RunTime:0.000140s ]
[ 2012-11-15T10:07:22+08:00 ] /index.php/Category/edit/id/1237/aid/44 | SQL: SELECT `langs` FROM `y_account` WHERE ( `id` = '44' ) LIMIT 1  [ RunTime:0.000061s ]
[ 2012-11-15T10:07:22+08:00 ] /index.php/Category/edit/id/1237/aid/44 | SQL: SELECT * FROM `y_category` WHERE ( `alias` IN ('mobile','zh-cn','en-us') ) ORDER BY ordernum desc [ RunTime:0.000371s ]
[ 2012-11-15T10:07:22+08:00 ] /index.php/Category/edit/id/1237/aid/44 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 14 行.
[ 2012-11-15T10:07:22+08:00 ] /index.php/Category/edit/id/1237/aid/44 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 15 行.
[ 2012-11-15T10:07:22+08:00 ] /index.php/Category/edit/id/1237/aid/44 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 38 行.
[ 2012-11-15T10:07:22+08:00 ] /index.php/Category/edit/id/1237/aid/44 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 42 行.
[ 2012-11-15T10:07:22+08:00 ] /index.php/Category/edit/id/1237/aid/44 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 56 行.
[ 2012-11-15T10:07:22+08:00 ] /index.php/Category/edit/id/1237/aid/44 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 60 行.
[ 2012-11-15T10:07:22+08:00 ] /index.php/Category/edit/id/1237/aid/44 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 64 行.
[ 2012-11-15T10:07:22+08:00 ] /index.php/Category/edit/id/1237/aid/44 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 68 行.
[ 2012-11-15T10:07:22+08:00 ] /index.php/Category/edit/id/1237/aid/44 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 72 行.
[ 2012-11-15T10:07:22+08:00 ] /index.php/Category/edit/id/1237/aid/44 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 93 行.
[ 2012-11-15T10:07:22+08:00 ] /index.php/Category/edit/id/1237/aid/44 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 101 行.
[ 2012-11-15T10:07:22+08:00 ] /index.php/Category/edit/id/1237/aid/44 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 102 行.
[ 2012-11-15T10:07:22+08:00 ] /index.php/Category/edit/id/1237/aid/44 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 103 行.
[ 2012-11-15T10:07:22+08:00 ] /index.php/Category/edit/id/1365/aid/44 | SQL: SHOW COLUMNS FROM `y_account` [ RunTime:0.001278s ]
[ 2012-11-15T10:07:22+08:00 ] /index.php/Category/edit/id/1365/aid/44 | SQL: SELECT * FROM `y_account` WHERE ( `id` = '44' ) LIMIT 1  [ RunTime:0.000076s ]
[ 2012-11-15T10:07:22+08:00 ] /index.php/Category/edit/id/1365/aid/44 | SQL: SHOW COLUMNS FROM `y_category` [ RunTime:0.000576s ]
[ 2012-11-15T10:07:22+08:00 ] /index.php/Category/edit/id/1365/aid/44 | NOTIC: [8] Undefined index:  act CategoryAction.class.php 第 16 行.
[ 2012-11-15T10:07:22+08:00 ] /index.php/Category/edit/id/1365/aid/44 | SQL: SELECT * FROM `y_category` WHERE ( `id` = '1365' ) LIMIT 1  [ RunTime:0.000289s ]
[ 2012-11-15T10:07:22+08:00 ] /index.php/Category/edit/id/1365/aid/44 | SQL: SELECT * FROM `y_category` WHERE ( `pid` = '23' ) ORDER BY lang desc,ordernum desc [ RunTime:0.000083s ]
[ 2012-11-15T10:07:22+08:00 ] /index.php/Category/edit/id/1365/aid/44 | SQL: SELECT `title` FROM `y_category` WHERE ( `alias` = 'zh-tw' ) LIMIT 1  [ RunTime:0.000067s ]
[ 2012-11-15T10:07:22+08:00 ] /index.php/Category/edit/id/1365/aid/44 | SQL: SELECT `title` FROM `y_category` WHERE ( `alias` = 'zh-tw' ) LIMIT 1  [ RunTime:0.000056s ]
