[ 2012-12-24T15:40:18+08:00 ] / | NOTIC: [8] Undefined index:  account_id CommonAction.class.php 第 17 行.
[ 2012-12-24T15:41:18+08:00 ] /index.php/Category/edit/act/update/id/1176/aid/59 | SQL: SHOW COLUMNS FROM `y_category` [ RunTime:0.000518s ]
[ 2012-12-24T15:41:18+08:00 ] /index.php/Category/edit/act/update/id/1176/aid/59 | SQL: SELECT * FROM `y_category` WHERE ( `id` = '1176' ) LIMIT 1  [ RunTime:0.000077s ]
[ 2012-12-24T15:41:18+08:00 ] /index.php/Category/edit/act/update/id/1176/aid/59 | SQL: SELECT * FROM `y_category` WHERE ( `pid` = '19' ) ORDER BY ordernum desc [ RunTime:0.000070s ]
[ 2012-12-24T15:41:18+08:00 ] /index.php/Category/edit/act/update/id/1176/aid/59 | SQL: SELECT * FROM `y_category` WHERE ( `pid` = 3 ) AND ( `is_publish` = 1 ) ORDER BY is_default desc,ordernum desc [ RunTime:0.000065s ]
[ 2012-12-24T15:41:21+08:00 ] /index.php/Category/edit/id/1177/aid/59 | SQL: SHOW COLUMNS FROM `y_account` [ RunTime:0.001754s ]
[ 2012-12-24T15:41:21+08:00 ] /index.php/Category/edit/id/1177/aid/59 | SQL: SELECT * FROM `y_account` WHERE ( `id` = '59' ) LIMIT 1  [ RunTime:0.000080s ]
[ 2012-12-24T15:41:21+08:00 ] /index.php/Category/edit/id/1177/aid/59 | SQL: SHOW COLUMNS FROM `y_category` [ RunTime:0.000566s ]
[ 2012-12-24T15:41:21+08:00 ] /index.php/Category/edit/id/1177/aid/59 | NOTIC: [8] Undefined index:  act CategoryAction.class.php 第 16 行.
[ 2012-12-24T15:41:21+08:00 ] /index.php/Category/edit/id/1177/aid/59 | SQL: SELECT * FROM `y_category` WHERE ( `id` = '1177' ) LIMIT 1  [ RunTime:0.000229s ]
[ 2012-12-24T15:41:21+08:00 ] /index.php/Category/edit/id/1177/aid/59 | SQL: SELECT * FROM `y_category` WHERE ( `pid` = '19' ) ORDER BY ordernum desc [ RunTime:0.000351s ]
[ 2012-12-24T15:41:21+08:00 ] /index.php/Category/edit/id/1177/aid/59 | SQL: SELECT * FROM `y_category` WHERE ( `pid` = 3 ) AND ( `is_publish` = 1 ) ORDER BY is_default desc,ordernum desc [ RunTime:0.000350s ]
[ 2012-12-24T15:41:21+08:00 ] /index.php/Category/edit/id/1177/aid/59 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 14 行.
[ 2012-12-24T15:41:21+08:00 ] /index.php/Category/edit/id/1177/aid/59 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 15 行.
[ 2012-12-24T15:41:21+08:00 ] /index.php/Category/edit/id/1177/aid/59 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 41 行.
[ 2012-12-24T15:41:21+08:00 ] /index.php/Category/edit/id/1177/aid/59 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 45 行.
[ 2012-12-24T15:41:21+08:00 ] /index.php/Category/edit/id/1177/aid/59 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 63 行.
[ 2012-12-24T15:41:21+08:00 ] /index.php/Category/edit/id/1177/aid/59 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 67 行.
[ 2012-12-24T15:41:21+08:00 ] /index.php/Category/edit/id/1177/aid/59 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 71 行.
[ 2012-12-24T15:41:21+08:00 ] /index.php/Category/edit/id/1177/aid/59 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 75 行.
[ 2012-12-24T15:41:21+08:00 ] /index.php/Category/edit/id/1177/aid/59 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 79 行.
[ 2012-12-24T15:41:21+08:00 ] /index.php/Category/edit/id/1177/aid/59 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 100 行.
[ 2012-12-24T15:41:21+08:00 ] /index.php/Category/edit/id/1177/aid/59 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 101 行.
[ 2012-12-24T15:41:21+08:00 ] /index.php/Category/edit/id/1177/aid/59 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 130 行.
[ 2012-12-24T15:41:21+08:00 ] /index.php/Category/edit/id/1177/aid/59 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 131 行.
[ 2012-12-24T15:41:21+08:00 ] /index.php/Category/edit/id/1177/aid/59 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 132 行.
[ 2012-12-24T15:41:21+08:00 ] /index.php/Category/edit/id/1177/aid/59 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 133 行.
[ 2012-12-24T15:41:21+08:00 ] /index.php/Category/edit/id/1177/aid/59 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 212 行.
[ 2012-12-24T15:41:30+08:00 ] /index.php/Category/edit/act/update/id/1177/aid/59 | SQL: SHOW COLUMNS FROM `y_account` [ RunTime:0.001371s ]
[ 2012-12-24T15:41:30+08:00 ] /index.php/Category/edit/act/update/id/1177/aid/59 | SQL: SELECT * FROM `y_account` WHERE ( `id` = '59' ) LIMIT 1  [ RunTime:0.000073s ]
[ 2012-12-24T15:41:30+08:00 ] /index.php/Category/edit/act/update/id/1177/aid/59 | SQL: SHOW COLUMNS FROM `y_category` [ RunTime:0.000539s ]
[ 2012-12-24T15:41:30+08:00 ] /index.php/Category/edit/act/update/id/1177/aid/59 | SQL: SELECT * FROM `y_category` WHERE ( `id` = '1177' ) LIMIT 1  [ RunTime:0.000064s ]
[ 2012-12-24T15:41:30+08:00 ] /index.php/Category/edit/act/update/id/1177/aid/59 | SQL: SELECT * FROM `y_category` WHERE ( `pid` = '19' ) ORDER BY ordernum desc [ RunTime:0.000068s ]
[ 2012-12-24T15:41:30+08:00 ] /index.php/Category/edit/act/update/id/1177/aid/59 | SQL: SELECT * FROM `y_category` WHERE ( `pid` = 3 ) AND ( `is_publish` = 1 ) ORDER BY is_default desc,ordernum desc [ RunTime:0.000064s ]
[ 2012-12-24T17:54:08+08:00 ] / | NOTIC: [8] Undefined index:  account_id CommonAction.class.php 第 17 行.
[ 2012-12-24T17:54:08+08:00 ] / | SQL: SHOW COLUMNS FROM `y_account` [ RunTime:0.001674s ]
[ 2012-12-24T17:54:08+08:00 ] / | NOTIC: [2] mysql_connect() [<a href='function.mysql-connect'>function.mysql-connect</a>]: Access denied for user 'xiaoluo'@'localhost' (using password: NO) CommonAction.class.php 第 147 行.
[ 2012-12-24T17:54:10+08:00 ] /index.php/Index/main | NOTIC: [8] Undefined index:  account_id CommonAction.class.php 第 17 行.
[ 2012-12-24T17:54:10+08:00 ] /index.php/Index/main | SQL: SHOW COLUMNS FROM `y_account` [ RunTime:0.001396s ]
[ 2012-12-24T17:54:10+08:00 ] /index.php/Index/main | NOTIC: [2] mysql_connect() [<a href='function.mysql-connect'>function.mysql-connect</a>]: Access denied for user 'xiaoluo'@'localhost' (using password: NO) CommonAction.class.php 第 147 行.
[ 2012-12-24T17:54:10+08:00 ] /index.php/Index/main | SQL: SELECT * FROM `y_account` ORDER BY id desc [ RunTime:0.001321s ]
[ 2012-12-24T17:54:10+08:00 ] /index.php/Index/main | NOTIC: [8] Undefined index:  searchkey IndexAction.class.php 第 28 行.
[ 2012-12-24T17:54:10+08:00 ] /index.php/Index/main | NOTIC: [8] Undefined variable: where IndexAction.class.php 第 32 行.
[ 2012-12-24T17:54:10+08:00 ] /index.php/Index/main | SQL: SELECT COUNT(*) AS tp_count FROM `y_account` LIMIT 1  [ RunTime:0.000274s ]
[ 2012-12-24T17:54:10+08:00 ] /index.php/Index/main | SQL: SELECT * FROM `y_account` ORDER BY `id` desc LIMIT 0,20  [ RunTime:0.000382s ]
[ 2012-12-24T17:54:10+08:00 ] /index.php/Index/main | NOTIC: [2] Invalid argument supplied for foreach() CommonAction.class.php 第 181 行.
[ 2012-12-24T17:54:10+08:00 ] /index.php/Index/left | NOTIC: [8] Undefined index:  account_id CommonAction.class.php 第 17 行.
[ 2012-12-24T17:54:10+08:00 ] /index.php/Index/left | SQL: SHOW COLUMNS FROM `y_account` [ RunTime:0.001472s ]
[ 2012-12-24T17:54:10+08:00 ] /index.php/Index/left | NOTIC: [2] mysql_connect() [<a href='function.mysql-connect'>function.mysql-connect</a>]: Access denied for user 'xiaoluo'@'localhost' (using password: NO) CommonAction.class.php 第 147 行.
[ 2012-12-24T17:54:10+08:00 ] /index.php/Index/left | NOTIC: [8] Undefined index:  account_id 196c657f8b82048b1beeb0f9599f5fdc.php 第 15 行.
[ 2012-12-24T17:54:10+08:00 ] /index.php/Index/left | NOTIC: [8] Undefined variable: isConnect 196c657f8b82048b1beeb0f9599f5fdc.php 第 72 行.
[ 2012-12-24T17:54:10+08:00 ] /index.php/Index/left | NOTIC: [8] Undefined variable: langList 196c657f8b82048b1beeb0f9599f5fdc.php 第 125 行.
[ 2012-12-24T17:54:10+08:00 ] /index.php/Index/left | NOTIC: [8] Undefined variable: langList 196c657f8b82048b1beeb0f9599f5fdc.php 第 137 行.
[ 2012-12-24T17:54:10+08:00 ] /index.php/Index/left | NOTIC: [8] Undefined variable: moduleList 196c657f8b82048b1beeb0f9599f5fdc.php 第 167 行.
[ 2012-12-24T17:54:10+08:00 ] /index.php/Index/left | NOTIC: [8] Undefined variable: moduleList2 196c657f8b82048b1beeb0f9599f5fdc.php 第 189 行.
[ 2012-12-24T17:54:10+08:00 ] /index.php/Index/left | NOTIC: [8] Undefined index:  tab_id 196c657f8b82048b1beeb0f9599f5fdc.php 第 256 行.
[ 2012-12-24T17:54:18+08:00 ] /index.php/Index/main?searchkey=y00174930 | NOTIC: [8] Undefined index:  account_id CommonAction.class.php 第 17 行.
[ 2012-12-24T17:54:18+08:00 ] /index.php/Index/main?searchkey=y00174930 | SQL: SHOW COLUMNS FROM `y_account` [ RunTime:0.001371s ]
[ 2012-12-24T17:54:18+08:00 ] /index.php/Index/main?searchkey=y00174930 | NOTIC: [2] mysql_connect() [<a href='function.mysql-connect'>function.mysql-connect</a>]: Access denied for user 'xiaoluo'@'localhost' (using password: NO) CommonAction.class.php 第 147 行.
[ 2012-12-24T17:54:18+08:00 ] /index.php/Index/main?searchkey=y00174930 | SQL: SELECT * FROM `y_account` ORDER BY id desc [ RunTime:0.000284s ]
[ 2012-12-24T17:54:18+08:00 ] /index.php/Index/main?searchkey=y00174930 | SQL: SELECT COUNT(*) AS tp_count FROM `y_account` WHERE ( website_name like '%y00174930%' OR contract_number like '%y00174930%' OR url like '%y00174930%' ) LIMIT 1  [ RunTime:0.000786s ]
[ 2012-12-24T17:54:18+08:00 ] /index.php/Index/main?searchkey=y00174930 | SQL: SELECT * FROM `y_account` WHERE ( website_name like '%y00174930%' OR contract_number like '%y00174930%' OR url like '%y00174930%' ) ORDER BY `id` desc LIMIT 0,20  [ RunTime:0.000476s ]
[ 2012-12-24T17:54:18+08:00 ] /index.php/Index/main?searchkey=y00174930 | NOTIC: [2048] Creating default object from empty value CommonAction.class.php 第 183 行.
[ 2012-12-24T17:54:22+08:00 ] /index.php/Index/left | NOTIC: [8] Undefined index:  account_id CommonAction.class.php 第 17 行.
[ 2012-12-24T17:54:22+08:00 ] /index.php/Index/left | SQL: SHOW COLUMNS FROM `y_account` [ RunTime:0.001647s ]
[ 2012-12-24T17:54:22+08:00 ] /index.php/Index/left | NOTIC: [2] mysql_connect() [<a href='function.mysql-connect'>function.mysql-connect</a>]: Access denied for user 'xiaoluo'@'localhost' (using password: NO) CommonAction.class.php 第 147 行.
[ 2012-12-24T17:54:22+08:00 ] /index.php/Index/left | NOTIC: [8] Undefined index:  account_id 196c657f8b82048b1beeb0f9599f5fdc.php 第 15 行.
[ 2012-12-24T17:54:22+08:00 ] /index.php/Index/left | NOTIC: [8] Undefined variable: isConnect 196c657f8b82048b1beeb0f9599f5fdc.php 第 72 行.
[ 2012-12-24T17:54:22+08:00 ] /index.php/Index/left | NOTIC: [8] Undefined variable: langList 196c657f8b82048b1beeb0f9599f5fdc.php 第 125 行.
[ 2012-12-24T17:54:22+08:00 ] /index.php/Index/left | NOTIC: [8] Undefined variable: langList 196c657f8b82048b1beeb0f9599f5fdc.php 第 137 行.
[ 2012-12-24T17:54:22+08:00 ] /index.php/Index/left | NOTIC: [8] Undefined variable: moduleList 196c657f8b82048b1beeb0f9599f5fdc.php 第 167 行.
[ 2012-12-24T17:54:22+08:00 ] /index.php/Index/left | NOTIC: [8] Undefined variable: moduleList2 196c657f8b82048b1beeb0f9599f5fdc.php 第 189 行.
[ 2012-12-24T17:54:22+08:00 ] /index.php/Index/left | NOTIC: [8] Undefined index:  tab_id 196c657f8b82048b1beeb0f9599f5fdc.php 第 256 行.
[ 2012-12-24T17:54:28+08:00 ] /index.php/Index/main?searchkey=y00174930 | SQL: SHOW COLUMNS FROM `y_account` [ RunTime:0.001149s ]
[ 2012-12-24T17:54:28+08:00 ] /index.php/Index/main?searchkey=y00174930 | SQL: SELECT * FROM `y_account` WHERE ( `id` = '126' ) LIMIT 1  [ RunTime:0.000115s ]
[ 2012-12-24T17:54:28+08:00 ] /index.php/Index/main?searchkey=y00174930 | SQL: SELECT * FROM `y_account` ORDER BY id desc [ RunTime:0.000269s ]
[ 2012-12-24T17:54:28+08:00 ] /index.php/Index/main?searchkey=y00174930 | SQL: SELECT COUNT(*) AS tp_count FROM `y_account` WHERE ( website_name like '%y00174930%' OR contract_number like '%y00174930%' OR url like '%y00174930%' ) LIMIT 1  [ RunTime:0.000066s ]
[ 2012-12-24T17:54:28+08:00 ] /index.php/Index/main?searchkey=y00174930 | SQL: SELECT * FROM `y_account` WHERE ( website_name like '%y00174930%' OR contract_number like '%y00174930%' OR url like '%y00174930%' ) ORDER BY `id` desc LIMIT 0,20  [ RunTime:0.000069s ]
[ 2012-12-24T17:54:28+08:00 ] /index.php/Index/main?searchkey=y00174930 | NOTIC: [2048] Creating default object from empty value CommonAction.class.php 第 183 行.
[ 2012-12-24T17:54:29+08:00 ] /index.php/Account/syncWebsiteName/id/126 | ERR: (ThinkException) Unknown database 'Y00174930'
[ 2012-12-24T17:57:21+08:00 ] / | NOTIC: [8] Undefined index:  account_id CommonAction.class.php 第 17 行.
[ 2012-12-24T17:57:21+08:00 ] / | SQL: SHOW COLUMNS FROM `y_account` [ RunTime:0.001836s ]
[ 2012-12-24T17:57:21+08:00 ] / | NOTIC: [2] mysql_connect() [<a href='function.mysql-connect'>function.mysql-connect</a>]: Access denied for user 'xiaoluo'@'localhost' (using password: NO) CommonAction.class.php 第 147 行.
[ 2012-12-24T17:57:22+08:00 ] /index.php/Index/main | NOTIC: [8] Undefined index:  account_id CommonAction.class.php 第 17 行.
[ 2012-12-24T17:57:22+08:00 ] /index.php/Index/main | SQL: SHOW COLUMNS FROM `y_account` [ RunTime:0.002271s ]
[ 2012-12-24T17:57:22+08:00 ] /index.php/Index/main | NOTIC: [2] mysql_connect() [<a href='function.mysql-connect'>function.mysql-connect</a>]: Access denied for user 'xiaoluo'@'localhost' (using password: NO) CommonAction.class.php 第 147 行.
[ 2012-12-24T17:57:22+08:00 ] /index.php/Index/main | SQL: SELECT * FROM `y_account` ORDER BY id desc [ RunTime:0.000271s ]
[ 2012-12-24T17:57:22+08:00 ] /index.php/Index/main | NOTIC: [8] Undefined index:  searchkey IndexAction.class.php 第 28 行.
[ 2012-12-24T17:57:22+08:00 ] /index.php/Index/main | NOTIC: [8] Undefined variable: where IndexAction.class.php 第 32 行.
[ 2012-12-24T17:57:22+08:00 ] /index.php/Index/main | SQL: SELECT COUNT(*) AS tp_count FROM `y_account` LIMIT 1  [ RunTime:0.000058s ]
[ 2012-12-24T17:57:22+08:00 ] /index.php/Index/main | SQL: SELECT * FROM `y_account` ORDER BY `id` desc LIMIT 0,20  [ RunTime:0.000085s ]
[ 2012-12-24T17:57:22+08:00 ] /index.php/Index/main | NOTIC: [2] Invalid argument supplied for foreach() CommonAction.class.php 第 181 行.
[ 2012-12-24T17:57:22+08:00 ] /index.php/Index/left | NOTIC: [8] Undefined index:  account_id CommonAction.class.php 第 17 行.
[ 2012-12-24T17:57:22+08:00 ] /index.php/Index/left | SQL: SHOW COLUMNS FROM `y_account` [ RunTime:0.001480s ]
[ 2012-12-24T17:57:22+08:00 ] /index.php/Index/left | NOTIC: [2] mysql_connect() [<a href='function.mysql-connect'>function.mysql-connect</a>]: Access denied for user 'xiaoluo'@'localhost' (using password: NO) CommonAction.class.php 第 147 行.
[ 2012-12-24T17:57:22+08:00 ] /index.php/Index/left | NOTIC: [8] Undefined index:  account_id 196c657f8b82048b1beeb0f9599f5fdc.php 第 15 行.
[ 2012-12-24T17:57:22+08:00 ] /index.php/Index/left | NOTIC: [8] Undefined variable: isConnect 196c657f8b82048b1beeb0f9599f5fdc.php 第 72 行.
[ 2012-12-24T17:57:22+08:00 ] /index.php/Index/left | NOTIC: [8] Undefined variable: langList 196c657f8b82048b1beeb0f9599f5fdc.php 第 125 行.
[ 2012-12-24T17:57:22+08:00 ] /index.php/Index/left | NOTIC: [8] Undefined variable: langList 196c657f8b82048b1beeb0f9599f5fdc.php 第 137 行.
[ 2012-12-24T17:57:22+08:00 ] /index.php/Index/left | NOTIC: [8] Undefined variable: moduleList 196c657f8b82048b1beeb0f9599f5fdc.php 第 167 行.
[ 2012-12-24T17:57:22+08:00 ] /index.php/Index/left | NOTIC: [8] Undefined variable: moduleList2 196c657f8b82048b1beeb0f9599f5fdc.php 第 189 行.
[ 2012-12-24T17:57:22+08:00 ] /index.php/Index/left | NOTIC: [8] Undefined index:  tab_id 196c657f8b82048b1beeb0f9599f5fdc.php 第 256 行.
[ 2012-12-24T17:57:54+08:00 ] /index.php/Index/main?searchkey=00174930 | NOTIC: [8] Undefined index:  account_id CommonAction.class.php 第 17 行.
[ 2012-12-24T17:57:54+08:00 ] /index.php/Index/main?searchkey=00174930 | SQL: SHOW COLUMNS FROM `y_account` [ RunTime:0.001395s ]
[ 2012-12-24T17:57:54+08:00 ] /index.php/Index/main?searchkey=00174930 | NOTIC: [2] mysql_connect() [<a href='function.mysql-connect'>function.mysql-connect</a>]: Access denied for user 'xiaoluo'@'localhost' (using password: NO) CommonAction.class.php 第 147 行.
[ 2012-12-24T17:57:54+08:00 ] /index.php/Index/main?searchkey=00174930 | SQL: SELECT * FROM `y_account` ORDER BY id desc [ RunTime:0.000284s ]
[ 2012-12-24T17:57:54+08:00 ] /index.php/Index/main?searchkey=00174930 | SQL: SELECT COUNT(*) AS tp_count FROM `y_account` WHERE ( website_name like '%00174930%' OR contract_number like '%00174930%' OR url like '%00174930%' ) LIMIT 1  [ RunTime:0.000503s ]
[ 2012-12-24T17:57:54+08:00 ] /index.php/Index/main?searchkey=00174930 | SQL: SELECT * FROM `y_account` WHERE ( website_name like '%00174930%' OR contract_number like '%00174930%' OR url like '%00174930%' ) ORDER BY `id` desc LIMIT 0,20  [ RunTime:0.000529s ]
[ 2012-12-24T17:57:54+08:00 ] /index.php/Index/main?searchkey=00174930 | NOTIC: [2048] Creating default object from empty value CommonAction.class.php 第 183 行.
[ 2012-12-24T17:57:56+08:00 ] /index.php/Account/edit/id/126 | SQL: SHOW COLUMNS FROM `y_account` [ RunTime:0.001659s ]
[ 2012-12-24T17:57:56+08:00 ] /index.php/Account/edit/id/126 | SQL: SELECT * FROM `y_account` WHERE ( `id` = '126' ) LIMIT 1  [ RunTime:0.000078s ]
[ 2012-12-24T17:57:56+08:00 ] /index.php/Account/edit/id/126 | NOTIC: [8] Undefined variable: langList 196c657f8b82048b1beeb0f9599f5fdc.php 第 125 行.
[ 2012-12-24T17:57:56+08:00 ] /index.php/Account/edit/id/126 | NOTIC: [8] Undefined variable: langList 196c657f8b82048b1beeb0f9599f5fdc.php 第 137 行.
[ 2012-12-24T17:57:56+08:00 ] /index.php/Account/edit/id/126 | NOTIC: [8] Undefined variable: moduleList 196c657f8b82048b1beeb0f9599f5fdc.php 第 167 行.
[ 2012-12-24T17:57:56+08:00 ] /index.php/Account/edit/id/126 | NOTIC: [8] Undefined variable: moduleList2 196c657f8b82048b1beeb0f9599f5fdc.php 第 189 行.
[ 2012-12-24T17:57:56+08:00 ] /index.php/Account/edit/id/126 | NOTIC: [8] Undefined index:  tab_id 196c657f8b82048b1beeb0f9599f5fdc.php 第 256 行.
[ 2012-12-24T17:58:01+08:00 ] /index.php/Index/main | SQL: SHOW COLUMNS FROM `y_account` [ RunTime:0.001385s ]
[ 2012-12-24T17:58:01+08:00 ] /index.php/Index/main | SQL: SELECT * FROM `y_account` WHERE ( `id` = '126' ) LIMIT 1  [ RunTime:0.000077s ]
[ 2012-12-24T17:58:01+08:00 ] /index.php/Index/main | SQL: SHOW COLUMNS FROM `y_category` [ RunTime:0.000516s ]
[ 2012-12-24T17:58:01+08:00 ] /index.php/Index/main | SQL: SELECT * FROM `y_account` ORDER BY id desc [ RunTime:0.000253s ]
[ 2012-12-24T17:58:01+08:00 ] /index.php/Index/main | NOTIC: [8] Undefined index:  searchkey IndexAction.class.php 第 28 行.
[ 2012-12-24T17:58:01+08:00 ] /index.php/Index/main | NOTIC: [8] Undefined variable: where IndexAction.class.php 第 32 行.
[ 2012-12-24T17:58:01+08:00 ] /index.php/Index/main | SQL: SELECT COUNT(*) AS tp_count FROM `y_account` LIMIT 1  [ RunTime:0.000069s ]
[ 2012-12-24T17:58:01+08:00 ] /index.php/Index/main | SQL: SELECT * FROM `y_account` ORDER BY `id` desc LIMIT 0,20  [ RunTime:0.000088s ]
[ 2012-12-24T17:58:01+08:00 ] /index.php/Index/main | NOTIC: [2] Invalid argument supplied for foreach() CommonAction.class.php 第 181 行.
[ 2012-12-24T17:58:01+08:00 ] /index.php/Account/edit/id/126/tab_id/test2 | SQL: SHOW COLUMNS FROM `y_account` [ RunTime:0.001429s ]
[ 2012-12-24T17:58:01+08:00 ] /index.php/Account/edit/id/126/tab_id/test2 | SQL: SELECT * FROM `y_account` WHERE ( `id` = '126' ) LIMIT 1  [ RunTime:0.000093s ]
[ 2012-12-24T17:58:01+08:00 ] /index.php/Account/edit/id/126/tab_id/test2 | SQL: SHOW COLUMNS FROM `y_category` [ RunTime:0.000466s ]
[ 2012-12-24T17:58:01+08:00 ] /index.php/Account/edit/id/126/tab_id/test2 | SQL: SELECT `alias` FROM `y_category` WHERE ( `pid` = 3 ) AND ( `is_default` = 1 ) LIMIT 1  [ RunTime:0.000263s ]
[ 2012-12-24T17:58:01+08:00 ] /index.php/Account/edit/id/126/tab_id/test2 | SQL: SELECT * FROM `y_category` WHERE ( `pid` = 12 ) ORDER BY ordernum desc [ RunTime:0.000373s ]
[ 2012-12-24T17:58:01+08:00 ] /index.php/Account/edit/id/126/tab_id/test2 | SQL: SELECT * FROM `y_category` WHERE ( `pid` = 12 ) AND ( `is_publish` = 1 ) ORDER BY ordernum desc [ RunTime:0.000505s ]
[ 2012-12-24T17:58:01+08:00 ] /index.php/Account/edit/id/126/tab_id/test2 | SQL: SELECT * FROM `y_category` WHERE ( `pid` IN ('3','4') ) ORDER BY ordernum desc [ RunTime:0.000345s ]
[ 2012-12-24T17:58:30+08:00 ] /index.php/Category/edit/id/19/aid/126 | SQL: SHOW COLUMNS FROM `y_account` [ RunTime:0.001345s ]
[ 2012-12-24T17:58:30+08:00 ] /index.php/Category/edit/id/19/aid/126 | SQL: SELECT * FROM `y_account` WHERE ( `id` = '126' ) LIMIT 1  [ RunTime:0.000076s ]
[ 2012-12-24T17:58:30+08:00 ] /index.php/Category/edit/id/19/aid/126 | SQL: SHOW COLUMNS FROM `y_category` [ RunTime:0.000618s ]
[ 2012-12-24T17:58:30+08:00 ] /index.php/Category/edit/id/19/aid/126 | NOTIC: [8] Undefined index:  act CategoryAction.class.php 第 16 行.
[ 2012-12-24T17:58:30+08:00 ] /index.php/Category/edit/id/19/aid/126 | SQL: SELECT * FROM `y_category` WHERE ( `id` = '19' ) LIMIT 1  [ RunTime:0.000274s ]
[ 2012-12-24T17:58:30+08:00 ] /index.php/Category/edit/id/19/aid/126 | SQL: SELECT * FROM `y_category` WHERE ( `pid` = '12' ) ORDER BY ordernum desc [ RunTime:0.000433s ]
[ 2012-12-24T17:58:30+08:00 ] /index.php/Category/edit/id/19/aid/126 | SQL: SELECT * FROM `y_category` WHERE ( `pid` = 3 ) AND ( `is_publish` = 1 ) ORDER BY is_default desc,ordernum desc [ RunTime:0.000632s ]
[ 2012-12-24T17:58:30+08:00 ] /index.php/Category/edit/id/19/aid/126 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 14 行.
[ 2012-12-24T17:58:30+08:00 ] /index.php/Category/edit/id/19/aid/126 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 15 行.
[ 2012-12-24T17:58:30+08:00 ] /index.php/Category/edit/id/19/aid/126 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 41 行.
[ 2012-12-24T17:58:30+08:00 ] /index.php/Category/edit/id/19/aid/126 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 45 行.
[ 2012-12-24T17:58:30+08:00 ] /index.php/Category/edit/id/19/aid/126 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 63 行.
[ 2012-12-24T17:58:30+08:00 ] /index.php/Category/edit/id/19/aid/126 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 67 行.
[ 2012-12-24T17:58:30+08:00 ] /index.php/Category/edit/id/19/aid/126 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 71 行.
[ 2012-12-24T17:58:30+08:00 ] /index.php/Category/edit/id/19/aid/126 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 75 行.
[ 2012-12-24T17:58:30+08:00 ] /index.php/Category/edit/id/19/aid/126 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 79 行.
[ 2012-12-24T17:58:30+08:00 ] /index.php/Category/edit/id/19/aid/126 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 100 行.
[ 2012-12-24T17:58:30+08:00 ] /index.php/Category/edit/id/19/aid/126 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 101 行.
[ 2012-12-24T17:58:30+08:00 ] /index.php/Category/edit/id/19/aid/126 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 130 行.
[ 2012-12-24T17:58:30+08:00 ] /index.php/Category/edit/id/19/aid/126 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 131 行.
