[ 2012-10-26T10:49:24+08:00 ] / | NOTIC: [8] Undefined index:  account_id CommonAction.class.php 第 17 行.
[ 2012-10-26T14:00:21+08:00 ] /index.php/Category/edit/id/1242/aid/20 | SQL: SELECT * FROM `y_category` WHERE ( `pid` = '1241' ) ORDER BY lang desc,ordernum desc [ RunTime:0.000073s ]
[ 2012-10-26T14:00:21+08:00 ] /index.php/Category/edit/id/1242/aid/20 | SQL: SELECT `title` FROM `y_category` WHERE ( `alias` = 'zh-cn' ) LIMIT 1  [ RunTime:0.000055s ]
[ 2012-10-26T14:00:21+08:00 ] /index.php/Category/edit/id/1242/aid/20 | SQL: SELECT `langs` FROM `y_account` WHERE ( `id` = '20' ) LIMIT 1  [ RunTime:0.000060s ]
[ 2012-10-26T14:00:21+08:00 ] /index.php/Category/edit/id/1242/aid/20 | SQL: SELECT * FROM `y_category` WHERE ( `alias` IN ('mobile','zh-cn') ) ORDER BY ordernum desc [ RunTime:0.000063s ]
[ 2012-10-26T14:00:21+08:00 ] /index.php/Category/edit/id/1242/aid/20 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 14 行.
[ 2012-10-26T14:00:21+08:00 ] /index.php/Category/edit/id/1242/aid/20 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 15 行.
[ 2012-10-26T14:00:21+08:00 ] /index.php/Category/edit/id/1242/aid/20 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 38 行.
[ 2012-10-26T14:00:21+08:00 ] /index.php/Category/edit/id/1242/aid/20 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 42 行.
[ 2012-10-26T14:00:21+08:00 ] /index.php/Category/edit/id/1242/aid/20 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 56 行.
[ 2012-10-26T14:00:21+08:00 ] /index.php/Category/edit/id/1242/aid/20 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 60 行.
[ 2012-10-26T14:00:21+08:00 ] /index.php/Category/edit/id/1242/aid/20 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 64 行.
[ 2012-10-26T14:00:21+08:00 ] /index.php/Category/edit/id/1242/aid/20 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 68 行.
[ 2012-10-26T14:00:21+08:00 ] /index.php/Category/edit/id/1242/aid/20 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 72 行.
[ 2012-10-26T14:00:21+08:00 ] /index.php/Category/edit/id/1242/aid/20 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 93 行.
[ 2012-10-26T14:00:21+08:00 ] /index.php/Category/edit/id/1242/aid/20 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 101 行.
[ 2012-10-26T14:00:21+08:00 ] /index.php/Category/edit/id/1242/aid/20 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 102 行.
[ 2012-10-26T14:00:21+08:00 ] /index.php/Category/edit/id/1242/aid/20 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 103 行.
[ 2012-10-26T14:00:23+08:00 ] /index.php/Category/edit/act/update/id/1242/aid/20 | SQL: SHOW COLUMNS FROM `y_account` [ RunTime:0.000864s ]
[ 2012-10-26T14:00:23+08:00 ] /index.php/Category/edit/act/update/id/1242/aid/20 | SQL: SELECT * FROM `y_account` WHERE ( `id` = '20' ) LIMIT 1  [ RunTime:0.000087s ]
[ 2012-10-26T14:00:23+08:00 ] /index.php/Category/edit/act/update/id/1242/aid/20 | SQL: SHOW COLUMNS FROM `y_category` [ RunTime:0.000425s ]
[ 2012-10-26T14:00:23+08:00 ] /index.php/Category/edit/act/update/id/1242/aid/20 | SQL: SELECT * FROM `y_category` WHERE ( `id` = '1242' ) LIMIT 1  [ RunTime:0.000079s ]
[ 2012-10-26T14:00:23+08:00 ] /index.php/Category/edit/act/update/id/1242/aid/20 | SQL: SELECT * FROM `y_category` WHERE ( `pid` = '1241' ) ORDER BY lang desc,ordernum desc [ RunTime:0.000081s ]
[ 2012-10-26T14:00:23+08:00 ] /index.php/Category/edit/act/update/id/1242/aid/20 | SQL: SELECT `title` FROM `y_category` WHERE ( `alias` = 'zh-cn' ) LIMIT 1  [ RunTime:0.000071s ]
[ 2012-10-26T14:00:23+08:00 ] /index.php/Category/edit/act/update/id/1242/aid/20 | SQL: SELECT `langs` FROM `y_account` WHERE ( `id` = '20' ) LIMIT 1  [ RunTime:0.000073s ]
[ 2012-10-26T14:00:23+08:00 ] /index.php/Category/edit/act/update/id/1242/aid/20 | SQL: SELECT * FROM `y_category` WHERE ( `alias` IN ('mobile','zh-cn') ) ORDER BY ordernum desc [ RunTime:0.000082s ]
[ 2012-10-26T14:00:26+08:00 ] /index.php/Category/edit/id/36/aid/20 | SQL: SHOW COLUMNS FROM `y_account` [ RunTime:0.000908s ]
[ 2012-10-26T14:00:26+08:00 ] /index.php/Category/edit/id/36/aid/20 | SQL: SELECT * FROM `y_account` WHERE ( `id` = '20' ) LIMIT 1  [ RunTime:0.000071s ]
[ 2012-10-26T14:00:26+08:00 ] /index.php/Category/edit/id/36/aid/20 | SQL: SHOW COLUMNS FROM `y_category` [ RunTime:0.000348s ]
[ 2012-10-26T14:00:26+08:00 ] /index.php/Category/edit/id/36/aid/20 | NOTIC: [8] Undefined index:  act CategoryAction.class.php 第 16 行.
[ 2012-10-26T14:00:26+08:00 ] /index.php/Category/edit/id/36/aid/20 | SQL: SELECT * FROM `y_category` WHERE ( `id` = '36' ) LIMIT 1  [ RunTime:0.000216s ]
[ 2012-10-26T14:00:26+08:00 ] /index.php/Category/edit/id/36/aid/20 | SQL: SELECT `modules` FROM `y_account` WHERE ( `id` = '20' ) LIMIT 1  [ RunTime:0.000062s ]
[ 2012-10-26T14:00:26+08:00 ] /index.php/Category/edit/id/36/aid/20 | SQL: SELECT * FROM `y_category` WHERE ( `id` IN ('36','19','20','21','22','23','27','37') ) ORDER BY ordernum desc [ RunTime:0.000276s ]
[ 2012-10-26T14:00:26+08:00 ] /index.php/Category/edit/id/36/aid/20 | SQL: SELECT `langs` FROM `y_account` WHERE ( `id` = '20' ) LIMIT 1  [ RunTime:0.000060s ]
[ 2012-10-26T14:00:26+08:00 ] /index.php/Category/edit/id/36/aid/20 | SQL: SELECT * FROM `y_category` WHERE ( `alias` IN ('mobile','zh-cn') ) ORDER BY ordernum desc [ RunTime:0.000065s ]
[ 2012-10-26T14:00:26+08:00 ] /index.php/Category/edit/id/36/aid/20 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 14 行.
[ 2012-10-26T14:00:26+08:00 ] /index.php/Category/edit/id/36/aid/20 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 15 行.
[ 2012-10-26T14:00:26+08:00 ] /index.php/Category/edit/id/36/aid/20 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 38 行.
[ 2012-10-26T14:00:26+08:00 ] /index.php/Category/edit/id/36/aid/20 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 42 行.
[ 2012-10-26T14:00:26+08:00 ] /index.php/Category/edit/id/36/aid/20 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 56 行.
[ 2012-10-26T14:00:26+08:00 ] /index.php/Category/edit/id/36/aid/20 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 60 行.
[ 2012-10-26T14:00:26+08:00 ] /index.php/Category/edit/id/36/aid/20 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 64 行.
[ 2012-10-26T14:00:26+08:00 ] /index.php/Category/edit/id/36/aid/20 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 68 行.
[ 2012-10-26T14:00:26+08:00 ] /index.php/Category/edit/id/36/aid/20 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 72 行.
[ 2012-10-26T14:00:26+08:00 ] /index.php/Category/edit/id/36/aid/20 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 93 行.
[ 2012-10-26T14:00:26+08:00 ] /index.php/Category/edit/id/36/aid/20 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 101 行.
[ 2012-10-26T14:00:26+08:00 ] /index.php/Category/edit/id/36/aid/20 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 102 行.
[ 2012-10-26T14:00:26+08:00 ] /index.php/Category/edit/id/36/aid/20 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 103 行.
[ 2012-10-26T14:00:27+08:00 ] /index.php/Category/edit/id/36/aid/20 | SQL: SHOW COLUMNS FROM `y_account` [ RunTime:0.001284s ]
[ 2012-10-26T14:00:27+08:00 ] /index.php/Category/edit/id/36/aid/20 | SQL: SELECT * FROM `y_account` WHERE ( `id` = '20' ) LIMIT 1  [ RunTime:0.000091s ]
[ 2012-10-26T14:00:27+08:00 ] /index.php/Category/edit/id/36/aid/20 | SQL: SHOW COLUMNS FROM `y_category` [ RunTime:0.000529s ]
[ 2012-10-26T14:00:27+08:00 ] /index.php/Category/edit/id/36/aid/20 | NOTIC: [8] Undefined index:  act CategoryAction.class.php 第 16 行.
[ 2012-10-26T14:00:27+08:00 ] /index.php/Category/edit/id/36/aid/20 | SQL: SELECT * FROM `y_category` WHERE ( `id` = '36' ) LIMIT 1  [ RunTime:0.000062s ]
[ 2012-10-26T14:00:27+08:00 ] /index.php/Category/edit/id/36/aid/20 | SQL: SELECT `modules` FROM `y_account` WHERE ( `id` = '20' ) LIMIT 1  [ RunTime:0.000059s ]
[ 2012-10-26T14:00:27+08:00 ] /index.php/Category/edit/id/36/aid/20 | SQL: SELECT * FROM `y_category` WHERE ( `id` IN ('36','19','20','21','22','23','27','37') ) ORDER BY ordernum desc [ RunTime:0.000068s ]
[ 2012-10-26T14:00:27+08:00 ] /index.php/Category/edit/id/36/aid/20 | SQL: SELECT `langs` FROM `y_account` WHERE ( `id` = '20' ) LIMIT 1  [ RunTime:0.000054s ]
[ 2012-10-26T14:00:27+08:00 ] /index.php/Category/edit/id/36/aid/20 | SQL: SELECT * FROM `y_category` WHERE ( `alias` IN ('mobile','zh-cn') ) ORDER BY ordernum desc [ RunTime:0.000065s ]
[ 2012-10-26T14:00:27+08:00 ] /index.php/Category/edit/id/36/aid/20 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 14 行.
[ 2012-10-26T14:00:27+08:00 ] /index.php/Category/edit/id/36/aid/20 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 15 行.
[ 2012-10-26T14:00:27+08:00 ] /index.php/Category/edit/id/36/aid/20 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 38 行.
[ 2012-10-26T14:00:27+08:00 ] /index.php/Category/edit/id/36/aid/20 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 42 行.
[ 2012-10-26T14:00:27+08:00 ] /index.php/Category/edit/id/36/aid/20 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 56 行.
[ 2012-10-26T14:00:27+08:00 ] /index.php/Category/edit/id/36/aid/20 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 60 行.
[ 2012-10-26T14:00:27+08:00 ] /index.php/Category/edit/id/36/aid/20 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 64 行.
[ 2012-10-26T14:00:27+08:00 ] /index.php/Category/edit/id/36/aid/20 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 68 行.
[ 2012-10-26T14:00:27+08:00 ] /index.php/Category/edit/id/36/aid/20 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 72 行.
[ 2012-10-26T14:00:27+08:00 ] /index.php/Category/edit/id/36/aid/20 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 93 行.
[ 2012-10-26T14:00:27+08:00 ] /index.php/Category/edit/id/36/aid/20 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 101 行.
[ 2012-10-26T14:00:27+08:00 ] /index.php/Category/edit/id/36/aid/20 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 102 行.
[ 2012-10-26T14:00:27+08:00 ] /index.php/Category/edit/id/36/aid/20 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 103 行.
[ 2012-10-26T14:00:28+08:00 ] /index.php/Category/edit/id/19/aid/20 | SQL: SHOW COLUMNS FROM `y_account` [ RunTime:0.000743s ]
[ 2012-10-26T14:00:28+08:00 ] /index.php/Category/edit/id/19/aid/20 | SQL: SELECT * FROM `y_account` WHERE ( `id` = '20' ) LIMIT 1  [ RunTime:0.000066s ]
[ 2012-10-26T14:00:28+08:00 ] /index.php/Category/edit/id/19/aid/20 | SQL: SHOW COLUMNS FROM `y_category` [ RunTime:0.000349s ]
[ 2012-10-26T14:00:28+08:00 ] /index.php/Category/edit/id/19/aid/20 | NOTIC: [8] Undefined index:  act CategoryAction.class.php 第 16 行.
[ 2012-10-26T14:00:28+08:00 ] /index.php/Category/edit/id/19/aid/20 | SQL: SELECT * FROM `y_category` WHERE ( `id` = '19' ) LIMIT 1  [ RunTime:0.000251s ]
[ 2012-10-26T14:00:28+08:00 ] /index.php/Category/edit/id/19/aid/20 | SQL: SELECT `modules` FROM `y_account` WHERE ( `id` = '20' ) LIMIT 1  [ RunTime:0.000065s ]
[ 2012-10-26T14:00:28+08:00 ] /index.php/Category/edit/id/19/aid/20 | SQL: SELECT * FROM `y_category` WHERE ( `id` IN ('36','19','20','21','22','23','27','37') ) ORDER BY ordernum desc [ RunTime:0.000069s ]
[ 2012-10-26T14:00:28+08:00 ] /index.php/Category/edit/id/19/aid/20 | SQL: SELECT `langs` FROM `y_account` WHERE ( `id` = '20' ) LIMIT 1  [ RunTime:0.000055s ]
[ 2012-10-26T14:00:28+08:00 ] /index.php/Category/edit/id/19/aid/20 | SQL: SELECT * FROM `y_category` WHERE ( `alias` IN ('mobile','zh-cn') ) ORDER BY ordernum desc [ RunTime:0.000065s ]
[ 2012-10-26T14:00:28+08:00 ] /index.php/Category/edit/id/19/aid/20 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 14 行.
[ 2012-10-26T14:00:28+08:00 ] /index.php/Category/edit/id/19/aid/20 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 15 行.
[ 2012-10-26T14:00:28+08:00 ] /index.php/Category/edit/id/19/aid/20 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 38 行.
[ 2012-10-26T14:00:28+08:00 ] /index.php/Category/edit/id/19/aid/20 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 42 行.
[ 2012-10-26T14:00:28+08:00 ] /index.php/Category/edit/id/19/aid/20 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 56 行.
[ 2012-10-26T14:00:28+08:00 ] /index.php/Category/edit/id/19/aid/20 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 60 行.
[ 2012-10-26T14:00:28+08:00 ] /index.php/Category/edit/id/19/aid/20 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 64 行.
[ 2012-10-26T14:00:28+08:00 ] /index.php/Category/edit/id/19/aid/20 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 68 行.
[ 2012-10-26T14:00:28+08:00 ] /index.php/Category/edit/id/19/aid/20 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 72 行.
[ 2012-10-26T14:00:28+08:00 ] /index.php/Category/edit/id/19/aid/20 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 93 行.
[ 2012-10-26T14:00:28+08:00 ] /index.php/Category/edit/id/19/aid/20 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 101 行.
[ 2012-10-26T14:00:28+08:00 ] /index.php/Category/edit/id/19/aid/20 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 102 行.
[ 2012-10-26T14:00:28+08:00 ] /index.php/Category/edit/id/19/aid/20 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 103 行.
[ 2012-10-26T14:00:30+08:00 ] /index.php/Category/edit/id/1160/aid/20 | SQL: SHOW COLUMNS FROM `y_account` [ RunTime:0.000926s ]
[ 2012-10-26T14:00:30+08:00 ] /index.php/Category/edit/id/1160/aid/20 | SQL: SELECT * FROM `y_account` WHERE ( `id` = '20' ) LIMIT 1  [ RunTime:0.000089s ]
[ 2012-10-26T14:00:30+08:00 ] /index.php/Category/edit/id/1160/aid/20 | SQL: SHOW COLUMNS FROM `y_category` [ RunTime:0.000484s ]
[ 2012-10-26T14:00:30+08:00 ] /index.php/Category/edit/id/1160/aid/20 | NOTIC: [8] Undefined index:  act CategoryAction.class.php 第 16 行.
[ 2012-10-26T14:00:30+08:00 ] /index.php/Category/edit/id/1160/aid/20 | SQL: SELECT * FROM `y_category` WHERE ( `id` = '1160' ) LIMIT 1  [ RunTime:0.000223s ]
[ 2012-10-26T14:00:30+08:00 ] /index.php/Category/edit/id/1160/aid/20 | SQL: SELECT * FROM `y_category` WHERE ( `pid` = '19' ) ORDER BY lang desc,ordernum desc [ RunTime:0.000063s ]
[ 2012-10-26T14:00:30+08:00 ] /index.php/Category/edit/id/1160/aid/20 | SQL: SELECT `title` FROM `y_category` WHERE ( `alias` = 'zh-cn' ) LIMIT 1  [ RunTime:0.000052s ]
[ 2012-10-26T14:00:30+08:00 ] /index.php/Category/edit/id/1160/aid/20 | SQL: SELECT `title` FROM `y_category` WHERE ( `alias` = 'mobile' ) LIMIT 1  [ RunTime:0.000051s ]
[ 2012-10-26T14:00:30+08:00 ] /index.php/Category/edit/id/1160/aid/20 | SQL: SELECT `langs` FROM `y_account` WHERE ( `id` = '20' ) LIMIT 1  [ RunTime:0.000060s ]
[ 2012-10-26T14:00:30+08:00 ] /index.php/Category/edit/id/1160/aid/20 | SQL: SELECT * FROM `y_category` WHERE ( `alias` IN ('mobile','zh-cn') ) ORDER BY ordernum desc [ RunTime:0.000062s ]
[ 2012-10-26T14:00:30+08:00 ] /index.php/Category/edit/id/1160/aid/20 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 14 行.
[ 2012-10-26T14:00:30+08:00 ] /index.php/Category/edit/id/1160/aid/20 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 15 行.
[ 2012-10-26T14:00:30+08:00 ] /index.php/Category/edit/id/1160/aid/20 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 38 行.
[ 2012-10-26T14:00:30+08:00 ] /index.php/Category/edit/id/1160/aid/20 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 42 行.
[ 2012-10-26T14:00:30+08:00 ] /index.php/Category/edit/id/1160/aid/20 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 56 行.
[ 2012-10-26T14:00:30+08:00 ] /index.php/Category/edit/id/1160/aid/20 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 60 行.
[ 2012-10-26T14:00:30+08:00 ] /index.php/Category/edit/id/1160/aid/20 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 64 行.
[ 2012-10-26T14:00:30+08:00 ] /index.php/Category/edit/id/1160/aid/20 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 68 行.
[ 2012-10-26T14:00:30+08:00 ] /index.php/Category/edit/id/1160/aid/20 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 72 行.
[ 2012-10-26T14:00:30+08:00 ] /index.php/Category/edit/id/1160/aid/20 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 93 行.
[ 2012-10-26T14:00:30+08:00 ] /index.php/Category/edit/id/1160/aid/20 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 101 行.
[ 2012-10-26T14:00:30+08:00 ] /index.php/Category/edit/id/1160/aid/20 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 102 行.
[ 2012-10-26T14:00:30+08:00 ] /index.php/Category/edit/id/1160/aid/20 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 103 行.
[ 2012-10-26T14:00:31+08:00 ] /index.php/Category/edit/id/1206/aid/20 | SQL: SHOW COLUMNS FROM `y_account` [ RunTime:0.000823s ]
[ 2012-10-26T14:00:31+08:00 ] /index.php/Category/edit/id/1206/aid/20 | SQL: SELECT * FROM `y_account` WHERE ( `id` = '20' ) LIMIT 1  [ RunTime:0.000067s ]
[ 2012-10-26T14:00:31+08:00 ] /index.php/Category/edit/id/1206/aid/20 | SQL: SHOW COLUMNS FROM `y_category` [ RunTime:0.000337s ]
[ 2012-10-26T14:00:31+08:00 ] /index.php/Category/edit/id/1206/aid/20 | NOTIC: [8] Undefined index:  act CategoryAction.class.php 第 16 行.
[ 2012-10-26T14:00:31+08:00 ] /index.php/Category/edit/id/1206/aid/20 | SQL: SELECT * FROM `y_category` WHERE ( `id` = '1206' ) LIMIT 1  [ RunTime:0.000190s ]
[ 2012-10-26T14:00:31+08:00 ] /index.php/Category/edit/id/1206/aid/20 | SQL: SELECT * FROM `y_category` WHERE ( `pid` = '19' ) ORDER BY lang desc,ordernum desc [ RunTime:0.000071s ]
[ 2012-10-26T14:00:31+08:00 ] /index.php/Category/edit/id/1206/aid/20 | SQL: SELECT `title` FROM `y_category` WHERE ( `alias` = 'zh-cn' ) LIMIT 1  [ RunTime:0.000091s ]
[ 2012-10-26T14:00:31+08:00 ] /index.php/Category/edit/id/1206/aid/20 | SQL: SELECT `title` FROM `y_category` WHERE ( `alias` = 'mobile' ) LIMIT 1  [ RunTime:0.000056s ]
[ 2012-10-26T14:00:31+08:00 ] /index.php/Category/edit/id/1206/aid/20 | SQL: SELECT `langs` FROM `y_account` WHERE ( `id` = '20' ) LIMIT 1  [ RunTime:0.000054s ]
[ 2012-10-26T14:00:31+08:00 ] /index.php/Category/edit/id/1206/aid/20 | SQL: SELECT * FROM `y_category` WHERE ( `alias` IN ('mobile','zh-cn') ) ORDER BY ordernum desc [ RunTime:0.000066s ]
[ 2012-10-26T14:00:31+08:00 ] /index.php/Category/edit/id/1206/aid/20 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 14 行.
[ 2012-10-26T14:00:31+08:00 ] /index.php/Category/edit/id/1206/aid/20 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 15 行.
[ 2012-10-26T14:00:31+08:00 ] /index.php/Category/edit/id/1206/aid/20 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 38 行.
[ 2012-10-26T14:00:31+08:00 ] /index.php/Category/edit/id/1206/aid/20 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 42 行.
[ 2012-10-26T14:00:31+08:00 ] /index.php/Category/edit/id/1206/aid/20 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 56 行.
[ 2012-10-26T14:00:31+08:00 ] /index.php/Category/edit/id/1206/aid/20 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 60 行.
[ 2012-10-26T14:00:31+08:00 ] /index.php/Category/edit/id/1206/aid/20 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 64 行.
[ 2012-10-26T14:00:31+08:00 ] /index.php/Category/edit/id/1206/aid/20 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 68 行.
[ 2012-10-26T14:00:31+08:00 ] /index.php/Category/edit/id/1206/aid/20 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 72 行.
[ 2012-10-26T14:00:31+08:00 ] /index.php/Category/edit/id/1206/aid/20 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 93 行.
[ 2012-10-26T14:00:31+08:00 ] /index.php/Category/edit/id/1206/aid/20 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 101 行.
[ 2012-10-26T14:00:31+08:00 ] /index.php/Category/edit/id/1206/aid/20 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 102 行.
[ 2012-10-26T14:00:31+08:00 ] /index.php/Category/edit/id/1206/aid/20 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 103 行.
[ 2012-10-26T14:00:32+08:00 ] /index.php/Category/edit/id/20/aid/20 | SQL: SHOW COLUMNS FROM `y_account` [ RunTime:0.000986s ]
[ 2012-10-26T14:00:32+08:00 ] /index.php/Category/edit/id/20/aid/20 | SQL: SELECT * FROM `y_account` WHERE ( `id` = '20' ) LIMIT 1  [ RunTime:0.000092s ]
[ 2012-10-26T14:00:32+08:00 ] /index.php/Category/edit/id/20/aid/20 | SQL: SHOW COLUMNS FROM `y_category` [ RunTime:0.000334s ]
