[ 2012-11-01T14:28:22+08:00 ] / | NOTIC: [8] Undefined index:  account_id CommonAction.class.php 第 17 行.
[ 2012-11-01T19:32:38+08:00 ] /index.php/Index/main | SQL: SHOW COLUMNS FROM `y_account` [ RunTime:0.001263s ]
[ 2012-11-01T19:32:38+08:00 ] /index.php/Index/main | SQL: SELECT * FROM `y_account` WHERE ( `id` = '26' ) LIMIT 1  [ RunTime:0.000091s ]
[ 2012-11-01T19:32:38+08:00 ] /index.php/Index/main | SQL: SHOW COLUMNS FROM `y_category` [ RunTime:0.000626s ]
[ 2012-11-01T19:32:38+08:00 ] /index.php/Index/main | SQL: SELECT * FROM `y_account` ORDER BY id desc [ RunTime:0.000106s ]
[ 2012-11-01T19:32:38+08:00 ] /index.php/Index/main | NOTIC: [8] Undefined variable: where IndexAction.class.php 第 28 行.
[ 2012-11-01T19:32:38+08:00 ] /index.php/Index/main | SQL: SELECT COUNT(*) AS tp_count FROM `y_account` LIMIT 1  [ RunTime:0.000057s ]
[ 2012-11-01T19:32:38+08:00 ] /index.php/Index/main | SQL: SELECT * FROM `y_account` ORDER BY `id` desc LIMIT 0,20  [ RunTime:0.000078s ]
[ 2012-11-01T19:32:38+08:00 ] /index.php/Index/main | NOTIC: [2] Invalid argument supplied for foreach() CommonAction.class.php 第 159 行.
[ 2012-11-01T19:32:44+08:00 ] /index.php/Account/edit/id/27 | SQL: SHOW COLUMNS FROM `y_account` [ RunTime:0.001015s ]
[ 2012-11-01T19:32:44+08:00 ] /index.php/Account/edit/id/27 | SQL: SELECT * FROM `y_account` WHERE ( `id` = '27' ) LIMIT 1  [ RunTime:0.000292s ]
[ 2012-11-01T19:32:44+08:00 ] /index.php/Account/edit/id/27 | SQL: SHOW COLUMNS FROM `y_category` [ RunTime:0.000421s ]
[ 2012-11-01T19:32:44+08:00 ] /index.php/Account/edit/id/27 | SQL: SELECT `modules` FROM `y_account` WHERE ( `id` = '27' ) LIMIT 1  [ RunTime:0.000188s ]
[ 2012-11-01T19:32:44+08:00 ] /index.php/Account/edit/id/27 | SQL: SELECT * FROM `y_category` WHERE ( `id` IN ('36','19','20','21','22','23','27','37') ) ORDER BY ordernum desc [ RunTime:0.000116s ]
[ 2012-11-01T19:32:44+08:00 ] /index.php/Account/edit/id/27 | SQL: SELECT * FROM `y_category` WHERE ( `pid` = 11 ) ORDER BY ordernum desc [ RunTime:0.000090s ]
[ 2012-11-01T19:32:44+08:00 ] /index.php/Account/edit/id/27 | NOTIC: [8] Undefined index:  tab_id 196c657f8b82048b1beeb0f9599f5fdc.php 第 287 行.
[ 2012-11-01T19:32:54+08:00 ] /index.php/Account/edit/id/27/tab_id/test1 | SQL: SHOW COLUMNS FROM `y_account` [ RunTime:0.001400s ]
[ 2012-11-01T19:32:54+08:00 ] /index.php/Account/edit/id/27/tab_id/test1 | SQL: SELECT * FROM `y_account` WHERE ( `id` = '27' ) LIMIT 1  [ RunTime:0.000090s ]
[ 2012-11-01T19:32:54+08:00 ] /index.php/Account/edit/id/27/tab_id/test1 | SQL: SHOW COLUMNS FROM `y_category` [ RunTime:0.000524s ]
[ 2012-11-01T19:32:54+08:00 ] /index.php/Account/edit/id/27/tab_id/test1 | SQL: SELECT `modules` FROM `y_account` WHERE ( `id` = '27' ) LIMIT 1  [ RunTime:0.000078s ]
[ 2012-11-01T19:32:54+08:00 ] /index.php/Account/edit/id/27/tab_id/test1 | SQL: SELECT * FROM `y_category` WHERE ( `id` IN ('36','19','20','21','22','23','27','37') ) ORDER BY ordernum desc [ RunTime:0.000120s ]
[ 2012-11-01T19:32:54+08:00 ] /index.php/Account/edit/id/27/tab_id/test1 | SQL: SELECT * FROM `y_category` WHERE ( `pid` = 11 ) ORDER BY ordernum desc [ RunTime:0.000107s ]
[ 2012-11-01T19:32:55+08:00 ] /index.php/Index/main | SQL: SHOW COLUMNS FROM `y_account` [ RunTime:0.000843s ]
[ 2012-11-01T19:32:55+08:00 ] /index.php/Index/main | SQL: SELECT * FROM `y_account` WHERE ( `id` = '27' ) LIMIT 1  [ RunTime:0.000072s ]
[ 2012-11-01T19:32:55+08:00 ] /index.php/Index/main | SQL: SHOW COLUMNS FROM `y_category` [ RunTime:0.000367s ]
[ 2012-11-01T19:32:55+08:00 ] /index.php/Index/main | SQL: SELECT * FROM `y_account` ORDER BY id desc [ RunTime:0.000083s ]
[ 2012-11-01T19:32:55+08:00 ] /index.php/Index/main | NOTIC: [8] Undefined variable: where IndexAction.class.php 第 28 行.
[ 2012-11-01T19:32:55+08:00 ] /index.php/Index/main | SQL: SELECT COUNT(*) AS tp_count FROM `y_account` LIMIT 1  [ RunTime:0.000056s ]
[ 2012-11-01T19:32:55+08:00 ] /index.php/Index/main | SQL: SELECT * FROM `y_account` ORDER BY `id` desc LIMIT 0,20  [ RunTime:0.000076s ]
[ 2012-11-01T19:32:55+08:00 ] /index.php/Index/main | NOTIC: [2] Invalid argument supplied for foreach() CommonAction.class.php 第 159 行.
[ 2012-11-01T19:32:55+08:00 ] /index.php/Account/edit/id/27/tab_id/test2 | SQL: SHOW COLUMNS FROM `y_account` [ RunTime:0.001093s ]
[ 2012-11-01T19:32:55+08:00 ] /index.php/Account/edit/id/27/tab_id/test2 | SQL: SELECT * FROM `y_account` WHERE ( `id` = '27' ) LIMIT 1  [ RunTime:0.000100s ]
[ 2012-11-01T19:32:55+08:00 ] /index.php/Account/edit/id/27/tab_id/test2 | SQL: SHOW COLUMNS FROM `y_category` [ RunTime:0.000463s ]
[ 2012-11-01T19:32:55+08:00 ] /index.php/Account/edit/id/27/tab_id/test2 | SQL: SELECT `modules` FROM `y_account` WHERE ( `id` = '27' ) LIMIT 1  [ RunTime:0.000074s ]
[ 2012-11-01T19:32:55+08:00 ] /index.php/Account/edit/id/27/tab_id/test2 | SQL: SELECT * FROM `y_category` WHERE ( `id` IN ('36','19','20','21','22','23','27','37') ) ORDER BY ordernum desc [ RunTime:0.000121s ]
[ 2012-11-01T19:32:55+08:00 ] /index.php/Account/edit/id/27/tab_id/test2 | SQL: SELECT * FROM `y_category` WHERE ( `pid` = 11 ) ORDER BY ordernum desc [ RunTime:0.000114s ]
[ 2012-11-01T19:33:04+08:00 ] /index.php/Index/main | SQL: SHOW COLUMNS FROM `y_account` [ RunTime:0.001465s ]
[ 2012-11-01T19:33:04+08:00 ] /index.php/Index/main | SQL: SELECT * FROM `y_account` WHERE ( `id` = '26' ) LIMIT 1  [ RunTime:0.000087s ]
[ 2012-11-01T19:33:04+08:00 ] /index.php/Index/main | SQL: SHOW COLUMNS FROM `y_category` [ RunTime:0.000477s ]
[ 2012-11-01T19:33:04+08:00 ] /index.php/Index/main | SQL: SELECT * FROM `y_account` ORDER BY id desc [ RunTime:0.000107s ]
[ 2012-11-01T19:33:04+08:00 ] /index.php/Index/main | NOTIC: [8] Undefined variable: where IndexAction.class.php 第 28 行.
[ 2012-11-01T19:33:04+08:00 ] /index.php/Index/main | SQL: SELECT COUNT(*) AS tp_count FROM `y_account` LIMIT 1  [ RunTime:0.000056s ]
[ 2012-11-01T19:33:04+08:00 ] /index.php/Index/main | SQL: SELECT * FROM `y_account` ORDER BY `id` desc LIMIT 0,20  [ RunTime:0.000075s ]
[ 2012-11-01T19:33:04+08:00 ] /index.php/Index/main | NOTIC: [2] Invalid argument supplied for foreach() CommonAction.class.php 第 159 行.
[ 2012-11-01T19:33:12+08:00 ] /index.php/Index/main | SQL: SHOW COLUMNS FROM `y_account` [ RunTime:0.001385s ]
[ 2012-11-01T19:33:12+08:00 ] /index.php/Index/main | SQL: SELECT * FROM `y_account` WHERE ( `id` = '27' ) LIMIT 1  [ RunTime:0.000107s ]
[ 2012-11-01T19:33:12+08:00 ] /index.php/Index/main | SQL: SHOW COLUMNS FROM `y_category` [ RunTime:0.000590s ]
[ 2012-11-01T19:33:12+08:00 ] /index.php/Index/main | SQL: SELECT * FROM `y_account` ORDER BY id desc [ RunTime:0.000111s ]
[ 2012-11-01T19:33:12+08:00 ] /index.php/Index/main | NOTIC: [8] Undefined variable: where IndexAction.class.php 第 28 行.
[ 2012-11-01T19:33:12+08:00 ] /index.php/Index/main | SQL: SELECT COUNT(*) AS tp_count FROM `y_account` LIMIT 1  [ RunTime:0.000073s ]
[ 2012-11-01T19:33:12+08:00 ] /index.php/Index/main | SQL: SELECT * FROM `y_account` ORDER BY `id` desc LIMIT 0,20  [ RunTime:0.000102s ]
[ 2012-11-01T19:33:12+08:00 ] /index.php/Index/main | NOTIC: [2] Invalid argument supplied for foreach() CommonAction.class.php 第 159 行.
[ 2012-11-01T19:33:13+08:00 ] /index.php/Index/main | SQL: SHOW COLUMNS FROM `y_account` [ RunTime:0.000996s ]
[ 2012-11-01T19:33:13+08:00 ] /index.php/Index/main | SQL: SELECT * FROM `y_account` WHERE ( `id` = '27' ) LIMIT 1  [ RunTime:0.000074s ]
[ 2012-11-01T19:33:13+08:00 ] /index.php/Index/main | SQL: SHOW COLUMNS FROM `y_category` [ RunTime:0.000500s ]
[ 2012-11-01T19:33:13+08:00 ] /index.php/Index/main | SQL: SELECT * FROM `y_account` ORDER BY id desc [ RunTime:0.000085s ]
[ 2012-11-01T19:33:13+08:00 ] /index.php/Index/main | NOTIC: [8] Undefined variable: where IndexAction.class.php 第 28 行.
[ 2012-11-01T19:33:13+08:00 ] /index.php/Index/main | SQL: SELECT COUNT(*) AS tp_count FROM `y_account` LIMIT 1  [ RunTime:0.000054s ]
[ 2012-11-01T19:33:13+08:00 ] /index.php/Index/main | SQL: SELECT * FROM `y_account` ORDER BY `id` desc LIMIT 0,20  [ RunTime:0.000075s ]
[ 2012-11-01T19:33:13+08:00 ] /index.php/Index/main | NOTIC: [2] Invalid argument supplied for foreach() CommonAction.class.php 第 159 行.
[ 2012-11-01T19:34:45+08:00 ] /index.php/Index/main | SQL: SHOW COLUMNS FROM `y_account` [ RunTime:0.001165s ]
[ 2012-11-01T19:34:45+08:00 ] /index.php/Index/main | SQL: SELECT * FROM `y_account` WHERE ( `id` = '26' ) LIMIT 1  [ RunTime:0.000092s ]
[ 2012-11-01T19:34:45+08:00 ] /index.php/Index/main | SQL: SHOW COLUMNS FROM `y_category` [ RunTime:0.000521s ]
[ 2012-11-01T19:34:45+08:00 ] /index.php/Index/main | SQL: SELECT * FROM `y_account` ORDER BY id desc [ RunTime:0.000125s ]
[ 2012-11-01T19:34:45+08:00 ] /index.php/Index/main | NOTIC: [8] Undefined variable: where IndexAction.class.php 第 28 行.
[ 2012-11-01T19:34:45+08:00 ] /index.php/Index/main | SQL: SELECT COUNT(*) AS tp_count FROM `y_account` LIMIT 1  [ RunTime:0.000076s ]
[ 2012-11-01T19:34:45+08:00 ] /index.php/Index/main | SQL: SELECT * FROM `y_account` ORDER BY `id` desc LIMIT 0,20  [ RunTime:0.000078s ]
[ 2012-11-01T19:34:45+08:00 ] /index.php/Index/main | NOTIC: [2] Invalid argument supplied for foreach() CommonAction.class.php 第 159 行.
[ 2012-11-01T19:34:53+08:00 ] /index.php/Account/edit/id/27 | SQL: SHOW COLUMNS FROM `y_account` [ RunTime:0.001039s ]
[ 2012-11-01T19:34:53+08:00 ] /index.php/Account/edit/id/27 | SQL: SELECT * FROM `y_account` WHERE ( `id` = '27' ) LIMIT 1  [ RunTime:0.000076s ]
[ 2012-11-01T19:34:53+08:00 ] /index.php/Account/edit/id/27 | SQL: SHOW COLUMNS FROM `y_category` [ RunTime:0.000532s ]
[ 2012-11-01T19:34:53+08:00 ] /index.php/Account/edit/id/27 | SQL: SELECT `modules` FROM `y_account` WHERE ( `id` = '27' ) LIMIT 1  [ RunTime:0.000059s ]
[ 2012-11-01T19:34:53+08:00 ] /index.php/Account/edit/id/27 | SQL: SELECT * FROM `y_category` WHERE ( `id` IN ('36','19','20','21','22','23','27','37') ) ORDER BY ordernum desc [ RunTime:0.000107s ]
[ 2012-11-01T19:34:53+08:00 ] /index.php/Account/edit/id/27 | SQL: SELECT * FROM `y_category` WHERE ( `pid` = 11 ) ORDER BY ordernum desc [ RunTime:0.000091s ]
[ 2012-11-01T19:34:53+08:00 ] /index.php/Account/edit/id/27 | NOTIC: [8] Undefined index:  tab_id 196c657f8b82048b1beeb0f9599f5fdc.php 第 287 行.
[ 2012-11-01T19:34:54+08:00 ] /index.php/Index/main | SQL: SHOW COLUMNS FROM `y_account` [ RunTime:0.000842s ]
[ 2012-11-01T19:34:54+08:00 ] /index.php/Index/main | SQL: SELECT * FROM `y_account` WHERE ( `id` = '26' ) LIMIT 1  [ RunTime:0.000071s ]
[ 2012-11-01T19:34:54+08:00 ] /index.php/Index/main | SQL: SHOW COLUMNS FROM `y_category` [ RunTime:0.000409s ]
[ 2012-11-01T19:34:54+08:00 ] /index.php/Index/main | SQL: SELECT * FROM `y_account` ORDER BY id desc [ RunTime:0.000101s ]
[ 2012-11-01T19:34:54+08:00 ] /index.php/Index/main | NOTIC: [8] Undefined variable: where IndexAction.class.php 第 28 行.
[ 2012-11-01T19:34:54+08:00 ] /index.php/Index/main | SQL: SELECT COUNT(*) AS tp_count FROM `y_account` LIMIT 1  [ RunTime:0.000056s ]
[ 2012-11-01T19:34:54+08:00 ] /index.php/Index/main | SQL: SELECT * FROM `y_account` ORDER BY `id` desc LIMIT 0,20  [ RunTime:0.000076s ]
[ 2012-11-01T19:34:54+08:00 ] /index.php/Index/main | NOTIC: [2] Invalid argument supplied for foreach() CommonAction.class.php 第 159 行.
[ 2012-11-01T19:35:16+08:00 ] /index.php/Account/edit/id/26 | SQL: SHOW COLUMNS FROM `y_account` [ RunTime:0.001015s ]
[ 2012-11-01T19:35:16+08:00 ] /index.php/Account/edit/id/26 | SQL: SELECT * FROM `y_account` WHERE ( `id` = '26' ) LIMIT 1  [ RunTime:0.000074s ]
[ 2012-11-01T19:35:16+08:00 ] /index.php/Account/edit/id/26 | SQL: SHOW COLUMNS FROM `y_category` [ RunTime:0.000575s ]
[ 2012-11-01T19:35:16+08:00 ] /index.php/Account/edit/id/26 | SQL: SELECT `modules` FROM `y_account` WHERE ( `id` = '26' ) LIMIT 1  [ RunTime:0.000207s ]
[ 2012-11-01T19:35:16+08:00 ] /index.php/Account/edit/id/26 | SQL: SELECT * FROM `y_category` WHERE ( `id` IN ('36','19','20','21','22','23','27','37') ) ORDER BY ordernum desc [ RunTime:0.000098s ]
[ 2012-11-01T19:35:16+08:00 ] /index.php/Account/edit/id/26 | SQL: SELECT * FROM `y_category` WHERE ( `pid` = 11 ) ORDER BY ordernum desc [ RunTime:0.000109s ]
[ 2012-11-01T19:35:16+08:00 ] /index.php/Account/edit/id/26 | NOTIC: [8] Undefined index:  tab_id 196c657f8b82048b1beeb0f9599f5fdc.php 第 287 行.
[ 2012-11-01T19:35:20+08:00 ] /index.php/Index/main | SQL: SHOW COLUMNS FROM `y_account` [ RunTime:0.000988s ]
[ 2012-11-01T19:35:20+08:00 ] /index.php/Index/main | SQL: SELECT * FROM `y_account` WHERE ( `id` = '26' ) LIMIT 1  [ RunTime:0.000106s ]
[ 2012-11-01T19:35:20+08:00 ] /index.php/Index/main | SQL: SHOW COLUMNS FROM `y_category` [ RunTime:0.000584s ]
[ 2012-11-01T19:35:20+08:00 ] /index.php/Index/main | SQL: SELECT * FROM `y_account` ORDER BY id desc [ RunTime:0.000097s ]
[ 2012-11-01T19:35:20+08:00 ] /index.php/Index/main | NOTIC: [8] Undefined variable: where IndexAction.class.php 第 28 行.
[ 2012-11-01T19:35:20+08:00 ] /index.php/Index/main | SQL: SELECT COUNT(*) AS tp_count FROM `y_account` LIMIT 1  [ RunTime:0.000056s ]
[ 2012-11-01T19:35:20+08:00 ] /index.php/Index/main | SQL: SELECT * FROM `y_account` ORDER BY `id` desc LIMIT 0,20  [ RunTime:0.000101s ]
[ 2012-11-01T19:35:20+08:00 ] /index.php/Index/main | NOTIC: [2] Invalid argument supplied for foreach() CommonAction.class.php 第 159 行.
[ 2012-11-01T19:35:20+08:00 ] /index.php/Account/edit/id/26/tab_id/test2 | SQL: SHOW COLUMNS FROM `y_account` [ RunTime:0.000893s ]
[ 2012-11-01T19:35:20+08:00 ] /index.php/Account/edit/id/26/tab_id/test2 | SQL: SELECT * FROM `y_account` WHERE ( `id` = '26' ) LIMIT 1  [ RunTime:0.000090s ]
[ 2012-11-01T19:35:20+08:00 ] /index.php/Account/edit/id/26/tab_id/test2 | SQL: SHOW COLUMNS FROM `y_category` [ RunTime:0.000531s ]
[ 2012-11-01T19:35:20+08:00 ] /index.php/Account/edit/id/26/tab_id/test2 | SQL: SELECT `modules` FROM `y_account` WHERE ( `id` = '26' ) LIMIT 1  [ RunTime:0.000071s ]
[ 2012-11-01T19:35:20+08:00 ] /index.php/Account/edit/id/26/tab_id/test2 | SQL: SELECT * FROM `y_category` WHERE ( `id` IN ('36','19','20','21','22','23','27','37') ) ORDER BY ordernum desc [ RunTime:0.000112s ]
[ 2012-11-01T19:35:20+08:00 ] /index.php/Account/edit/id/26/tab_id/test2 | SQL: SELECT * FROM `y_category` WHERE ( `pid` = 11 ) ORDER BY ordernum desc [ RunTime:0.000090s ]
[ 2012-11-01T19:35:24+08:00 ] /index.php/Account/edit/id/27 | SQL: SHOW COLUMNS FROM `y_account` [ RunTime:0.001275s ]
[ 2012-11-01T19:35:24+08:00 ] /index.php/Account/edit/id/27 | SQL: SELECT * FROM `y_account` WHERE ( `id` = '27' ) LIMIT 1  [ RunTime:0.000087s ]
[ 2012-11-01T19:35:24+08:00 ] /index.php/Account/edit/id/27 | NOTIC: [8] Undefined variable: langList 196c657f8b82048b1beeb0f9599f5fdc.php 第 114 行.
[ 2012-11-01T19:35:24+08:00 ] /index.php/Account/edit/id/27 | NOTIC: [8] Undefined variable: moduleList 196c657f8b82048b1beeb0f9599f5fdc.php 第 220 行.
[ 2012-11-01T19:35:24+08:00 ] /index.php/Account/edit/id/27 | NOTIC: [8] Undefined index:  tab_id 196c657f8b82048b1beeb0f9599f5fdc.php 第 287 行.
[ 2012-11-01T19:35:26+08:00 ] /index.php/Index/main | SQL: SHOW COLUMNS FROM `y_account` [ RunTime:0.000878s ]
[ 2012-11-01T19:35:26+08:00 ] /index.php/Index/main | SQL: SELECT * FROM `y_account` WHERE ( `id` = '26' ) LIMIT 1  [ RunTime:0.000068s ]
[ 2012-11-01T19:35:26+08:00 ] /index.php/Index/main | SQL: SHOW COLUMNS FROM `y_category` [ RunTime:0.000657s ]
[ 2012-11-01T19:35:26+08:00 ] /index.php/Index/main | SQL: SELECT * FROM `y_account` ORDER BY id desc [ RunTime:0.000109s ]
[ 2012-11-01T19:35:26+08:00 ] /index.php/Index/main | NOTIC: [8] Undefined variable: where IndexAction.class.php 第 28 行.
[ 2012-11-01T19:35:26+08:00 ] /index.php/Index/main | SQL: SELECT COUNT(*) AS tp_count FROM `y_account` LIMIT 1  [ RunTime:0.000058s ]
[ 2012-11-01T19:35:26+08:00 ] /index.php/Index/main | SQL: SELECT * FROM `y_account` ORDER BY `id` desc LIMIT 0,20  [ RunTime:0.000090s ]
[ 2012-11-01T19:35:26+08:00 ] /index.php/Index/main | NOTIC: [2] Invalid argument supplied for foreach() CommonAction.class.php 第 159 行.
[ 2012-11-01T19:35:35+08:00 ] /index.php/Index/main | SQL: SHOW COLUMNS FROM `y_account` [ RunTime:0.000817s ]
[ 2012-11-01T19:35:35+08:00 ] /index.php/Index/main | SQL: SELECT * FROM `y_account` WHERE ( `id` = '26' ) LIMIT 1  [ RunTime:0.000069s ]
[ 2012-11-01T19:35:35+08:00 ] /index.php/Index/main | SQL: SHOW COLUMNS FROM `y_category` [ RunTime:0.000526s ]
[ 2012-11-01T19:35:35+08:00 ] /index.php/Index/main | SQL: SELECT * FROM `y_account` ORDER BY id desc [ RunTime:0.000112s ]
[ 2012-11-01T19:35:35+08:00 ] /index.php/Index/main | NOTIC: [8] Undefined variable: where IndexAction.class.php 第 28 行.
[ 2012-11-01T19:35:35+08:00 ] /index.php/Index/main | SQL: SELECT COUNT(*) AS tp_count FROM `y_account` LIMIT 1  [ RunTime:0.000055s ]
[ 2012-11-01T19:35:35+08:00 ] /index.php/Index/main | SQL: SELECT * FROM `y_account` ORDER BY `id` desc LIMIT 0,20  [ RunTime:0.000074s ]
[ 2012-11-01T19:35:35+08:00 ] /index.php/Index/main | NOTIC: [2] Invalid argument supplied for foreach() CommonAction.class.php 第 159 行.
[ 2012-11-01T19:35:57+08:00 ] /index.php/Account/edit/id/27 | SQL: SHOW COLUMNS FROM `y_account` [ RunTime:0.001038s ]
[ 2012-11-01T19:35:57+08:00 ] /index.php/Account/edit/id/27 | SQL: SELECT * FROM `y_account` WHERE ( `id` = '27' ) LIMIT 1  [ RunTime:0.000076s ]
[ 2012-11-01T19:35:57+08:00 ] /index.php/Account/edit/id/27 | NOTIC: [8] Undefined variable: langList 196c657f8b82048b1beeb0f9599f5fdc.php 第 114 行.
[ 2012-11-01T19:35:57+08:00 ] /index.php/Account/edit/id/27 | NOTIC: [8] Undefined variable: moduleList 196c657f8b82048b1beeb0f9599f5fdc.php 第 220 行.
[ 2012-11-01T19:35:57+08:00 ] /index.php/Account/edit/id/27 | NOTIC: [8] Undefined index:  tab_id 196c657f8b82048b1beeb0f9599f5fdc.php 第 287 行.
[ 2012-11-01T19:35:59+08:00 ] /index.php/Account/edit/id/26/tab_id/test1 | SQL: SHOW COLUMNS FROM `y_account` [ RunTime:0.000816s ]
[ 2012-11-01T19:35:59+08:00 ] /index.php/Account/edit/id/26/tab_id/test1 | SQL: SELECT * FROM `y_account` WHERE ( `id` = '26' ) LIMIT 1  [ RunTime:0.000069s ]
[ 2012-11-01T19:35:59+08:00 ] /index.php/Account/edit/id/26/tab_id/test1 | SQL: SHOW COLUMNS FROM `y_category` [ RunTime:0.000383s ]
[ 2012-11-01T19:35:59+08:00 ] /index.php/Account/edit/id/26/tab_id/test1 | SQL: SELECT `modules` FROM `y_account` WHERE ( `id` = '26' ) LIMIT 1  [ RunTime:0.000058s ]
[ 2012-11-01T19:35:59+08:00 ] /index.php/Account/edit/id/26/tab_id/test1 | SQL: SELECT * FROM `y_category` WHERE ( `id` IN ('36','19','20','21','22','23','27','37') ) ORDER BY ordernum desc [ RunTime:0.000108s ]
[ 2012-11-01T19:35:59+08:00 ] /index.php/Account/edit/id/26/tab_id/test1 | SQL: SELECT * FROM `y_category` WHERE ( `pid` = 11 ) ORDER BY ordernum desc [ RunTime:0.000092s ]
[ 2012-11-01T19:36:01+08:00 ] /index.php/Index/main | SQL: SHOW COLUMNS FROM `y_account` [ RunTime:0.001027s ]
[ 2012-11-01T19:36:01+08:00 ] /index.php/Index/main | SQL: SELECT * FROM `y_account` WHERE ( `id` = '26' ) LIMIT 1  [ RunTime:0.000068s ]
[ 2012-11-01T19:36:01+08:00 ] /index.php/Index/main | SQL: SHOW COLUMNS FROM `y_category` [ RunTime:0.000400s ]
[ 2012-11-01T19:36:01+08:00 ] /index.php/Index/main | SQL: SELECT * FROM `y_account` ORDER BY id desc [ RunTime:0.000099s ]
[ 2012-11-01T19:36:01+08:00 ] /index.php/Index/main | NOTIC: [8] Undefined variable: where IndexAction.class.php 第 28 行.
[ 2012-11-01T19:36:01+08:00 ] /index.php/Index/main | SQL: SELECT COUNT(*) AS tp_count FROM `y_account` LIMIT 1  [ RunTime:0.000065s ]
[ 2012-11-01T19:36:01+08:00 ] /index.php/Index/main | SQL: SELECT * FROM `y_account` ORDER BY `id` desc LIMIT 0,20  [ RunTime:0.000076s ]
[ 2012-11-01T19:36:01+08:00 ] /index.php/Index/main | NOTIC: [2] Invalid argument supplied for foreach() CommonAction.class.php 第 159 行.
[ 2012-11-01T19:36:01+08:00 ] /index.php/Account/edit/id/26/tab_id/test2 | SQL: SHOW COLUMNS FROM `y_account` [ RunTime:0.001010s ]
[ 2012-11-01T19:36:01+08:00 ] /index.php/Account/edit/id/26/tab_id/test2 | SQL: SELECT * FROM `y_account` WHERE ( `id` = '26' ) LIMIT 1  [ RunTime:0.000076s ]
[ 2012-11-01T19:36:01+08:00 ] /index.php/Account/edit/id/26/tab_id/test2 | SQL: SHOW COLUMNS FROM `y_category` [ RunTime:0.000468s ]
[ 2012-11-01T19:36:01+08:00 ] /index.php/Account/edit/id/26/tab_id/test2 | SQL: SELECT `modules` FROM `y_account` WHERE ( `id` = '26' ) LIMIT 1  [ RunTime:0.000058s ]
[ 2012-11-01T19:36:01+08:00 ] /index.php/Account/edit/id/26/tab_id/test2 | SQL: SELECT * FROM `y_category` WHERE ( `id` IN ('36','19','20','21','22','23','27','37') ) ORDER BY ordernum desc [ RunTime:0.000118s ]
[ 2012-11-01T19:36:01+08:00 ] /index.php/Account/edit/id/26/tab_id/test2 | SQL: SELECT * FROM `y_category` WHERE ( `pid` = 11 ) ORDER BY ordernum desc [ RunTime:0.000092s ]
[ 2012-11-01T19:36:06+08:00 ] /index.php/Lang/edit | SQL: SHOW COLUMNS FROM `y_account` [ RunTime:0.000971s ]
[ 2012-11-01T19:36:06+08:00 ] /index.php/Lang/edit | SQL: SELECT * FROM `y_account` WHERE ( `id` = '26' ) LIMIT 1  [ RunTime:0.000072s ]
[ 2012-11-01T19:36:06+08:00 ] /index.php/Lang/edit | SQL: SHOW COLUMNS FROM `y_category` [ RunTime:0.000501s ]
[ 2012-11-01T19:36:06+08:00 ] /index.php/Lang/edit | NOTIC: [8] Undefined index:  id LangAction.class.php 第 15 行.
[ 2012-11-01T19:36:06+08:00 ] /index.php/Lang/edit | NOTIC: [8] Undefined variable: obj 787754e85a57be6fc583585b1ed05d22.php 第 15 行.
[ 2012-11-01T19:36:06+08:00 ] /index.php/Lang/edit | NOTIC: [8] Undefined variable: obj 787754e85a57be6fc583585b1ed05d22.php 第 26 行.
[ 2012-11-01T19:36:06+08:00 ] /index.php/Lang/edit | NOTIC: [8] Undefined variable: obj 787754e85a57be6fc583585b1ed05d22.php 第 26 行.
[ 2012-11-01T19:36:06+08:00 ] /index.php/Lang/edit | NOTIC: [8] Undefined variable: obj 787754e85a57be6fc583585b1ed05d22.php 第 32 行.
[ 2012-11-01T19:36:06+08:00 ] /index.php/Lang/edit | NOTIC: [8] Undefined variable: obj 787754e85a57be6fc583585b1ed05d22.php 第 38 行.
[ 2012-11-01T19:36:06+08:00 ] /index.php/Lang/edit | NOTIC: [8] Undefined variable: obj 787754e85a57be6fc583585b1ed05d22.php 第 44 行.
[ 2012-11-01T19:36:06+08:00 ] /index.php/Lang/edit | NOTIC: [8] Undefined variable: obj 787754e85a57be6fc583585b1ed05d22.php 第 58 行.
[ 2012-11-01T19:36:22+08:00 ] /index.php/Index/main | SQL: SHOW COLUMNS FROM `y_account` [ RunTime:0.000972s ]
[ 2012-11-01T19:36:22+08:00 ] /index.php/Index/main | SQL: SELECT * FROM `y_account` WHERE ( `id` = '26' ) LIMIT 1  [ RunTime:0.000076s ]
[ 2012-11-01T19:36:22+08:00 ] /index.php/Index/main | SQL: SHOW COLUMNS FROM `y_category` [ RunTime:0.000347s ]
[ 2012-11-01T19:36:22+08:00 ] /index.php/Index/main | SQL: SELECT * FROM `y_account` ORDER BY id desc [ RunTime:0.000108s ]
[ 2012-11-01T19:36:22+08:00 ] /index.php/Index/main | NOTIC: [8] Undefined variable: where IndexAction.class.php 第 28 行.
[ 2012-11-01T19:36:22+08:00 ] /index.php/Index/main | SQL: SELECT COUNT(*) AS tp_count FROM `y_account` LIMIT 1  [ RunTime:0.000076s ]
[ 2012-11-01T19:36:22+08:00 ] /index.php/Index/main | SQL: SELECT * FROM `y_account` ORDER BY `id` desc LIMIT 0,20  [ RunTime:0.000077s ]
[ 2012-11-01T19:36:22+08:00 ] /index.php/Index/main | NOTIC: [2] Invalid argument supplied for foreach() CommonAction.class.php 第 159 行.
