[ 2012-11-09T09:58:47+08:00 ] / | NOTIC: [8] Undefined index:  account_id CommonAction.class.php 第 17 行.
[ 2012-11-09T15:21:30+08:00 ] /index.php/Account/edit/id/61/tab_id/test2 | SQL: SELECT * FROM `y_account` WHERE ( `id` = '61' ) LIMIT 1  [ RunTime:0.000093s ]
[ 2012-11-09T15:21:30+08:00 ] /index.php/Account/edit/id/61/tab_id/test2 | SQL: SHOW COLUMNS FROM `y_category` [ RunTime:0.000469s ]
[ 2012-11-09T15:21:30+08:00 ] /index.php/Account/edit/id/61/tab_id/test2 | SQL: SELECT `modules` FROM `y_account` WHERE ( `id` = '61' ) LIMIT 1  [ RunTime:0.000061s ]
[ 2012-11-09T15:21:30+08:00 ] /index.php/Account/edit/id/61/tab_id/test2 | SQL: SELECT * FROM `y_category` WHERE ( `id` IN ('36','19','20','21','22','23','27','37') ) ORDER BY ordernum desc [ RunTime:0.000075s ]
[ 2012-11-09T15:21:30+08:00 ] /index.php/Account/edit/id/61/tab_id/test2 | SQL: SELECT * FROM `y_category` WHERE ( `pid` = 11 ) ORDER BY ordernum desc [ RunTime:0.000066s ]
[ 2012-11-09T15:21:40+08:00 ] /index.php/Index/main | SQL: SHOW COLUMNS FROM `y_account` [ RunTime:0.001300s ]
[ 2012-11-09T15:21:40+08:00 ] /index.php/Index/main | SQL: SELECT * FROM `y_account` WHERE ( `id` = '61' ) LIMIT 1  [ RunTime:0.000092s ]
[ 2012-11-09T15:21:40+08:00 ] /index.php/Index/main | SQL: SHOW COLUMNS FROM `y_category` [ RunTime:0.000537s ]
[ 2012-11-09T15:21:40+08:00 ] /index.php/Index/main | SQL: SELECT * FROM `y_account` ORDER BY id desc [ RunTime:0.000167s ]
[ 2012-11-09T15:21:40+08:00 ] /index.php/Index/main | NOTIC: [8] Undefined index:  searchkey IndexAction.class.php 第 27 行.
[ 2012-11-09T15:21:40+08:00 ] /index.php/Index/main | NOTIC: [8] Undefined variable: where IndexAction.class.php 第 31 行.
[ 2012-11-09T15:21:40+08:00 ] /index.php/Index/main | SQL: SELECT COUNT(*) AS tp_count FROM `y_account` LIMIT 1  [ RunTime:0.000078s ]
[ 2012-11-09T15:21:40+08:00 ] /index.php/Index/main | SQL: SELECT * FROM `y_account` ORDER BY `id` desc LIMIT 0,20  [ RunTime:0.000108s ]
[ 2012-11-09T15:21:40+08:00 ] /index.php/Index/main | NOTIC: [2] Invalid argument supplied for foreach() CommonAction.class.php 第 159 行.
[ 2012-11-09T15:44:17+08:00 ] /index.php/Index/main | SQL: SHOW COLUMNS FROM `y_account` [ RunTime:0.001143s ]
[ 2012-11-09T15:44:17+08:00 ] /index.php/Index/main | SQL: SELECT * FROM `y_account` WHERE ( `id` = '68' ) LIMIT 1  [ RunTime:0.000251s ]
[ 2012-11-09T15:44:17+08:00 ] /index.php/Index/main | SQL: SHOW COLUMNS FROM `y_category` [ RunTime:0.000463s ]
[ 2012-11-09T15:44:17+08:00 ] /index.php/Index/main | SQL: SELECT * FROM `y_account` ORDER BY id desc [ RunTime:0.000160s ]
[ 2012-11-09T15:44:17+08:00 ] /index.php/Index/main | NOTIC: [8] Undefined index:  searchkey IndexAction.class.php 第 27 行.
[ 2012-11-09T15:44:17+08:00 ] /index.php/Index/main | NOTIC: [8] Undefined variable: where IndexAction.class.php 第 31 行.
[ 2012-11-09T15:44:17+08:00 ] /index.php/Index/main | SQL: SELECT COUNT(*) AS tp_count FROM `y_account` LIMIT 1  [ RunTime:0.000055s ]
[ 2012-11-09T15:44:17+08:00 ] /index.php/Index/main | SQL: SELECT * FROM `y_account` ORDER BY `id` desc LIMIT 0,20  [ RunTime:0.000084s ]
[ 2012-11-09T15:44:17+08:00 ] /index.php/Index/main | NOTIC: [2] Invalid argument supplied for foreach() CommonAction.class.php 第 159 行.
[ 2012-11-09T15:44:20+08:00 ] /index.php/Index/newAccount | SQL: SHOW COLUMNS FROM `y_account` [ RunTime:0.001310s ]
[ 2012-11-09T15:44:20+08:00 ] /index.php/Index/newAccount | SQL: SELECT * FROM `y_account` WHERE ( `id` = '68' ) LIMIT 1  [ RunTime:0.000091s ]
[ 2012-11-09T15:44:20+08:00 ] /index.php/Index/newAccount | SQL: SHOW COLUMNS FROM `y_category` [ RunTime:0.000527s ]
[ 2012-11-09T15:44:20+08:00 ] /index.php/Index/newAccount | NOTIC: [8] Undefined index:  account_id 196c657f8b82048b1beeb0f9599f5fdc.php 第 15 行.
[ 2012-11-09T15:44:20+08:00 ] /index.php/Index/newAccount | NOTIC: [8] Undefined variable: isConnect 196c657f8b82048b1beeb0f9599f5fdc.php 第 59 行.
[ 2012-11-09T15:44:20+08:00 ] /index.php/Index/newAccount | NOTIC: [8] Undefined variable: langList 196c657f8b82048b1beeb0f9599f5fdc.php 第 114 行.
[ 2012-11-09T15:44:20+08:00 ] /index.php/Index/newAccount | NOTIC: [8] Undefined variable: moduleList 196c657f8b82048b1beeb0f9599f5fdc.php 第 220 行.
[ 2012-11-09T15:44:20+08:00 ] /index.php/Index/newAccount | NOTIC: [8] Undefined index:  tab_id 196c657f8b82048b1beeb0f9599f5fdc.php 第 287 行.
[ 2012-11-09T15:56:09+08:00 ] /index.php/Index/newAccount | SQL: SHOW COLUMNS FROM `y_account` [ RunTime:0.000923s ]
[ 2012-11-09T15:56:09+08:00 ] /index.php/Index/newAccount | SQL: SELECT * FROM `y_account` WHERE ( `id` = '61' ) LIMIT 1  [ RunTime:0.000068s ]
[ 2012-11-09T15:56:09+08:00 ] /index.php/Index/newAccount | SQL: SHOW COLUMNS FROM `y_category` [ RunTime:0.000377s ]
[ 2012-11-09T15:56:09+08:00 ] /index.php/Index/newAccount | NOTIC: [8] Undefined index:  account_id 196c657f8b82048b1beeb0f9599f5fdc.php 第 15 行.
[ 2012-11-09T15:56:09+08:00 ] /index.php/Index/newAccount | NOTIC: [8] Undefined variable: isConnect 196c657f8b82048b1beeb0f9599f5fdc.php 第 59 行.
[ 2012-11-09T15:56:09+08:00 ] /index.php/Index/newAccount | NOTIC: [8] Undefined variable: langList 196c657f8b82048b1beeb0f9599f5fdc.php 第 114 行.
[ 2012-11-09T15:56:09+08:00 ] /index.php/Index/newAccount | NOTIC: [8] Undefined variable: moduleList 196c657f8b82048b1beeb0f9599f5fdc.php 第 220 行.
[ 2012-11-09T15:56:09+08:00 ] /index.php/Index/newAccount | NOTIC: [8] Undefined index:  tab_id 196c657f8b82048b1beeb0f9599f5fdc.php 第 287 行.
[ 2012-11-09T15:56:10+08:00 ] /index.php/Index/main | NOTIC: [8] Undefined index:  account_id CommonAction.class.php 第 17 行.
[ 2012-11-09T15:56:10+08:00 ] /index.php/Index/main | SQL: SHOW COLUMNS FROM `y_account` [ RunTime:0.000918s ]
[ 2012-11-09T15:56:10+08:00 ] /index.php/Index/main | NOTIC: [2] mysql_connect() [<a href='function.mysql-connect'>function.mysql-connect</a>]: Access denied for user 'xiaoluo'@'localhost' (using password: NO) CommonAction.class.php 第 125 行.
[ 2012-11-09T15:56:10+08:00 ] /index.php/Index/main | SQL: SELECT * FROM `y_account` ORDER BY id desc [ RunTime:0.000149s ]
[ 2012-11-09T15:56:10+08:00 ] /index.php/Index/main | NOTIC: [8] Undefined index:  searchkey IndexAction.class.php 第 27 行.
[ 2012-11-09T15:56:10+08:00 ] /index.php/Index/main | NOTIC: [8] Undefined variable: where IndexAction.class.php 第 31 行.
[ 2012-11-09T15:56:10+08:00 ] /index.php/Index/main | SQL: SELECT COUNT(*) AS tp_count FROM `y_account` LIMIT 1  [ RunTime:0.000054s ]
[ 2012-11-09T15:56:10+08:00 ] /index.php/Index/main | SQL: SELECT * FROM `y_account` ORDER BY `id` desc LIMIT 0,20  [ RunTime:0.000084s ]
[ 2012-11-09T15:56:10+08:00 ] /index.php/Index/main | NOTIC: [2] Invalid argument supplied for foreach() CommonAction.class.php 第 159 行.
[ 2012-11-09T15:56:13+08:00 ] /index.php/Index/main?searchkey=ledavenue.com.cn | NOTIC: [8] Undefined index:  account_id CommonAction.class.php 第 17 行.
[ 2012-11-09T15:56:13+08:00 ] /index.php/Index/main?searchkey=ledavenue.com.cn | SQL: SHOW COLUMNS FROM `y_account` [ RunTime:0.000931s ]
[ 2012-11-09T15:56:13+08:00 ] /index.php/Index/main?searchkey=ledavenue.com.cn | NOTIC: [2] mysql_connect() [<a href='function.mysql-connect'>function.mysql-connect</a>]: Access denied for user 'xiaoluo'@'localhost' (using password: NO) CommonAction.class.php 第 125 行.
[ 2012-11-09T15:56:13+08:00 ] /index.php/Index/main?searchkey=ledavenue.com.cn | SQL: SELECT * FROM `y_account` ORDER BY id desc [ RunTime:0.000124s ]
[ 2012-11-09T15:56:13+08:00 ] /index.php/Index/main?searchkey=ledavenue.com.cn | SQL: SELECT COUNT(*) AS tp_count FROM `y_account` WHERE ( website_name like '%ledavenue.com.cn%' OR contract_number like '%ledavenue.com.cn%' OR url like '%ledavenue.com.cn%' ) LIMIT 1  [ RunTime:0.000266s ]
[ 2012-11-09T15:56:13+08:00 ] /index.php/Index/main?searchkey=ledavenue.com.cn | SQL: SELECT * FROM `y_account` WHERE ( website_name like '%ledavenue.com.cn%' OR contract_number like '%ledavenue.com.cn%' OR url like '%ledavenue.com.cn%' ) ORDER BY `id` desc LIMIT 0,20  [ RunTime:0.000303s ]
[ 2012-11-09T15:56:13+08:00 ] /index.php/Index/main?searchkey=ledavenue.com.cn | NOTIC: [2048] Creating default object from empty value CommonAction.class.php 第 161 行.
[ 2012-11-09T17:40:05+08:00 ] /index.php/Index/main | NOTIC: [8] Undefined index:  account_id CommonAction.class.php 第 17 行.
[ 2012-11-09T17:40:05+08:00 ] /index.php/Index/main | SQL: SHOW COLUMNS FROM `y_account` [ RunTime:0.001113s ]
[ 2012-11-09T17:40:05+08:00 ] /index.php/Index/main | NOTIC: [2] mysql_connect() [<a href='function.mysql-connect'>function.mysql-connect</a>]: Access denied for user 'xiaoluo'@'localhost' (using password: NO) CommonAction.class.php 第 125 行.
[ 2012-11-09T17:40:05+08:00 ] /index.php/Index/main | SQL: SELECT * FROM `y_account` ORDER BY id desc [ RunTime:0.000134s ]
[ 2012-11-09T17:40:05+08:00 ] /index.php/Index/main | NOTIC: [8] Undefined index:  searchkey IndexAction.class.php 第 27 行.
[ 2012-11-09T17:40:05+08:00 ] /index.php/Index/main | NOTIC: [8] Undefined variable: where IndexAction.class.php 第 31 行.
[ 2012-11-09T17:40:05+08:00 ] /index.php/Index/main | SQL: SELECT COUNT(*) AS tp_count FROM `y_account` LIMIT 1  [ RunTime:0.000066s ]
[ 2012-11-09T17:40:05+08:00 ] /index.php/Index/main | SQL: SELECT * FROM `y_account` ORDER BY `id` desc LIMIT 0,20  [ RunTime:0.000087s ]
[ 2012-11-09T17:40:05+08:00 ] /index.php/Index/main | NOTIC: [2] Invalid argument supplied for foreach() CommonAction.class.php 第 159 行.
[ 2012-11-09T17:40:08+08:00 ] /index.php/Index/main?searchkey=ledavenue.com.cn | NOTIC: [8] Undefined index:  account_id CommonAction.class.php 第 17 行.
[ 2012-11-09T17:40:08+08:00 ] /index.php/Index/main?searchkey=ledavenue.com.cn | SQL: SHOW COLUMNS FROM `y_account` [ RunTime:0.001126s ]
[ 2012-11-09T17:40:08+08:00 ] /index.php/Index/main?searchkey=ledavenue.com.cn | NOTIC: [2] mysql_connect() [<a href='function.mysql-connect'>function.mysql-connect</a>]: Access denied for user 'xiaoluo'@'localhost' (using password: NO) CommonAction.class.php 第 125 行.
[ 2012-11-09T17:40:08+08:00 ] /index.php/Index/main?searchkey=ledavenue.com.cn | SQL: SELECT * FROM `y_account` ORDER BY id desc [ RunTime:0.000148s ]
[ 2012-11-09T17:40:08+08:00 ] /index.php/Index/main?searchkey=ledavenue.com.cn | SQL: SELECT COUNT(*) AS tp_count FROM `y_account` WHERE ( website_name like '%ledavenue.com.cn%' OR contract_number like '%ledavenue.com.cn%' OR url like '%ledavenue.com.cn%' ) LIMIT 1  [ RunTime:0.000056s ]
[ 2012-11-09T17:40:08+08:00 ] /index.php/Index/main?searchkey=ledavenue.com.cn | SQL: SELECT * FROM `y_account` WHERE ( website_name like '%ledavenue.com.cn%' OR contract_number like '%ledavenue.com.cn%' OR url like '%ledavenue.com.cn%' ) ORDER BY `id` desc LIMIT 0,20  [ RunTime:0.000067s ]
[ 2012-11-09T17:40:08+08:00 ] /index.php/Index/main?searchkey=ledavenue.com.cn | NOTIC: [2048] Creating default object from empty value CommonAction.class.php 第 161 行.
[ 2012-11-09T18:16:15+08:00 ] / | NOTIC: [8] Undefined index:  account_id CommonAction.class.php 第 17 行.
[ 2012-11-09T18:16:15+08:00 ] / | SQL: SHOW COLUMNS FROM `y_account` [ RunTime:0.001138s ]
[ 2012-11-09T18:16:15+08:00 ] / | NOTIC: [2] mysql_connect() [<a href='function.mysql-connect'>function.mysql-connect</a>]: Access denied for user 'xiaoluo'@'localhost' (using password: NO) CommonAction.class.php 第 125 行.
[ 2012-11-09T18:16:16+08:00 ] /index.php/Index/main | NOTIC: [8] Undefined index:  account_id CommonAction.class.php 第 17 行.
[ 2012-11-09T18:16:16+08:00 ] /index.php/Index/main | SQL: SHOW COLUMNS FROM `y_account` [ RunTime:0.001087s ]
[ 2012-11-09T18:16:16+08:00 ] /index.php/Index/main | NOTIC: [2] mysql_connect() [<a href='function.mysql-connect'>function.mysql-connect</a>]: Access denied for user 'xiaoluo'@'localhost' (using password: NO) CommonAction.class.php 第 125 行.
[ 2012-11-09T18:16:16+08:00 ] /index.php/Index/main | SQL: SELECT * FROM `y_account` ORDER BY id desc [ RunTime:0.000135s ]
[ 2012-11-09T18:16:16+08:00 ] /index.php/Index/main | NOTIC: [8] Undefined index:  searchkey IndexAction.class.php 第 27 行.
[ 2012-11-09T18:16:16+08:00 ] /index.php/Index/main | NOTIC: [8] Undefined variable: where IndexAction.class.php 第 31 行.
[ 2012-11-09T18:16:16+08:00 ] /index.php/Index/main | SQL: SELECT COUNT(*) AS tp_count FROM `y_account` LIMIT 1  [ RunTime:0.000057s ]
[ 2012-11-09T18:16:16+08:00 ] /index.php/Index/main | SQL: SELECT * FROM `y_account` ORDER BY `id` desc LIMIT 0,20  [ RunTime:0.000086s ]
[ 2012-11-09T18:16:16+08:00 ] /index.php/Index/main | NOTIC: [2] Invalid argument supplied for foreach() CommonAction.class.php 第 159 行.
[ 2012-11-09T18:16:16+08:00 ] /index.php/Index/left | NOTIC: [8] Undefined index:  account_id CommonAction.class.php 第 17 行.
[ 2012-11-09T18:16:16+08:00 ] /index.php/Index/left | SQL: SHOW COLUMNS FROM `y_account` [ RunTime:0.001098s ]
[ 2012-11-09T18:16:16+08:00 ] /index.php/Index/left | NOTIC: [2] mysql_connect() [<a href='function.mysql-connect'>function.mysql-connect</a>]: Access denied for user 'xiaoluo'@'localhost' (using password: NO) CommonAction.class.php 第 125 行.
[ 2012-11-09T18:16:16+08:00 ] /index.php/Index/left | NOTIC: [8] Undefined index:  account_id 196c657f8b82048b1beeb0f9599f5fdc.php 第 15 行.
[ 2012-11-09T18:16:16+08:00 ] /index.php/Index/left | NOTIC: [8] Undefined variable: isConnect 196c657f8b82048b1beeb0f9599f5fdc.php 第 59 行.
[ 2012-11-09T18:16:16+08:00 ] /index.php/Index/left | NOTIC: [8] Undefined variable: langList 196c657f8b82048b1beeb0f9599f5fdc.php 第 114 行.
[ 2012-11-09T18:16:16+08:00 ] /index.php/Index/left | NOTIC: [8] Undefined variable: moduleList 196c657f8b82048b1beeb0f9599f5fdc.php 第 220 行.
[ 2012-11-09T18:16:16+08:00 ] /index.php/Index/left | NOTIC: [8] Undefined index:  tab_id 196c657f8b82048b1beeb0f9599f5fdc.php 第 287 行.
[ 2012-11-09T18:16:27+08:00 ] /index.php/Index/main?searchkey=http%3A%2F%2Fy00166347.huyionline.cn%2F++ | NOTIC: [8] Undefined index:  account_id CommonAction.class.php 第 17 行.
[ 2012-11-09T18:16:27+08:00 ] /index.php/Index/main?searchkey=http%3A%2F%2Fy00166347.huyionline.cn%2F++ | SQL: SHOW COLUMNS FROM `y_account` [ RunTime:0.001593s ]
[ 2012-11-09T18:16:27+08:00 ] /index.php/Index/main?searchkey=http%3A%2F%2Fy00166347.huyionline.cn%2F++ | NOTIC: [2] mysql_connect() [<a href='function.mysql-connect'>function.mysql-connect</a>]: Access denied for user 'xiaoluo'@'localhost' (using password: NO) CommonAction.class.php 第 125 行.
[ 2012-11-09T18:16:27+08:00 ] /index.php/Index/main?searchkey=http%3A%2F%2Fy00166347.huyionline.cn%2F++ | SQL: SELECT * FROM `y_account` ORDER BY id desc [ RunTime:0.000179s ]
[ 2012-11-09T18:16:27+08:00 ] /index.php/Index/main?searchkey=http%3A%2F%2Fy00166347.huyionline.cn%2F++ | SQL: SELECT COUNT(*) AS tp_count FROM `y_account` WHERE ( website_name like '%http://y00166347.huyionline.cn/  %' OR contract_number like '%http://y00166347.huyionline.cn/  %' OR url like '%http://y00166347.huyionline.cn/  %' ) LIMIT 1  [ RunTime:0.000390s ]
[ 2012-11-09T18:16:27+08:00 ] /index.php/Index/main?searchkey=http%3A%2F%2Fy00166347.huyionline.cn%2F++ | SQL: SELECT * FROM `y_account` WHERE ( website_name like '%http://y00166347.huyionline.cn/  %' OR contract_number like '%http://y00166347.huyionline.cn/  %' OR url like '%http://y00166347.huyionline.cn/  %' ) ORDER BY `id` desc LIMIT 0,20  [ RunTime:0.000335s ]
[ 2012-11-09T18:16:27+08:00 ] /index.php/Index/main?searchkey=http%3A%2F%2Fy00166347.huyionline.cn%2F++ | NOTIC: [2048] Creating default object from empty value CommonAction.class.php 第 161 行.
[ 2012-11-09T18:16:37+08:00 ] /index.php/Index/main?searchkey=y00166347.huyionline | NOTIC: [8] Undefined index:  account_id CommonAction.class.php 第 17 行.
[ 2012-11-09T18:16:37+08:00 ] /index.php/Index/main?searchkey=y00166347.huyionline | SQL: SHOW COLUMNS FROM `y_account` [ RunTime:0.000925s ]
[ 2012-11-09T18:16:37+08:00 ] /index.php/Index/main?searchkey=y00166347.huyionline | NOTIC: [2] mysql_connect() [<a href='function.mysql-connect'>function.mysql-connect</a>]: Access denied for user 'xiaoluo'@'localhost' (using password: NO) CommonAction.class.php 第 125 行.
[ 2012-11-09T18:16:37+08:00 ] /index.php/Index/main?searchkey=y00166347.huyionline | SQL: SELECT * FROM `y_account` ORDER BY id desc [ RunTime:0.000133s ]
[ 2012-11-09T18:16:37+08:00 ] /index.php/Index/main?searchkey=y00166347.huyionline | SQL: SELECT COUNT(*) AS tp_count FROM `y_account` WHERE ( website_name like '%y00166347.huyionline%' OR contract_number like '%y00166347.huyionline%' OR url like '%y00166347.huyionline%' ) LIMIT 1  [ RunTime:0.000320s ]
[ 2012-11-09T18:16:37+08:00 ] /index.php/Index/main?searchkey=y00166347.huyionline | SQL: SELECT * FROM `y_account` WHERE ( website_name like '%y00166347.huyionline%' OR contract_number like '%y00166347.huyionline%' OR url like '%y00166347.huyionline%' ) ORDER BY `id` desc LIMIT 0,20  [ RunTime:0.000291s ]
[ 2012-11-09T18:16:37+08:00 ] /index.php/Index/main?searchkey=y00166347.huyionline | NOTIC: [2048] Creating default object from empty value CommonAction.class.php 第 161 行.
[ 2012-11-09T18:16:41+08:00 ] /index.php/Account/edit/id/47 | SQL: SHOW COLUMNS FROM `y_account` [ RunTime:0.001153s ]
[ 2012-11-09T18:16:41+08:00 ] /index.php/Account/edit/id/47 | SQL: SELECT * FROM `y_account` WHERE ( `id` = '47' ) LIMIT 1  [ RunTime:0.000234s ]
[ 2012-11-09T18:16:41+08:00 ] /index.php/Account/edit/id/47 | SQL: SHOW COLUMNS FROM `y_category` [ RunTime:0.000424s ]
[ 2012-11-09T18:16:41+08:00 ] /index.php/Account/edit/id/47 | SQL: SELECT `modules` FROM `y_account` WHERE ( `id` = '47' ) LIMIT 1  [ RunTime:0.000139s ]
[ 2012-11-09T18:16:41+08:00 ] /index.php/Account/edit/id/47 | SQL: SELECT * FROM `y_category` WHERE ( `id` IN ('36','19','20','21','22','23','27','37') ) ORDER BY ordernum desc [ RunTime:0.000068s ]
[ 2012-11-09T18:16:41+08:00 ] /index.php/Account/edit/id/47 | SQL: SELECT * FROM `y_category` WHERE ( `pid` = 11 ) ORDER BY ordernum desc [ RunTime:0.000409s ]
[ 2012-11-09T18:16:41+08:00 ] /index.php/Account/edit/id/47 | NOTIC: [8] Undefined index:  tab_id 196c657f8b82048b1beeb0f9599f5fdc.php 第 287 行.
[ 2012-11-09T18:16:56+08:00 ] /index.php/Category/edit/id/36/aid/47 | SQL: SHOW COLUMNS FROM `y_account` [ RunTime:0.001095s ]
[ 2012-11-09T18:16:56+08:00 ] /index.php/Category/edit/id/36/aid/47 | SQL: SELECT * FROM `y_account` WHERE ( `id` = '47' ) LIMIT 1  [ RunTime:0.000072s ]
[ 2012-11-09T18:16:56+08:00 ] /index.php/Category/edit/id/36/aid/47 | SQL: SHOW COLUMNS FROM `y_category` [ RunTime:0.000811s ]
[ 2012-11-09T18:16:56+08:00 ] /index.php/Category/edit/id/36/aid/47 | NOTIC: [8] Undefined index:  act CategoryAction.class.php 第 16 行.
[ 2012-11-09T18:16:56+08:00 ] /index.php/Category/edit/id/36/aid/47 | SQL: SELECT * FROM `y_category` WHERE ( `id` = '36' ) LIMIT 1  [ RunTime:0.000245s ]
[ 2012-11-09T18:16:56+08:00 ] /index.php/Category/edit/id/36/aid/47 | SQL: SELECT `modules` FROM `y_account` WHERE ( `id` = '47' ) LIMIT 1  [ RunTime:0.000073s ]
[ 2012-11-09T18:16:56+08:00 ] /index.php/Category/edit/id/36/aid/47 | SQL: SELECT * FROM `y_category` WHERE ( `id` IN ('36','19','20','21','22','23','27','37') ) ORDER BY ordernum desc [ RunTime:0.000090s ]
[ 2012-11-09T18:16:56+08:00 ] /index.php/Category/edit/id/36/aid/47 | SQL: SELECT `langs` FROM `y_account` WHERE ( `id` = '47' ) LIMIT 1  [ RunTime:0.000182s ]
[ 2012-11-09T18:16:56+08:00 ] /index.php/Category/edit/id/36/aid/47 | SQL: SELECT * FROM `y_category` WHERE ( `alias` IN ('mobile','zh-cn') ) ORDER BY ordernum desc [ RunTime:0.000086s ]
[ 2012-11-09T18:16:56+08:00 ] /index.php/Category/edit/id/36/aid/47 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 14 行.
[ 2012-11-09T18:16:56+08:00 ] /index.php/Category/edit/id/36/aid/47 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 15 行.
[ 2012-11-09T18:16:56+08:00 ] /index.php/Category/edit/id/36/aid/47 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 38 行.
[ 2012-11-09T18:16:56+08:00 ] /index.php/Category/edit/id/36/aid/47 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 42 行.
[ 2012-11-09T18:16:56+08:00 ] /index.php/Category/edit/id/36/aid/47 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 56 行.
[ 2012-11-09T18:16:56+08:00 ] /index.php/Category/edit/id/36/aid/47 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 60 行.
[ 2012-11-09T18:16:56+08:00 ] /index.php/Category/edit/id/36/aid/47 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 64 行.
[ 2012-11-09T18:16:56+08:00 ] /index.php/Category/edit/id/36/aid/47 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 68 行.
[ 2012-11-09T18:16:56+08:00 ] /index.php/Category/edit/id/36/aid/47 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 72 行.
[ 2012-11-09T18:16:56+08:00 ] /index.php/Category/edit/id/36/aid/47 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 93 行.
[ 2012-11-09T18:16:56+08:00 ] /index.php/Category/edit/id/36/aid/47 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 101 行.
[ 2012-11-09T18:16:56+08:00 ] /index.php/Category/edit/id/36/aid/47 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 102 行.
[ 2012-11-09T18:16:56+08:00 ] /index.php/Category/edit/id/36/aid/47 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 103 行.
[ 2012-11-09T18:16:58+08:00 ] /index.php/Category/edit/id/1241/aid/47 | SQL: SHOW COLUMNS FROM `y_account` [ RunTime:0.000927s ]
[ 2012-11-09T18:16:58+08:00 ] /index.php/Category/edit/id/1241/aid/47 | SQL: SELECT * FROM `y_account` WHERE ( `id` = '47' ) LIMIT 1  [ RunTime:0.000066s ]
[ 2012-11-09T18:16:58+08:00 ] /index.php/Category/edit/id/1241/aid/47 | SQL: SHOW COLUMNS FROM `y_category` [ RunTime:0.000374s ]
[ 2012-11-09T18:16:58+08:00 ] /index.php/Category/edit/id/1241/aid/47 | NOTIC: [8] Undefined index:  act CategoryAction.class.php 第 16 行.
[ 2012-11-09T18:16:58+08:00 ] /index.php/Category/edit/id/1241/aid/47 | SQL: SELECT * FROM `y_category` WHERE ( `id` = '1241' ) LIMIT 1  [ RunTime:0.000178s ]
[ 2012-11-09T18:16:58+08:00 ] /index.php/Category/edit/id/1241/aid/47 | SQL: SELECT * FROM `y_category` WHERE ( `pid` = '36' ) ORDER BY lang desc,ordernum desc [ RunTime:0.000065s ]
[ 2012-11-09T18:16:58+08:00 ] /index.php/Category/edit/id/1241/aid/47 | SQL: SELECT `title` FROM `y_category` WHERE ( `alias` = 'zh-tw' ) LIMIT 1  [ RunTime:0.000051s ]
[ 2012-11-09T18:16:58+08:00 ] /index.php/Category/edit/id/1241/aid/47 | SQL: SELECT `title` FROM `y_category` WHERE ( `alias` = 'zh-tw' ) LIMIT 1  [ RunTime:0.000050s ]
[ 2012-11-09T18:16:58+08:00 ] /index.php/Category/edit/id/1241/aid/47 | SQL: SELECT `title` FROM `y_category` WHERE ( `alias` = 'zh-cn' ) LIMIT 1  [ RunTime:0.000050s ]
[ 2012-11-09T18:16:58+08:00 ] /index.php/Category/edit/id/1241/aid/47 | SQL: SELECT `title` FROM `y_category` WHERE ( `alias` = 'zh-cn' ) LIMIT 1  [ RunTime:0.000051s ]
[ 2012-11-09T18:16:58+08:00 ] /index.php/Category/edit/id/1241/aid/47 | SQL: SELECT `title` FROM `y_category` WHERE ( `alias` = 'mobile' ) LIMIT 1  [ RunTime:0.000050s ]
[ 2012-11-09T18:16:58+08:00 ] /index.php/Category/edit/id/1241/aid/47 | SQL: SELECT `title` FROM `y_category` WHERE ( `alias` = 'mobile' ) LIMIT 1  [ RunTime:0.000050s ]
[ 2012-11-09T18:16:58+08:00 ] /index.php/Category/edit/id/1241/aid/47 | SQL: SELECT `title` FROM `y_category` WHERE ( `alias` = 'en-us' ) LIMIT 1  [ RunTime:0.000051s ]
[ 2012-11-09T18:16:58+08:00 ] /index.php/Category/edit/id/1241/aid/47 | SQL: SELECT `title` FROM `y_category` WHERE ( `alias` = 'en-us' ) LIMIT 1  [ RunTime:0.000049s ]
[ 2012-11-09T18:16:58+08:00 ] /index.php/Category/edit/id/1241/aid/47 | SQL: SELECT `langs` FROM `y_account` WHERE ( `id` = '47' ) LIMIT 1  [ RunTime:0.000053s ]
