[ 2012-11-26T10:29:29+08:00 ] / | NOTIC: [8] Undefined index:  account_id CommonAction.class.php 第 17 行.
[ 2012-11-26T15:23:09+08:00 ] /index.php/Category/edit/id/27/aid/35 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 103 行.
[ 2012-11-26T15:23:10+08:00 ] /index.php/Category/edit/id/23/aid/35 | SQL: SHOW COLUMNS FROM `y_account` [ RunTime:0.001228s ]
[ 2012-11-26T15:23:10+08:00 ] /index.php/Category/edit/id/23/aid/35 | SQL: SELECT * FROM `y_account` WHERE ( `id` = '35' ) LIMIT 1  [ RunTime:0.000072s ]
[ 2012-11-26T15:23:10+08:00 ] /index.php/Category/edit/id/23/aid/35 | SQL: SHOW COLUMNS FROM `y_category` [ RunTime:0.000436s ]
[ 2012-11-26T15:23:10+08:00 ] /index.php/Category/edit/id/23/aid/35 | NOTIC: [8] Undefined index:  act CategoryAction.class.php 第 16 行.
[ 2012-11-26T15:23:10+08:00 ] /index.php/Category/edit/id/23/aid/35 | SQL: SELECT * FROM `y_category` WHERE ( `id` = '23' ) LIMIT 1  [ RunTime:0.000060s ]
[ 2012-11-26T15:23:10+08:00 ] /index.php/Category/edit/id/23/aid/35 | SQL: SELECT `modules` FROM `y_account` WHERE ( `id` = '35' ) LIMIT 1  [ RunTime:0.000054s ]
[ 2012-11-26T15:23:10+08:00 ] /index.php/Category/edit/id/23/aid/35 | SQL: SELECT * FROM `y_category` WHERE ( `id` IN ('36','19','20','21','22','23','27','37') ) ORDER BY ordernum desc [ RunTime:0.000069s ]
[ 2012-11-26T15:23:10+08:00 ] /index.php/Category/edit/id/23/aid/35 | SQL: SELECT `langs` FROM `y_account` WHERE ( `id` = '35' ) LIMIT 1  [ RunTime:0.000054s ]
[ 2012-11-26T15:23:10+08:00 ] /index.php/Category/edit/id/23/aid/35 | SQL: SELECT * FROM `y_category` WHERE ( `alias` IN ('mobile','zh-cn') ) ORDER BY ordernum desc [ RunTime:0.000064s ]
[ 2012-11-26T15:23:10+08:00 ] /index.php/Category/edit/id/23/aid/35 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 14 行.
[ 2012-11-26T15:23:10+08:00 ] /index.php/Category/edit/id/23/aid/35 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 15 行.
[ 2012-11-26T15:23:10+08:00 ] /index.php/Category/edit/id/23/aid/35 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 38 行.
[ 2012-11-26T15:23:10+08:00 ] /index.php/Category/edit/id/23/aid/35 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 42 行.
[ 2012-11-26T15:23:10+08:00 ] /index.php/Category/edit/id/23/aid/35 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 56 行.
[ 2012-11-26T15:23:10+08:00 ] /index.php/Category/edit/id/23/aid/35 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 60 行.
[ 2012-11-26T15:23:10+08:00 ] /index.php/Category/edit/id/23/aid/35 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 64 行.
[ 2012-11-26T15:23:10+08:00 ] /index.php/Category/edit/id/23/aid/35 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 68 行.
[ 2012-11-26T15:23:10+08:00 ] /index.php/Category/edit/id/23/aid/35 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 72 行.
[ 2012-11-26T15:23:10+08:00 ] /index.php/Category/edit/id/23/aid/35 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 93 行.
[ 2012-11-26T15:23:10+08:00 ] /index.php/Category/edit/id/23/aid/35 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 101 行.
[ 2012-11-26T15:23:10+08:00 ] /index.php/Category/edit/id/23/aid/35 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 102 行.
[ 2012-11-26T15:23:10+08:00 ] /index.php/Category/edit/id/23/aid/35 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 103 行.
[ 2012-11-26T15:23:11+08:00 ] /index.php/Category/edit/id/21/aid/35 | SQL: SHOW COLUMNS FROM `y_account` [ RunTime:0.001382s ]
[ 2012-11-26T15:23:11+08:00 ] /index.php/Category/edit/id/21/aid/35 | SQL: SELECT * FROM `y_account` WHERE ( `id` = '35' ) LIMIT 1  [ RunTime:0.000072s ]
[ 2012-11-26T15:23:11+08:00 ] /index.php/Category/edit/id/21/aid/35 | SQL: SHOW COLUMNS FROM `y_category` [ RunTime:0.000446s ]
[ 2012-11-26T15:23:11+08:00 ] /index.php/Category/edit/id/21/aid/35 | NOTIC: [8] Undefined index:  act CategoryAction.class.php 第 16 行.
[ 2012-11-26T15:23:11+08:00 ] /index.php/Category/edit/id/21/aid/35 | SQL: SELECT * FROM `y_category` WHERE ( `id` = '21' ) LIMIT 1  [ RunTime:0.000059s ]
[ 2012-11-26T15:23:11+08:00 ] /index.php/Category/edit/id/21/aid/35 | SQL: SELECT `modules` FROM `y_account` WHERE ( `id` = '35' ) LIMIT 1  [ RunTime:0.000053s ]
[ 2012-11-26T15:23:11+08:00 ] /index.php/Category/edit/id/21/aid/35 | SQL: SELECT * FROM `y_category` WHERE ( `id` IN ('36','19','20','21','22','23','27','37') ) ORDER BY ordernum desc [ RunTime:0.000075s ]
[ 2012-11-26T15:23:11+08:00 ] /index.php/Category/edit/id/21/aid/35 | SQL: SELECT `langs` FROM `y_account` WHERE ( `id` = '35' ) LIMIT 1  [ RunTime:0.000053s ]
[ 2012-11-26T15:23:11+08:00 ] /index.php/Category/edit/id/21/aid/35 | SQL: SELECT * FROM `y_category` WHERE ( `alias` IN ('mobile','zh-cn') ) ORDER BY ordernum desc [ RunTime:0.000061s ]
[ 2012-11-26T15:23:11+08:00 ] /index.php/Category/edit/id/21/aid/35 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 14 行.
[ 2012-11-26T15:23:11+08:00 ] /index.php/Category/edit/id/21/aid/35 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 15 行.
[ 2012-11-26T15:23:11+08:00 ] /index.php/Category/edit/id/21/aid/35 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 38 行.
[ 2012-11-26T15:23:11+08:00 ] /index.php/Category/edit/id/21/aid/35 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 42 行.
[ 2012-11-26T15:23:11+08:00 ] /index.php/Category/edit/id/21/aid/35 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 56 行.
[ 2012-11-26T15:23:11+08:00 ] /index.php/Category/edit/id/21/aid/35 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 60 行.
[ 2012-11-26T15:23:11+08:00 ] /index.php/Category/edit/id/21/aid/35 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 64 行.
[ 2012-11-26T15:23:11+08:00 ] /index.php/Category/edit/id/21/aid/35 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 68 行.
[ 2012-11-26T15:23:11+08:00 ] /index.php/Category/edit/id/21/aid/35 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 72 行.
[ 2012-11-26T15:23:11+08:00 ] /index.php/Category/edit/id/21/aid/35 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 93 行.
[ 2012-11-26T15:23:11+08:00 ] /index.php/Category/edit/id/21/aid/35 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 101 行.
[ 2012-11-26T15:23:11+08:00 ] /index.php/Category/edit/id/21/aid/35 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 102 行.
[ 2012-11-26T15:23:11+08:00 ] /index.php/Category/edit/id/21/aid/35 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 103 行.
[ 2012-11-26T15:23:12+08:00 ] /index.php/Category/edit/id/19/aid/35 | SQL: SHOW COLUMNS FROM `y_account` [ RunTime:0.001126s ]
[ 2012-11-26T15:23:12+08:00 ] /index.php/Category/edit/id/19/aid/35 | SQL: SELECT * FROM `y_account` WHERE ( `id` = '35' ) LIMIT 1  [ RunTime:0.000071s ]
[ 2012-11-26T15:23:12+08:00 ] /index.php/Category/edit/id/19/aid/35 | SQL: SHOW COLUMNS FROM `y_category` [ RunTime:0.000459s ]
[ 2012-11-26T15:23:12+08:00 ] /index.php/Category/edit/id/19/aid/35 | NOTIC: [8] Undefined index:  act CategoryAction.class.php 第 16 行.
[ 2012-11-26T15:23:12+08:00 ] /index.php/Category/edit/id/19/aid/35 | SQL: SELECT * FROM `y_category` WHERE ( `id` = '19' ) LIMIT 1  [ RunTime:0.000208s ]
[ 2012-11-26T15:23:12+08:00 ] /index.php/Category/edit/id/19/aid/35 | SQL: SELECT `modules` FROM `y_account` WHERE ( `id` = '35' ) LIMIT 1  [ RunTime:0.000055s ]
[ 2012-11-26T15:23:12+08:00 ] /index.php/Category/edit/id/19/aid/35 | SQL: SELECT * FROM `y_category` WHERE ( `id` IN ('36','19','20','21','22','23','27','37') ) ORDER BY ordernum desc [ RunTime:0.000068s ]
[ 2012-11-26T15:23:12+08:00 ] /index.php/Category/edit/id/19/aid/35 | SQL: SELECT `langs` FROM `y_account` WHERE ( `id` = '35' ) LIMIT 1  [ RunTime:0.000053s ]
[ 2012-11-26T15:23:12+08:00 ] /index.php/Category/edit/id/19/aid/35 | SQL: SELECT * FROM `y_category` WHERE ( `alias` IN ('mobile','zh-cn') ) ORDER BY ordernum desc [ RunTime:0.000064s ]
[ 2012-11-26T15:23:12+08:00 ] /index.php/Category/edit/id/19/aid/35 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 14 行.
[ 2012-11-26T15:23:12+08:00 ] /index.php/Category/edit/id/19/aid/35 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 15 行.
[ 2012-11-26T15:23:12+08:00 ] /index.php/Category/edit/id/19/aid/35 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 38 行.
[ 2012-11-26T15:23:12+08:00 ] /index.php/Category/edit/id/19/aid/35 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 42 行.
[ 2012-11-26T15:23:12+08:00 ] /index.php/Category/edit/id/19/aid/35 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 56 行.
[ 2012-11-26T15:23:12+08:00 ] /index.php/Category/edit/id/19/aid/35 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 60 行.
[ 2012-11-26T15:23:12+08:00 ] /index.php/Category/edit/id/19/aid/35 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 64 行.
[ 2012-11-26T15:23:12+08:00 ] /index.php/Category/edit/id/19/aid/35 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 68 行.
[ 2012-11-26T15:23:12+08:00 ] /index.php/Category/edit/id/19/aid/35 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 72 行.
[ 2012-11-26T15:23:12+08:00 ] /index.php/Category/edit/id/19/aid/35 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 93 行.
[ 2012-11-26T15:23:12+08:00 ] /index.php/Category/edit/id/19/aid/35 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 101 行.
[ 2012-11-26T15:23:12+08:00 ] /index.php/Category/edit/id/19/aid/35 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 102 行.
[ 2012-11-26T15:23:12+08:00 ] /index.php/Category/edit/id/19/aid/35 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 103 行.
[ 2012-11-26T15:23:13+08:00 ] /index.php/Category/edit/id/20/aid/35 | SQL: SHOW COLUMNS FROM `y_account` [ RunTime:0.001100s ]
[ 2012-11-26T15:23:13+08:00 ] /index.php/Category/edit/id/20/aid/35 | SQL: SELECT * FROM `y_account` WHERE ( `id` = '35' ) LIMIT 1  [ RunTime:0.000115s ]
[ 2012-11-26T15:23:13+08:00 ] /index.php/Category/edit/id/20/aid/35 | SQL: SHOW COLUMNS FROM `y_category` [ RunTime:0.000941s ]
[ 2012-11-26T15:23:13+08:00 ] /index.php/Category/edit/id/20/aid/35 | NOTIC: [8] Undefined index:  act CategoryAction.class.php 第 16 行.
[ 2012-11-26T15:23:13+08:00 ] /index.php/Category/edit/id/20/aid/35 | SQL: SELECT * FROM `y_category` WHERE ( `id` = '20' ) LIMIT 1  [ RunTime:0.000066s ]
[ 2012-11-26T15:23:13+08:00 ] /index.php/Category/edit/id/20/aid/35 | SQL: SELECT `modules` FROM `y_account` WHERE ( `id` = '35' ) LIMIT 1  [ RunTime:0.000061s ]
[ 2012-11-26T15:23:13+08:00 ] /index.php/Category/edit/id/20/aid/35 | SQL: SELECT * FROM `y_category` WHERE ( `id` IN ('36','19','20','21','22','23','27','37') ) ORDER BY ordernum desc [ RunTime:0.000070s ]
[ 2012-11-26T15:23:13+08:00 ] /index.php/Category/edit/id/20/aid/35 | SQL: SELECT `langs` FROM `y_account` WHERE ( `id` = '35' ) LIMIT 1  [ RunTime:0.000054s ]
[ 2012-11-26T15:23:13+08:00 ] /index.php/Category/edit/id/20/aid/35 | SQL: SELECT * FROM `y_category` WHERE ( `alias` IN ('mobile','zh-cn') ) ORDER BY ordernum desc [ RunTime:0.000063s ]
[ 2012-11-26T15:23:13+08:00 ] /index.php/Category/edit/id/20/aid/35 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 14 行.
[ 2012-11-26T15:23:13+08:00 ] /index.php/Category/edit/id/20/aid/35 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 15 行.
[ 2012-11-26T15:23:13+08:00 ] /index.php/Category/edit/id/20/aid/35 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 38 行.
[ 2012-11-26T15:23:13+08:00 ] /index.php/Category/edit/id/20/aid/35 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 42 行.
[ 2012-11-26T15:23:13+08:00 ] /index.php/Category/edit/id/20/aid/35 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 56 行.
[ 2012-11-26T15:23:13+08:00 ] /index.php/Category/edit/id/20/aid/35 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 60 行.
[ 2012-11-26T15:23:13+08:00 ] /index.php/Category/edit/id/20/aid/35 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 64 行.
[ 2012-11-26T15:23:13+08:00 ] /index.php/Category/edit/id/20/aid/35 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 68 行.
[ 2012-11-26T15:23:13+08:00 ] /index.php/Category/edit/id/20/aid/35 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 72 行.
[ 2012-11-26T15:23:13+08:00 ] /index.php/Category/edit/id/20/aid/35 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 93 行.
[ 2012-11-26T15:23:13+08:00 ] /index.php/Category/edit/id/20/aid/35 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 101 行.
[ 2012-11-26T15:23:13+08:00 ] /index.php/Category/edit/id/20/aid/35 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 102 行.
[ 2012-11-26T15:23:13+08:00 ] /index.php/Category/edit/id/20/aid/35 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 103 行.
[ 2012-11-26T15:23:13+08:00 ] /index.php/Category/edit/id/21/aid/35 | SQL: SHOW COLUMNS FROM `y_account` [ RunTime:0.000820s ]
[ 2012-11-26T15:23:13+08:00 ] /index.php/Category/edit/id/21/aid/35 | SQL: SELECT * FROM `y_account` WHERE ( `id` = '35' ) LIMIT 1  [ RunTime:0.000068s ]
[ 2012-11-26T15:23:13+08:00 ] /index.php/Category/edit/id/21/aid/35 | SQL: SHOW COLUMNS FROM `y_category` [ RunTime:0.000465s ]
[ 2012-11-26T15:23:13+08:00 ] /index.php/Category/edit/id/21/aid/35 | NOTIC: [8] Undefined index:  act CategoryAction.class.php 第 16 行.
[ 2012-11-26T15:23:13+08:00 ] /index.php/Category/edit/id/21/aid/35 | SQL: SELECT * FROM `y_category` WHERE ( `id` = '21' ) LIMIT 1  [ RunTime:0.000062s ]
[ 2012-11-26T15:23:13+08:00 ] /index.php/Category/edit/id/21/aid/35 | SQL: SELECT `modules` FROM `y_account` WHERE ( `id` = '35' ) LIMIT 1  [ RunTime:0.000055s ]
[ 2012-11-26T15:23:13+08:00 ] /index.php/Category/edit/id/21/aid/35 | SQL: SELECT * FROM `y_category` WHERE ( `id` IN ('36','19','20','21','22','23','27','37') ) ORDER BY ordernum desc [ RunTime:0.000067s ]
[ 2012-11-26T15:23:13+08:00 ] /index.php/Category/edit/id/21/aid/35 | SQL: SELECT `langs` FROM `y_account` WHERE ( `id` = '35' ) LIMIT 1  [ RunTime:0.000054s ]
[ 2012-11-26T15:23:13+08:00 ] /index.php/Category/edit/id/21/aid/35 | SQL: SELECT * FROM `y_category` WHERE ( `alias` IN ('mobile','zh-cn') ) ORDER BY ordernum desc [ RunTime:0.000064s ]
[ 2012-11-26T15:23:13+08:00 ] /index.php/Category/edit/id/21/aid/35 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 14 行.
[ 2012-11-26T15:23:13+08:00 ] /index.php/Category/edit/id/21/aid/35 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 15 行.
[ 2012-11-26T15:23:13+08:00 ] /index.php/Category/edit/id/21/aid/35 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 38 行.
[ 2012-11-26T15:23:13+08:00 ] /index.php/Category/edit/id/21/aid/35 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 42 行.
[ 2012-11-26T15:23:13+08:00 ] /index.php/Category/edit/id/21/aid/35 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 56 行.
[ 2012-11-26T15:23:13+08:00 ] /index.php/Category/edit/id/21/aid/35 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 60 行.
[ 2012-11-26T15:23:13+08:00 ] /index.php/Category/edit/id/21/aid/35 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 64 行.
[ 2012-11-26T15:23:13+08:00 ] /index.php/Category/edit/id/21/aid/35 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 68 行.
[ 2012-11-26T15:23:13+08:00 ] /index.php/Category/edit/id/21/aid/35 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 72 行.
[ 2012-11-26T15:23:13+08:00 ] /index.php/Category/edit/id/21/aid/35 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 93 行.
[ 2012-11-26T15:23:13+08:00 ] /index.php/Category/edit/id/21/aid/35 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 101 行.
[ 2012-11-26T15:23:13+08:00 ] /index.php/Category/edit/id/21/aid/35 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 102 行.
[ 2012-11-26T15:23:13+08:00 ] /index.php/Category/edit/id/21/aid/35 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 103 行.
[ 2012-11-26T15:23:14+08:00 ] /index.php/Category/edit/id/36/aid/35 | SQL: SHOW COLUMNS FROM `y_account` [ RunTime:0.001457s ]
[ 2012-11-26T15:23:14+08:00 ] /index.php/Category/edit/id/36/aid/35 | SQL: SELECT * FROM `y_account` WHERE ( `id` = '35' ) LIMIT 1  [ RunTime:0.000094s ]
[ 2012-11-26T15:23:14+08:00 ] /index.php/Category/edit/id/36/aid/35 | SQL: SHOW COLUMNS FROM `y_category` [ RunTime:0.000671s ]
[ 2012-11-26T15:23:14+08:00 ] /index.php/Category/edit/id/36/aid/35 | NOTIC: [8] Undefined index:  act CategoryAction.class.php 第 16 行.
[ 2012-11-26T15:23:14+08:00 ] /index.php/Category/edit/id/36/aid/35 | SQL: SELECT * FROM `y_category` WHERE ( `id` = '36' ) LIMIT 1  [ RunTime:0.000257s ]
[ 2012-11-26T15:23:14+08:00 ] /index.php/Category/edit/id/36/aid/35 | SQL: SELECT `modules` FROM `y_account` WHERE ( `id` = '35' ) LIMIT 1  [ RunTime:0.000063s ]
[ 2012-11-26T15:23:14+08:00 ] /index.php/Category/edit/id/36/aid/35 | SQL: SELECT * FROM `y_category` WHERE ( `id` IN ('36','19','20','21','22','23','27','37') ) ORDER BY ordernum desc [ RunTime:0.000070s ]
[ 2012-11-26T15:23:14+08:00 ] /index.php/Category/edit/id/36/aid/35 | SQL: SELECT `langs` FROM `y_account` WHERE ( `id` = '35' ) LIMIT 1  [ RunTime:0.000054s ]
[ 2012-11-26T15:23:14+08:00 ] /index.php/Category/edit/id/36/aid/35 | SQL: SELECT * FROM `y_category` WHERE ( `alias` IN ('mobile','zh-cn') ) ORDER BY ordernum desc [ RunTime:0.000063s ]
[ 2012-11-26T15:23:14+08:00 ] /index.php/Category/edit/id/36/aid/35 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 14 行.
[ 2012-11-26T15:23:14+08:00 ] /index.php/Category/edit/id/36/aid/35 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 15 行.
[ 2012-11-26T15:23:14+08:00 ] /index.php/Category/edit/id/36/aid/35 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 38 行.
[ 2012-11-26T15:23:14+08:00 ] /index.php/Category/edit/id/36/aid/35 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 42 行.
[ 2012-11-26T15:23:14+08:00 ] /index.php/Category/edit/id/36/aid/35 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 56 行.
[ 2012-11-26T15:23:14+08:00 ] /index.php/Category/edit/id/36/aid/35 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 60 行.
[ 2012-11-26T15:23:14+08:00 ] /index.php/Category/edit/id/36/aid/35 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 64 行.
[ 2012-11-26T15:23:14+08:00 ] /index.php/Category/edit/id/36/aid/35 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 68 行.
[ 2012-11-26T15:23:14+08:00 ] /index.php/Category/edit/id/36/aid/35 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 72 行.
[ 2012-11-26T15:23:14+08:00 ] /index.php/Category/edit/id/36/aid/35 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 93 行.
[ 2012-11-26T15:23:14+08:00 ] /index.php/Category/edit/id/36/aid/35 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 101 行.
[ 2012-11-26T15:23:14+08:00 ] /index.php/Category/edit/id/36/aid/35 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 102 行.
[ 2012-11-26T15:23:14+08:00 ] /index.php/Category/edit/id/36/aid/35 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 103 行.
[ 2012-11-26T15:23:48+08:00 ] /index.php/Category/edit/id/20/aid/35 | SQL: SHOW COLUMNS FROM `y_account` [ RunTime:0.001014s ]
[ 2012-11-26T15:23:48+08:00 ] /index.php/Category/edit/id/20/aid/35 | SQL: SELECT * FROM `y_account` WHERE ( `id` = '35' ) LIMIT 1  [ RunTime:0.000071s ]
[ 2012-11-26T15:23:48+08:00 ] /index.php/Category/edit/id/20/aid/35 | SQL: SHOW COLUMNS FROM `y_category` [ RunTime:0.000808s ]
[ 2012-11-26T15:23:48+08:00 ] /index.php/Category/edit/id/20/aid/35 | NOTIC: [8] Undefined index:  act CategoryAction.class.php 第 16 行.
[ 2012-11-26T15:23:48+08:00 ] /index.php/Category/edit/id/20/aid/35 | SQL: SELECT * FROM `y_category` WHERE ( `id` = '20' ) LIMIT 1  [ RunTime:0.000060s ]
[ 2012-11-26T15:23:48+08:00 ] /index.php/Category/edit/id/20/aid/35 | SQL: SELECT `modules` FROM `y_account` WHERE ( `id` = '35' ) LIMIT 1  [ RunTime:0.000062s ]
[ 2012-11-26T15:23:48+08:00 ] /index.php/Category/edit/id/20/aid/35 | SQL: SELECT * FROM `y_category` WHERE ( `id` IN ('36','19','20','21','22','23','27','37') ) ORDER BY ordernum desc [ RunTime:0.000065s ]
[ 2012-11-26T15:23:48+08:00 ] /index.php/Category/edit/id/20/aid/35 | SQL: SELECT `langs` FROM `y_account` WHERE ( `id` = '35' ) LIMIT 1  [ RunTime:0.000053s ]
