[ 2012-11-14T09:35:40+08:00 ] / | NOTIC: [8] Undefined index:  account_id CommonAction.class.php 第 17 行.
[ 2012-11-14T14:11:59+08:00 ] /index.php/Category/edit/id/1170/aid/72 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 93 行.
[ 2012-11-14T14:11:59+08:00 ] /index.php/Category/edit/id/1170/aid/72 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 101 行.
[ 2012-11-14T14:11:59+08:00 ] /index.php/Category/edit/id/1170/aid/72 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 102 行.
[ 2012-11-14T14:11:59+08:00 ] /index.php/Category/edit/id/1170/aid/72 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 103 行.
[ 2012-11-14T14:12:00+08:00 ] /index.php/Category/edit/id/1171/aid/72 | SQL: SHOW COLUMNS FROM `y_account` [ RunTime:0.001365s ]
[ 2012-11-14T14:12:00+08:00 ] /index.php/Category/edit/id/1171/aid/72 | SQL: SELECT * FROM `y_account` WHERE ( `id` = '72' ) LIMIT 1  [ RunTime:0.000087s ]
[ 2012-11-14T14:12:00+08:00 ] /index.php/Category/edit/id/1171/aid/72 | SQL: SHOW COLUMNS FROM `y_category` [ RunTime:0.000550s ]
[ 2012-11-14T14:12:00+08:00 ] /index.php/Category/edit/id/1171/aid/72 | NOTIC: [8] Undefined index:  act CategoryAction.class.php 第 16 行.
[ 2012-11-14T14:12:00+08:00 ] /index.php/Category/edit/id/1171/aid/72 | SQL: SELECT * FROM `y_category` WHERE ( `id` = '1171' ) LIMIT 1  [ RunTime:0.000056s ]
[ 2012-11-14T14:12:00+08:00 ] /index.php/Category/edit/id/1171/aid/72 | SQL: SELECT * FROM `y_category` WHERE ( `pid` = '1159' ) ORDER BY lang desc,ordernum desc [ RunTime:0.000082s ]
[ 2012-11-14T14:12:00+08:00 ] /index.php/Category/edit/id/1171/aid/72 | SQL: SELECT `title` FROM `y_category` WHERE ( `alias` = 'zh-cn' ) LIMIT 1  [ RunTime:0.000066s ]
[ 2012-11-14T14:12:00+08:00 ] /index.php/Category/edit/id/1171/aid/72 | SQL: SELECT `title` FROM `y_category` WHERE ( `alias` = 'zh-cn' ) LIMIT 1  [ RunTime:0.000060s ]
[ 2012-11-14T14:12:00+08:00 ] /index.php/Category/edit/id/1171/aid/72 | SQL: SELECT `title` FROM `y_category` WHERE ( `alias` = 'zh-cn' ) LIMIT 1  [ RunTime:0.000063s ]
[ 2012-11-14T14:12:00+08:00 ] /index.php/Category/edit/id/1171/aid/72 | SQL: SELECT `langs` FROM `y_account` WHERE ( `id` = '72' ) LIMIT 1  [ RunTime:0.000064s ]
[ 2012-11-14T14:12:00+08:00 ] /index.php/Category/edit/id/1171/aid/72 | SQL: SELECT * FROM `y_category` WHERE ( `alias` IN ('mobile','zh-cn') ) ORDER BY ordernum desc [ RunTime:0.000076s ]
[ 2012-11-14T14:12:00+08:00 ] /index.php/Category/edit/id/1171/aid/72 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 14 行.
[ 2012-11-14T14:12:00+08:00 ] /index.php/Category/edit/id/1171/aid/72 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 15 行.
[ 2012-11-14T14:12:00+08:00 ] /index.php/Category/edit/id/1171/aid/72 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 38 行.
[ 2012-11-14T14:12:00+08:00 ] /index.php/Category/edit/id/1171/aid/72 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 42 行.
[ 2012-11-14T14:12:00+08:00 ] /index.php/Category/edit/id/1171/aid/72 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 56 行.
[ 2012-11-14T14:12:00+08:00 ] /index.php/Category/edit/id/1171/aid/72 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 60 行.
[ 2012-11-14T14:12:00+08:00 ] /index.php/Category/edit/id/1171/aid/72 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 64 行.
[ 2012-11-14T14:12:00+08:00 ] /index.php/Category/edit/id/1171/aid/72 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 68 行.
[ 2012-11-14T14:12:00+08:00 ] /index.php/Category/edit/id/1171/aid/72 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 72 行.
[ 2012-11-14T14:12:00+08:00 ] /index.php/Category/edit/id/1171/aid/72 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 93 行.
[ 2012-11-14T14:12:00+08:00 ] /index.php/Category/edit/id/1171/aid/72 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 101 行.
[ 2012-11-14T14:12:00+08:00 ] /index.php/Category/edit/id/1171/aid/72 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 102 行.
[ 2012-11-14T14:12:00+08:00 ] /index.php/Category/edit/id/1171/aid/72 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 103 行.
[ 2012-11-14T14:12:01+08:00 ] /index.php/Category/edit/act/update/id/1171/aid/72 | SQL: SHOW COLUMNS FROM `y_account` [ RunTime:0.001148s ]
[ 2012-11-14T14:12:01+08:00 ] /index.php/Category/edit/act/update/id/1171/aid/72 | SQL: SELECT * FROM `y_account` WHERE ( `id` = '72' ) LIMIT 1  [ RunTime:0.000070s ]
[ 2012-11-14T14:12:01+08:00 ] /index.php/Category/edit/act/update/id/1171/aid/72 | SQL: SHOW COLUMNS FROM `y_category` [ RunTime:0.000407s ]
[ 2012-11-14T14:12:01+08:00 ] /index.php/Category/edit/act/update/id/1171/aid/72 | SQL: SELECT * FROM `y_category` WHERE ( `id` = '1171' ) LIMIT 1  [ RunTime:0.000087s ]
[ 2012-11-14T14:12:01+08:00 ] /index.php/Category/edit/act/update/id/1171/aid/72 | SQL: SELECT * FROM `y_category` WHERE ( `pid` = '1159' ) ORDER BY lang desc,ordernum desc [ RunTime:0.000071s ]
[ 2012-11-14T14:12:01+08:00 ] /index.php/Category/edit/act/update/id/1171/aid/72 | SQL: SELECT `title` FROM `y_category` WHERE ( `alias` = 'zh-cn' ) LIMIT 1  [ RunTime:0.000051s ]
[ 2012-11-14T14:12:01+08:00 ] /index.php/Category/edit/act/update/id/1171/aid/72 | SQL: SELECT `title` FROM `y_category` WHERE ( `alias` = 'zh-cn' ) LIMIT 1  [ RunTime:0.000051s ]
[ 2012-11-14T14:12:01+08:00 ] /index.php/Category/edit/act/update/id/1171/aid/72 | SQL: SELECT `title` FROM `y_category` WHERE ( `alias` = 'zh-cn' ) LIMIT 1  [ RunTime:0.000051s ]
[ 2012-11-14T14:12:01+08:00 ] /index.php/Category/edit/act/update/id/1171/aid/72 | SQL: SELECT `langs` FROM `y_account` WHERE ( `id` = '72' ) LIMIT 1  [ RunTime:0.000057s ]
[ 2012-11-14T14:12:01+08:00 ] /index.php/Category/edit/act/update/id/1171/aid/72 | SQL: SELECT * FROM `y_category` WHERE ( `alias` IN ('mobile','zh-cn') ) ORDER BY ordernum desc [ RunTime:0.000062s ]
[ 2012-11-14T14:12:11+08:00 ] /index.php/Category/edit/id/1172/aid/72 | SQL: SHOW COLUMNS FROM `y_account` [ RunTime:0.001342s ]
[ 2012-11-14T14:12:11+08:00 ] /index.php/Category/edit/id/1172/aid/72 | SQL: SELECT * FROM `y_account` WHERE ( `id` = '72' ) LIMIT 1  [ RunTime:0.000095s ]
[ 2012-11-14T14:12:11+08:00 ] /index.php/Category/edit/id/1172/aid/72 | SQL: SHOW COLUMNS FROM `y_category` [ RunTime:0.000535s ]
[ 2012-11-14T14:12:11+08:00 ] /index.php/Category/edit/id/1172/aid/72 | NOTIC: [8] Undefined index:  act CategoryAction.class.php 第 16 行.
[ 2012-11-14T14:12:11+08:00 ] /index.php/Category/edit/id/1172/aid/72 | SQL: SELECT * FROM `y_category` WHERE ( `id` = '1172' ) LIMIT 1  [ RunTime:0.000103s ]
[ 2012-11-14T14:12:11+08:00 ] /index.php/Category/edit/id/1172/aid/72 | SQL: SELECT * FROM `y_category` WHERE ( `pid` = '1159' ) ORDER BY lang desc,ordernum desc [ RunTime:0.000081s ]
[ 2012-11-14T14:12:11+08:00 ] /index.php/Category/edit/id/1172/aid/72 | SQL: SELECT `title` FROM `y_category` WHERE ( `alias` = 'zh-cn' ) LIMIT 1  [ RunTime:0.000070s ]
[ 2012-11-14T14:12:11+08:00 ] /index.php/Category/edit/id/1172/aid/72 | SQL: SELECT `title` FROM `y_category` WHERE ( `alias` = 'zh-cn' ) LIMIT 1  [ RunTime:0.000068s ]
[ 2012-11-14T14:12:11+08:00 ] /index.php/Category/edit/id/1172/aid/72 | SQL: SELECT `title` FROM `y_category` WHERE ( `alias` = 'zh-cn' ) LIMIT 1  [ RunTime:0.000069s ]
[ 2012-11-14T14:12:11+08:00 ] /index.php/Category/edit/id/1172/aid/72 | SQL: SELECT `langs` FROM `y_account` WHERE ( `id` = '72' ) LIMIT 1  [ RunTime:0.000072s ]
[ 2012-11-14T14:12:11+08:00 ] /index.php/Category/edit/id/1172/aid/72 | SQL: SELECT * FROM `y_category` WHERE ( `alias` IN ('mobile','zh-cn') ) ORDER BY ordernum desc [ RunTime:0.000081s ]
[ 2012-11-14T14:12:11+08:00 ] /index.php/Category/edit/id/1172/aid/72 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 14 行.
[ 2012-11-14T14:12:11+08:00 ] /index.php/Category/edit/id/1172/aid/72 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 15 行.
[ 2012-11-14T14:12:11+08:00 ] /index.php/Category/edit/id/1172/aid/72 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 38 行.
[ 2012-11-14T14:12:11+08:00 ] /index.php/Category/edit/id/1172/aid/72 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 42 行.
[ 2012-11-14T14:12:11+08:00 ] /index.php/Category/edit/id/1172/aid/72 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 56 行.
[ 2012-11-14T14:12:11+08:00 ] /index.php/Category/edit/id/1172/aid/72 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 60 行.
[ 2012-11-14T14:12:11+08:00 ] /index.php/Category/edit/id/1172/aid/72 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 64 行.
[ 2012-11-14T14:12:11+08:00 ] /index.php/Category/edit/id/1172/aid/72 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 68 行.
[ 2012-11-14T14:12:11+08:00 ] /index.php/Category/edit/id/1172/aid/72 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 72 行.
[ 2012-11-14T14:12:11+08:00 ] /index.php/Category/edit/id/1172/aid/72 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 93 行.
[ 2012-11-14T14:12:11+08:00 ] /index.php/Category/edit/id/1172/aid/72 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 101 行.
[ 2012-11-14T14:12:11+08:00 ] /index.php/Category/edit/id/1172/aid/72 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 102 行.
[ 2012-11-14T14:12:11+08:00 ] /index.php/Category/edit/id/1172/aid/72 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 103 行.
[ 2012-11-14T14:12:13+08:00 ] /index.php/Category/edit/act/update/id/1172/aid/72 | SQL: SHOW COLUMNS FROM `y_account` [ RunTime:0.000948s ]
[ 2012-11-14T14:12:13+08:00 ] /index.php/Category/edit/act/update/id/1172/aid/72 | SQL: SELECT * FROM `y_account` WHERE ( `id` = '72' ) LIMIT 1  [ RunTime:0.000074s ]
[ 2012-11-14T14:12:13+08:00 ] /index.php/Category/edit/act/update/id/1172/aid/72 | SQL: SHOW COLUMNS FROM `y_category` [ RunTime:0.000422s ]
[ 2012-11-14T14:12:13+08:00 ] /index.php/Category/edit/act/update/id/1172/aid/72 | SQL: SELECT * FROM `y_category` WHERE ( `id` = '1172' ) LIMIT 1  [ RunTime:0.000060s ]
[ 2012-11-14T14:12:13+08:00 ] /index.php/Category/edit/act/update/id/1172/aid/72 | SQL: SELECT * FROM `y_category` WHERE ( `pid` = '1159' ) ORDER BY lang desc,ordernum desc [ RunTime:0.000065s ]
[ 2012-11-14T14:12:13+08:00 ] /index.php/Category/edit/act/update/id/1172/aid/72 | SQL: SELECT `title` FROM `y_category` WHERE ( `alias` = 'zh-cn' ) LIMIT 1  [ RunTime:0.000054s ]
[ 2012-11-14T14:12:13+08:00 ] /index.php/Category/edit/act/update/id/1172/aid/72 | SQL: SELECT `title` FROM `y_category` WHERE ( `alias` = 'zh-cn' ) LIMIT 1  [ RunTime:0.000053s ]
[ 2012-11-14T14:12:13+08:00 ] /index.php/Category/edit/act/update/id/1172/aid/72 | SQL: SELECT `title` FROM `y_category` WHERE ( `alias` = 'zh-cn' ) LIMIT 1  [ RunTime:0.000053s ]
[ 2012-11-14T14:12:13+08:00 ] /index.php/Category/edit/act/update/id/1172/aid/72 | SQL: SELECT `langs` FROM `y_account` WHERE ( `id` = '72' ) LIMIT 1  [ RunTime:0.000077s ]
[ 2012-11-14T14:12:13+08:00 ] /index.php/Category/edit/act/update/id/1172/aid/72 | SQL: SELECT * FROM `y_category` WHERE ( `alias` IN ('mobile','zh-cn') ) ORDER BY ordernum desc [ RunTime:0.000064s ]
[ 2012-11-14T14:17:38+08:00 ] / | NOTIC: [8] Undefined index:  account_id CommonAction.class.php 第 17 行.
[ 2012-11-14T14:17:38+08:00 ] / | SQL: SHOW COLUMNS FROM `y_account` [ RunTime:0.001127s ]
[ 2012-11-14T14:17:38+08:00 ] / | NOTIC: [2] mysql_connect() [<a href='function.mysql-connect'>function.mysql-connect</a>]: Access denied for user 'xiaoluo'@'localhost' (using password: NO) CommonAction.class.php 第 125 行.
[ 2012-11-14T14:17:38+08:00 ] /index.php/Index/left | NOTIC: [8] Undefined index:  account_id CommonAction.class.php 第 17 行.
[ 2012-11-14T14:17:38+08:00 ] /index.php/Index/left | SQL: SHOW COLUMNS FROM `y_account` [ RunTime:0.001131s ]
[ 2012-11-14T14:17:38+08:00 ] /index.php/Index/left | NOTIC: [2] mysql_connect() [<a href='function.mysql-connect'>function.mysql-connect</a>]: Access denied for user 'xiaoluo'@'localhost' (using password: NO) CommonAction.class.php 第 125 行.
[ 2012-11-14T14:17:38+08:00 ] /index.php/Index/left | NOTIC: [8] Undefined index:  account_id 196c657f8b82048b1beeb0f9599f5fdc.php 第 15 行.
[ 2012-11-14T14:17:38+08:00 ] /index.php/Index/left | NOTIC: [8] Undefined variable: isConnect 196c657f8b82048b1beeb0f9599f5fdc.php 第 59 行.
[ 2012-11-14T14:17:38+08:00 ] /index.php/Index/left | NOTIC: [8] Undefined variable: langList 196c657f8b82048b1beeb0f9599f5fdc.php 第 114 行.
[ 2012-11-14T14:17:38+08:00 ] /index.php/Index/left | NOTIC: [8] Undefined variable: moduleList 196c657f8b82048b1beeb0f9599f5fdc.php 第 220 行.
[ 2012-11-14T14:17:38+08:00 ] /index.php/Index/left | NOTIC: [8] Undefined index:  tab_id 196c657f8b82048b1beeb0f9599f5fdc.php 第 287 行.
[ 2012-11-14T14:17:38+08:00 ] /index.php/Index/main | NOTIC: [8] Undefined index:  account_id CommonAction.class.php 第 17 行.
[ 2012-11-14T14:17:38+08:00 ] /index.php/Index/main | SQL: SHOW COLUMNS FROM `y_account` [ RunTime:0.001369s ]
[ 2012-11-14T14:17:38+08:00 ] /index.php/Index/main | NOTIC: [2] mysql_connect() [<a href='function.mysql-connect'>function.mysql-connect</a>]: Access denied for user 'xiaoluo'@'localhost' (using password: NO) CommonAction.class.php 第 125 行.
[ 2012-11-14T14:17:38+08:00 ] /index.php/Index/main | SQL: SELECT * FROM `y_account` ORDER BY id desc [ RunTime:0.000565s ]
[ 2012-11-14T14:17:38+08:00 ] /index.php/Index/main | NOTIC: [8] Undefined index:  searchkey IndexAction.class.php 第 27 行.
[ 2012-11-14T14:17:38+08:00 ] /index.php/Index/main | NOTIC: [8] Undefined variable: where IndexAction.class.php 第 31 行.
[ 2012-11-14T14:17:38+08:00 ] /index.php/Index/main | SQL: SELECT COUNT(*) AS tp_count FROM `y_account` LIMIT 1  [ RunTime:0.000123s ]
[ 2012-11-14T14:17:38+08:00 ] /index.php/Index/main | SQL: SELECT * FROM `y_account` ORDER BY `id` desc LIMIT 0,20  [ RunTime:0.000319s ]
[ 2012-11-14T14:17:38+08:00 ] /index.php/Index/main | NOTIC: [2] Invalid argument supplied for foreach() CommonAction.class.php 第 159 行.
[ 2012-11-14T14:17:45+08:00 ] /index.php/Index/main?searchkey=yy001 | NOTIC: [8] Undefined index:  account_id CommonAction.class.php 第 17 行.
[ 2012-11-14T14:17:46+08:00 ] /index.php/Index/main?searchkey=yy001 | SQL: SHOW COLUMNS FROM `y_account` [ RunTime:0.000973s ]
[ 2012-11-14T14:17:46+08:00 ] /index.php/Index/main?searchkey=yy001 | NOTIC: [2] mysql_connect() [<a href='function.mysql-connect'>function.mysql-connect</a>]: Access denied for user 'xiaoluo'@'localhost' (using password: NO) CommonAction.class.php 第 125 行.
[ 2012-11-14T14:17:46+08:00 ] /index.php/Index/main?searchkey=yy001 | SQL: SELECT * FROM `y_account` ORDER BY id desc [ RunTime:0.000175s ]
[ 2012-11-14T14:17:46+08:00 ] /index.php/Index/main?searchkey=yy001 | SQL: SELECT COUNT(*) AS tp_count FROM `y_account` WHERE ( website_name like '%yy001%' OR contract_number like '%yy001%' OR url like '%yy001%' ) LIMIT 1  [ RunTime:0.000295s ]
[ 2012-11-14T14:17:46+08:00 ] /index.php/Index/main?searchkey=yy001 | SQL: SELECT * FROM `y_account` WHERE ( website_name like '%yy001%' OR contract_number like '%yy001%' OR url like '%yy001%' ) ORDER BY `id` desc LIMIT 0,20  [ RunTime:0.000332s ]
[ 2012-11-14T14:17:46+08:00 ] /index.php/Index/main?searchkey=yy001 | NOTIC: [2048] Creating default object from empty value CommonAction.class.php 第 161 行.
[ 2012-11-14T14:17:48+08:00 ] /index.php/Account/edit/id/17 | SQL: SHOW COLUMNS FROM `y_account` [ RunTime:0.001129s ]
[ 2012-11-14T14:17:48+08:00 ] /index.php/Account/edit/id/17 | SQL: SELECT * FROM `y_account` WHERE ( `id` = '17' ) LIMIT 1  [ RunTime:0.000283s ]
[ 2012-11-14T14:17:48+08:00 ] /index.php/Account/edit/id/17 | SQL: SHOW COLUMNS FROM `y_category` [ RunTime:0.000434s ]
[ 2012-11-14T14:17:48+08:00 ] /index.php/Account/edit/id/17 | SQL: SELECT `modules` FROM `y_account` WHERE ( `id` = '17' ) LIMIT 1  [ RunTime:0.000138s ]
[ 2012-11-14T14:17:48+08:00 ] /index.php/Account/edit/id/17 | SQL: SELECT * FROM `y_category` WHERE ( `id` IN ('36','19','20','21','22','23','27','37') ) ORDER BY ordernum desc [ RunTime:0.000085s ]
[ 2012-11-14T14:17:48+08:00 ] /index.php/Account/edit/id/17 | SQL: SELECT * FROM `y_category` WHERE ( `pid` = 11 ) ORDER BY ordernum desc [ RunTime:0.000324s ]
[ 2012-11-14T14:17:48+08:00 ] /index.php/Account/edit/id/17 | NOTIC: [8] Undefined index:  tab_id 196c657f8b82048b1beeb0f9599f5fdc.php 第 287 行.
[ 2012-11-14T14:17:53+08:00 ] /index.php/Category/edit/id/19/aid/17 | SQL: SHOW COLUMNS FROM `y_account` [ RunTime:0.001454s ]
[ 2012-11-14T14:17:53+08:00 ] /index.php/Category/edit/id/19/aid/17 | SQL: SELECT * FROM `y_account` WHERE ( `id` = '17' ) LIMIT 1  [ RunTime:0.000085s ]
[ 2012-11-14T14:17:53+08:00 ] /index.php/Category/edit/id/19/aid/17 | SQL: SHOW COLUMNS FROM `y_category` [ RunTime:0.000496s ]
[ 2012-11-14T14:17:53+08:00 ] /index.php/Category/edit/id/19/aid/17 | NOTIC: [8] Undefined index:  act CategoryAction.class.php 第 16 行.
[ 2012-11-14T14:17:53+08:00 ] /index.php/Category/edit/id/19/aid/17 | SQL: SELECT * FROM `y_category` WHERE ( `id` = '19' ) LIMIT 1  [ RunTime:0.000236s ]
[ 2012-11-14T14:17:53+08:00 ] /index.php/Category/edit/id/19/aid/17 | SQL: SELECT `modules` FROM `y_account` WHERE ( `id` = '17' ) LIMIT 1  [ RunTime:0.000056s ]
[ 2012-11-14T14:17:53+08:00 ] /index.php/Category/edit/id/19/aid/17 | SQL: SELECT * FROM `y_category` WHERE ( `id` IN ('36','19','20','21','22','23','27','37') ) ORDER BY ordernum desc [ RunTime:0.000087s ]
[ 2012-11-14T14:17:53+08:00 ] /index.php/Category/edit/id/19/aid/17 | SQL: SELECT `langs` FROM `y_account` WHERE ( `id` = '17' ) LIMIT 1  [ RunTime:0.000140s ]
[ 2012-11-14T14:17:53+08:00 ] /index.php/Category/edit/id/19/aid/17 | SQL: SELECT * FROM `y_category` WHERE ( `alias` IN ('mobile','zh-cn') ) ORDER BY ordernum desc [ RunTime:0.000076s ]
[ 2012-11-14T14:17:53+08:00 ] /index.php/Category/edit/id/19/aid/17 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 14 行.
[ 2012-11-14T14:17:53+08:00 ] /index.php/Category/edit/id/19/aid/17 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 15 行.
[ 2012-11-14T14:17:53+08:00 ] /index.php/Category/edit/id/19/aid/17 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 38 行.
[ 2012-11-14T14:17:53+08:00 ] /index.php/Category/edit/id/19/aid/17 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 42 行.
[ 2012-11-14T14:17:53+08:00 ] /index.php/Category/edit/id/19/aid/17 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 56 行.
[ 2012-11-14T14:17:53+08:00 ] /index.php/Category/edit/id/19/aid/17 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 60 行.
[ 2012-11-14T14:17:53+08:00 ] /index.php/Category/edit/id/19/aid/17 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 64 行.
[ 2012-11-14T14:17:53+08:00 ] /index.php/Category/edit/id/19/aid/17 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 68 行.
[ 2012-11-14T14:17:53+08:00 ] /index.php/Category/edit/id/19/aid/17 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 72 行.
[ 2012-11-14T14:17:53+08:00 ] /index.php/Category/edit/id/19/aid/17 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 93 行.
[ 2012-11-14T14:17:53+08:00 ] /index.php/Category/edit/id/19/aid/17 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 101 行.
[ 2012-11-14T14:17:53+08:00 ] /index.php/Category/edit/id/19/aid/17 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 102 行.
[ 2012-11-14T14:17:53+08:00 ] /index.php/Category/edit/id/19/aid/17 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 103 行.
[ 2012-11-14T14:17:54+08:00 ] /index.php/Category/edit/id/1160/aid/17 | SQL: SHOW COLUMNS FROM `y_account` [ RunTime:0.000736s ]
[ 2012-11-14T14:17:54+08:00 ] /index.php/Category/edit/id/1160/aid/17 | SQL: SELECT * FROM `y_account` WHERE ( `id` = '17' ) LIMIT 1  [ RunTime:0.000099s ]
[ 2012-11-14T14:17:54+08:00 ] /index.php/Category/edit/id/1160/aid/17 | SQL: SHOW COLUMNS FROM `y_category` [ RunTime:0.000571s ]
[ 2012-11-14T14:17:54+08:00 ] /index.php/Category/edit/id/1160/aid/17 | NOTIC: [8] Undefined index:  act CategoryAction.class.php 第 16 行.
[ 2012-11-14T14:17:54+08:00 ] /index.php/Category/edit/id/1160/aid/17 | SQL: SELECT * FROM `y_category` WHERE ( `id` = '1160' ) LIMIT 1  [ RunTime:0.000262s ]
[ 2012-11-14T14:17:54+08:00 ] /index.php/Category/edit/id/1160/aid/17 | SQL: SELECT * FROM `y_category` WHERE ( `pid` = '19' ) ORDER BY lang desc,ordernum desc [ RunTime:0.000067s ]
[ 2012-11-14T14:17:54+08:00 ] /index.php/Category/edit/id/1160/aid/17 | SQL: SELECT `title` FROM `y_category` WHERE ( `alias` = 'zh-cn' ) LIMIT 1  [ RunTime:0.000068s ]
[ 2012-11-14T14:17:54+08:00 ] /index.php/Category/edit/id/1160/aid/17 | SQL: SELECT `title` FROM `y_category` WHERE ( `alias` = 'mobile' ) LIMIT 1  [ RunTime:0.000055s ]
[ 2012-11-14T14:17:54+08:00 ] /index.php/Category/edit/id/1160/aid/17 | SQL: SELECT `langs` FROM `y_account` WHERE ( `id` = '17' ) LIMIT 1  [ RunTime:0.000062s ]
[ 2012-11-14T14:17:54+08:00 ] /index.php/Category/edit/id/1160/aid/17 | SQL: SELECT * FROM `y_category` WHERE ( `alias` IN ('mobile','zh-cn') ) ORDER BY ordernum desc [ RunTime:0.000067s ]
[ 2012-11-14T14:17:54+08:00 ] /index.php/Category/edit/id/1160/aid/17 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 14 行.
[ 2012-11-14T14:17:54+08:00 ] /index.php/Category/edit/id/1160/aid/17 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 15 行.
[ 2012-11-14T14:17:54+08:00 ] /index.php/Category/edit/id/1160/aid/17 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 38 行.
[ 2012-11-14T14:17:54+08:00 ] /index.php/Category/edit/id/1160/aid/17 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 42 行.
[ 2012-11-14T14:17:54+08:00 ] /index.php/Category/edit/id/1160/aid/17 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 56 行.
