[ 2012-11-10T10:01:45+08:00 ] / | NOTIC: [8] Undefined index:  account_id CommonAction.class.php 第 17 行.
[ 2012-11-10T12:05:48+08:00 ] /index.php/Index/main?searchkey=%E7%8E%9B%E8%8E%89%E5%AE%89%E5%8C%96%E5%A6%86 | SQL: SHOW COLUMNS FROM `y_account` [ RunTime:0.000994s ]
[ 2012-11-10T12:05:48+08:00 ] /index.php/Index/main?searchkey=%E7%8E%9B%E8%8E%89%E5%AE%89%E5%8C%96%E5%A6%86 | SQL: SELECT * FROM `y_account` WHERE ( `id` = '29' ) LIMIT 1  [ RunTime:0.000119s ]
[ 2012-11-10T12:05:48+08:00 ] /index.php/Index/main?searchkey=%E7%8E%9B%E8%8E%89%E5%AE%89%E5%8C%96%E5%A6%86 | SQL: SHOW COLUMNS FROM `y_category` [ RunTime:0.000628s ]
[ 2012-11-10T12:05:48+08:00 ] /index.php/Index/main?searchkey=%E7%8E%9B%E8%8E%89%E5%AE%89%E5%8C%96%E5%A6%86 | SQL: SELECT * FROM `y_account` ORDER BY id desc [ RunTime:0.000174s ]
[ 2012-11-10T12:05:48+08:00 ] /index.php/Index/main?searchkey=%E7%8E%9B%E8%8E%89%E5%AE%89%E5%8C%96%E5%A6%86 | SQL: SELECT COUNT(*) AS tp_count FROM `y_account` WHERE ( website_name like '%玛莉安化妆%' OR contract_number like '%玛莉安化妆%' OR url like '%玛莉安化妆%' ) LIMIT 1  [ RunTime:0.000078s ]
[ 2012-11-10T12:05:48+08:00 ] /index.php/Index/main?searchkey=%E7%8E%9B%E8%8E%89%E5%AE%89%E5%8C%96%E5%A6%86 | SQL: SELECT * FROM `y_account` WHERE ( website_name like '%玛莉安化妆%' OR contract_number like '%玛莉安化妆%' OR url like '%玛莉安化妆%' ) ORDER BY `id` desc LIMIT 0,20  [ RunTime:0.000091s ]
[ 2012-11-10T12:05:48+08:00 ] /index.php/Index/main?searchkey=%E7%8E%9B%E8%8E%89%E5%AE%89%E5%8C%96%E5%A6%86 | NOTIC: [2048] Creating default object from empty value CommonAction.class.php 第 161 行.
[ 2012-11-10T15:00:34+08:00 ] /index.php/Index/main?searchkey=%E5%88%98%E6%96%87%E5%88%A9 | SQL: SHOW COLUMNS FROM `y_account` [ RunTime:0.001098s ]
[ 2012-11-10T15:00:34+08:00 ] /index.php/Index/main?searchkey=%E5%88%98%E6%96%87%E5%88%A9 | SQL: SELECT * FROM `y_account` WHERE ( `id` = '29' ) LIMIT 1  [ RunTime:0.000250s ]
[ 2012-11-10T15:00:34+08:00 ] /index.php/Index/main?searchkey=%E5%88%98%E6%96%87%E5%88%A9 | SQL: SHOW COLUMNS FROM `y_category` [ RunTime:0.000482s ]
[ 2012-11-10T15:00:34+08:00 ] /index.php/Index/main?searchkey=%E5%88%98%E6%96%87%E5%88%A9 | SQL: SELECT * FROM `y_account` ORDER BY id desc [ RunTime:0.000683s ]
[ 2012-11-10T15:00:34+08:00 ] /index.php/Index/main?searchkey=%E5%88%98%E6%96%87%E5%88%A9 | SQL: SELECT COUNT(*) AS tp_count FROM `y_account` WHERE ( website_name like '%刘文利%' OR contract_number like '%刘文利%' OR url like '%刘文利%' ) LIMIT 1  [ RunTime:0.000394s ]
[ 2012-11-10T15:00:34+08:00 ] /index.php/Index/main?searchkey=%E5%88%98%E6%96%87%E5%88%A9 | SQL: SELECT * FROM `y_account` WHERE ( website_name like '%刘文利%' OR contract_number like '%刘文利%' OR url like '%刘文利%' ) ORDER BY `id` desc LIMIT 0,20  [ RunTime:0.000389s ]
[ 2012-11-10T15:00:34+08:00 ] /index.php/Index/main?searchkey=%E5%88%98%E6%96%87%E5%88%A9 | NOTIC: [2048] Creating default object from empty value CommonAction.class.php 第 161 行.
[ 2012-11-10T15:00:41+08:00 ] /index.php/Account/edit/id/3 | SQL: SHOW COLUMNS FROM `y_account` [ RunTime:0.001188s ]
[ 2012-11-10T15:00:41+08:00 ] /index.php/Account/edit/id/3 | SQL: SELECT * FROM `y_account` WHERE ( `id` = '3' ) LIMIT 1  [ RunTime:0.000230s ]
[ 2012-11-10T15:00:41+08:00 ] /index.php/Account/edit/id/3 | SQL: SHOW COLUMNS FROM `y_category` [ RunTime:0.000438s ]
[ 2012-11-10T15:00:41+08:00 ] /index.php/Account/edit/id/3 | SQL: SELECT `modules` FROM `y_account` WHERE ( `id` = '3' ) LIMIT 1  [ RunTime:0.000141s ]
[ 2012-11-10T15:00:41+08:00 ] /index.php/Account/edit/id/3 | SQL: SELECT * FROM `y_category` WHERE ( `id` IN ('36','19','20','21','22','23','27','37') ) ORDER BY ordernum desc [ RunTime:0.000109s ]
[ 2012-11-10T15:00:41+08:00 ] /index.php/Account/edit/id/3 | SQL: SELECT * FROM `y_category` WHERE ( `pid` = 11 ) ORDER BY ordernum desc [ RunTime:0.000083s ]
[ 2012-11-10T15:00:41+08:00 ] /index.php/Account/edit/id/3 | NOTIC: [8] Undefined index:  tab_id 196c657f8b82048b1beeb0f9599f5fdc.php 第 287 行.
[ 2012-11-10T15:00:52+08:00 ] /index.php/Account/edit/id/3/tab_id/test1 | SQL: SHOW COLUMNS FROM `y_account` [ RunTime:0.001122s ]
[ 2012-11-10T15:00:52+08:00 ] /index.php/Account/edit/id/3/tab_id/test1 | SQL: SELECT * FROM `y_account` WHERE ( `id` = '3' ) LIMIT 1  [ RunTime:0.000238s ]
[ 2012-11-10T15:00:52+08:00 ] /index.php/Account/edit/id/3/tab_id/test1 | SQL: SHOW COLUMNS FROM `y_category` [ RunTime:0.000417s ]
[ 2012-11-10T15:00:52+08:00 ] /index.php/Account/edit/id/3/tab_id/test1 | SQL: SELECT `modules` FROM `y_account` WHERE ( `id` = '3' ) LIMIT 1  [ RunTime:0.000136s ]
[ 2012-11-10T15:00:52+08:00 ] /index.php/Account/edit/id/3/tab_id/test1 | SQL: SELECT * FROM `y_category` WHERE ( `id` IN ('36','19','20','21','22','23','27','37') ) ORDER BY ordernum desc [ RunTime:0.000063s ]
[ 2012-11-10T15:00:52+08:00 ] /index.php/Account/edit/id/3/tab_id/test1 | SQL: SELECT * FROM `y_category` WHERE ( `pid` = 11 ) ORDER BY ordernum desc [ RunTime:0.000065s ]
[ 2012-11-10T15:00:54+08:00 ] /index.php/Index/main | SQL: SHOW COLUMNS FROM `y_account` [ RunTime:0.000991s ]
[ 2012-11-10T15:00:54+08:00 ] /index.php/Index/main | SQL: SELECT * FROM `y_account` WHERE ( `id` = '3' ) LIMIT 1  [ RunTime:0.000148s ]
[ 2012-11-10T15:00:54+08:00 ] /index.php/Index/main | SQL: SHOW COLUMNS FROM `y_category` [ RunTime:0.000463s ]
[ 2012-11-10T15:00:54+08:00 ] /index.php/Index/main | SQL: SELECT * FROM `y_account` ORDER BY id desc [ RunTime:0.000487s ]
[ 2012-11-10T15:00:54+08:00 ] /index.php/Index/main | NOTIC: [8] Undefined index:  searchkey IndexAction.class.php 第 27 行.
[ 2012-11-10T15:00:54+08:00 ] /index.php/Index/main | NOTIC: [8] Undefined variable: where IndexAction.class.php 第 31 行.
[ 2012-11-10T15:00:54+08:00 ] /index.php/Index/main | SQL: SELECT COUNT(*) AS tp_count FROM `y_account` LIMIT 1  [ RunTime:0.000150s ]
[ 2012-11-10T15:00:54+08:00 ] /index.php/Index/main | SQL: SELECT * FROM `y_account` ORDER BY `id` desc LIMIT 0,20  [ RunTime:0.000297s ]
[ 2012-11-10T15:00:54+08:00 ] /index.php/Index/main | NOTIC: [2] Invalid argument supplied for foreach() CommonAction.class.php 第 159 行.
[ 2012-11-10T15:00:54+08:00 ] /index.php/Account/edit/id/3/tab_id/test2 | SQL: SHOW COLUMNS FROM `y_account` [ RunTime:0.001499s ]
[ 2012-11-10T15:00:54+08:00 ] /index.php/Account/edit/id/3/tab_id/test2 | SQL: SELECT * FROM `y_account` WHERE ( `id` = '3' ) LIMIT 1  [ RunTime:0.000094s ]
[ 2012-11-10T15:00:54+08:00 ] /index.php/Account/edit/id/3/tab_id/test2 | SQL: SHOW COLUMNS FROM `y_category` [ RunTime:0.000539s ]
[ 2012-11-10T15:00:54+08:00 ] /index.php/Account/edit/id/3/tab_id/test2 | SQL: SELECT `modules` FROM `y_account` WHERE ( `id` = '3' ) LIMIT 1  [ RunTime:0.000066s ]
[ 2012-11-10T15:00:54+08:00 ] /index.php/Account/edit/id/3/tab_id/test2 | SQL: SELECT * FROM `y_category` WHERE ( `id` IN ('36','19','20','21','22','23','27','37') ) ORDER BY ordernum desc [ RunTime:0.000093s ]
[ 2012-11-10T15:00:54+08:00 ] /index.php/Account/edit/id/3/tab_id/test2 | SQL: SELECT * FROM `y_category` WHERE ( `pid` = 11 ) ORDER BY ordernum desc [ RunTime:0.000082s ]
[ 2012-11-10T15:00:59+08:00 ] /index.php/Index/main | SQL: SHOW COLUMNS FROM `y_account` [ RunTime:0.001023s ]
[ 2012-11-10T15:00:59+08:00 ] /index.php/Index/main | SQL: SELECT * FROM `y_account` WHERE ( `id` = '3' ) LIMIT 1  [ RunTime:0.000072s ]
[ 2012-11-10T15:00:59+08:00 ] /index.php/Index/main | SQL: SHOW COLUMNS FROM `y_category` [ RunTime:0.000732s ]
[ 2012-11-10T15:00:59+08:00 ] /index.php/Index/main | SQL: SELECT * FROM `y_account` ORDER BY id desc [ RunTime:0.000135s ]
[ 2012-11-10T15:00:59+08:00 ] /index.php/Index/main | NOTIC: [8] Undefined index:  searchkey IndexAction.class.php 第 27 行.
[ 2012-11-10T15:00:59+08:00 ] /index.php/Index/main | NOTIC: [8] Undefined variable: where IndexAction.class.php 第 31 行.
[ 2012-11-10T15:00:59+08:00 ] /index.php/Index/main | SQL: SELECT COUNT(*) AS tp_count FROM `y_account` LIMIT 1  [ RunTime:0.000090s ]
[ 2012-11-10T15:00:59+08:00 ] /index.php/Index/main | SQL: SELECT * FROM `y_account` ORDER BY `id` desc LIMIT 0,20  [ RunTime:0.000111s ]
[ 2012-11-10T15:00:59+08:00 ] /index.php/Index/main | NOTIC: [2] Invalid argument supplied for foreach() CommonAction.class.php 第 159 行.
[ 2012-11-10T15:01:01+08:00 ] /index.php/Index/main | SQL: SHOW COLUMNS FROM `y_account` [ RunTime:0.000918s ]
[ 2012-11-10T15:01:01+08:00 ] /index.php/Index/main | SQL: SELECT * FROM `y_account` WHERE ( `id` = '3' ) LIMIT 1  [ RunTime:0.000068s ]
[ 2012-11-10T15:01:01+08:00 ] /index.php/Index/main | SQL: SHOW COLUMNS FROM `y_category` [ RunTime:0.000836s ]
[ 2012-11-10T15:01:01+08:00 ] /index.php/Index/main | SQL: SELECT * FROM `y_account` ORDER BY id desc [ RunTime:0.000127s ]
[ 2012-11-10T15:01:01+08:00 ] /index.php/Index/main | NOTIC: [8] Undefined index:  searchkey IndexAction.class.php 第 27 行.
[ 2012-11-10T15:01:01+08:00 ] /index.php/Index/main | NOTIC: [8] Undefined variable: where IndexAction.class.php 第 31 行.
[ 2012-11-10T15:01:01+08:00 ] /index.php/Index/main | SQL: SELECT COUNT(*) AS tp_count FROM `y_account` LIMIT 1  [ RunTime:0.000055s ]
[ 2012-11-10T15:01:01+08:00 ] /index.php/Index/main | SQL: SELECT * FROM `y_account` ORDER BY `id` desc LIMIT 0,20  [ RunTime:0.000086s ]
[ 2012-11-10T15:01:01+08:00 ] /index.php/Index/main | NOTIC: [2] Invalid argument supplied for foreach() CommonAction.class.php 第 159 行.
[ 2012-11-10T15:20:50+08:00 ] /index.php/Index/main?searchkey=y00170165.huyionline.cn | SQL: SHOW COLUMNS FROM `y_account` [ RunTime:0.001086s ]
[ 2012-11-10T15:20:50+08:00 ] /index.php/Index/main?searchkey=y00170165.huyionline.cn | SQL: SELECT * FROM `y_account` WHERE ( `id` = '3' ) LIMIT 1  [ RunTime:0.000227s ]
[ 2012-11-10T15:20:50+08:00 ] /index.php/Index/main?searchkey=y00170165.huyionline.cn | SQL: SHOW COLUMNS FROM `y_category` [ RunTime:0.000527s ]
[ 2012-11-10T15:20:50+08:00 ] /index.php/Index/main?searchkey=y00170165.huyionline.cn | SQL: SELECT * FROM `y_account` ORDER BY id desc [ RunTime:0.000532s ]
[ 2012-11-10T15:20:50+08:00 ] /index.php/Index/main?searchkey=y00170165.huyionline.cn | SQL: SELECT COUNT(*) AS tp_count FROM `y_account` WHERE ( website_name like '%y00170165.huyionline.cn%' OR contract_number like '%y00170165.huyionline.cn%' OR url like '%y00170165.huyionline.cn%' ) LIMIT 1  [ RunTime:0.000368s ]
[ 2012-11-10T15:20:50+08:00 ] /index.php/Index/main?searchkey=y00170165.huyionline.cn | SQL: SELECT * FROM `y_account` WHERE ( website_name like '%y00170165.huyionline.cn%' OR contract_number like '%y00170165.huyionline.cn%' OR url like '%y00170165.huyionline.cn%' ) ORDER BY `id` desc LIMIT 0,20  [ RunTime:0.000360s ]
[ 2012-11-10T15:20:50+08:00 ] /index.php/Index/main?searchkey=y00170165.huyionline.cn | NOTIC: [2048] Creating default object from empty value CommonAction.class.php 第 161 行.
[ 2012-11-10T15:21:08+08:00 ] /index.php/Index/main?searchkey=y00170165.huyionline.cn | SQL: SHOW COLUMNS FROM `y_account` [ RunTime:0.001387s ]
[ 2012-11-10T15:21:08+08:00 ] /index.php/Index/main?searchkey=y00170165.huyionline.cn | SQL: SELECT * FROM `y_account` WHERE ( `id` = '61' ) LIMIT 1  [ RunTime:0.000088s ]
[ 2012-11-10T15:21:08+08:00 ] /index.php/Index/main?searchkey=y00170165.huyionline.cn | SQL: SHOW COLUMNS FROM `y_category` [ RunTime:0.000533s ]
[ 2012-11-10T15:21:08+08:00 ] /index.php/Index/main?searchkey=y00170165.huyionline.cn | SQL: SELECT * FROM `y_account` ORDER BY id desc [ RunTime:0.000172s ]
[ 2012-11-10T15:21:08+08:00 ] /index.php/Index/main?searchkey=y00170165.huyionline.cn | SQL: SELECT COUNT(*) AS tp_count FROM `y_account` WHERE ( website_name like '%y00170165.huyionline.cn%' OR contract_number like '%y00170165.huyionline.cn%' OR url like '%y00170165.huyionline.cn%' ) LIMIT 1  [ RunTime:0.000061s ]
[ 2012-11-10T15:21:08+08:00 ] /index.php/Index/main?searchkey=y00170165.huyionline.cn | SQL: SELECT * FROM `y_account` WHERE ( website_name like '%y00170165.huyionline.cn%' OR contract_number like '%y00170165.huyionline.cn%' OR url like '%y00170165.huyionline.cn%' ) ORDER BY `id` desc LIMIT 0,20  [ RunTime:0.000065s ]
[ 2012-11-10T15:21:08+08:00 ] /index.php/Index/main?searchkey=y00170165.huyionline.cn | NOTIC: [2048] Creating default object from empty value CommonAction.class.php 第 161 行.
[ 2012-11-10T15:21:51+08:00 ] /index.php/Index/main?searchkey=y00164755.huyionline.cn | SQL: SHOW COLUMNS FROM `y_account` [ RunTime:0.001200s ]
[ 2012-11-10T15:21:51+08:00 ] /index.php/Index/main?searchkey=y00164755.huyionline.cn | SQL: SELECT * FROM `y_account` WHERE ( `id` = '61' ) LIMIT 1  [ RunTime:0.000071s ]
[ 2012-11-10T15:21:51+08:00 ] /index.php/Index/main?searchkey=y00164755.huyionline.cn | SQL: SHOW COLUMNS FROM `y_category` [ RunTime:0.000443s ]
[ 2012-11-10T15:21:51+08:00 ] /index.php/Index/main?searchkey=y00164755.huyionline.cn | SQL: SELECT * FROM `y_account` ORDER BY id desc [ RunTime:0.000166s ]
[ 2012-11-10T15:21:51+08:00 ] /index.php/Index/main?searchkey=y00164755.huyionline.cn | SQL: SELECT COUNT(*) AS tp_count FROM `y_account` WHERE ( website_name like '%y00164755.huyionline.cn%' OR contract_number like '%y00164755.huyionline.cn%' OR url like '%y00164755.huyionline.cn%' ) LIMIT 1  [ RunTime:0.000334s ]
[ 2012-11-10T15:21:51+08:00 ] /index.php/Index/main?searchkey=y00164755.huyionline.cn | SQL: SELECT * FROM `y_account` WHERE ( website_name like '%y00164755.huyionline.cn%' OR contract_number like '%y00164755.huyionline.cn%' OR url like '%y00164755.huyionline.cn%' ) ORDER BY `id` desc LIMIT 0,20  [ RunTime:0.000335s ]
[ 2012-11-10T15:21:51+08:00 ] /index.php/Index/main?searchkey=y00164755.huyionline.cn | NOTIC: [2048] Creating default object from empty value CommonAction.class.php 第 161 行.
[ 2012-11-10T15:21:53+08:00 ] /index.php/Index/main?searchkey= | SQL: SHOW COLUMNS FROM `y_account` [ RunTime:0.001112s ]
[ 2012-11-10T15:21:53+08:00 ] /index.php/Index/main?searchkey= | SQL: SELECT * FROM `y_account` WHERE ( `id` = '61' ) LIMIT 1  [ RunTime:0.000072s ]
[ 2012-11-10T15:21:53+08:00 ] /index.php/Index/main?searchkey= | SQL: SHOW COLUMNS FROM `y_category` [ RunTime:0.000389s ]
[ 2012-11-10T15:21:53+08:00 ] /index.php/Index/main?searchkey= | SQL: SELECT * FROM `y_account` ORDER BY id desc [ RunTime:0.000156s ]
[ 2012-11-10T15:21:53+08:00 ] /index.php/Index/main?searchkey= | NOTIC: [8] Undefined variable: where IndexAction.class.php 第 31 行.
[ 2012-11-10T15:21:53+08:00 ] /index.php/Index/main?searchkey= | SQL: SELECT COUNT(*) AS tp_count FROM `y_account` LIMIT 1  [ RunTime:0.000139s ]
[ 2012-11-10T15:21:53+08:00 ] /index.php/Index/main?searchkey= | SQL: SELECT * FROM `y_account` ORDER BY `id` desc LIMIT 0,20  [ RunTime:0.000307s ]
[ 2012-11-10T15:21:53+08:00 ] /index.php/Index/main?searchkey= | NOTIC: [2] Invalid argument supplied for foreach() CommonAction.class.php 第 159 行.
[ 2012-11-10T15:21:56+08:00 ] /index.php/Index/main?searchkey=y00164755.huyionline.cn%2F | SQL: SHOW COLUMNS FROM `y_account` [ RunTime:0.000918s ]
[ 2012-11-10T15:21:56+08:00 ] /index.php/Index/main?searchkey=y00164755.huyionline.cn%2F | SQL: SELECT * FROM `y_account` WHERE ( `id` = '61' ) LIMIT 1  [ RunTime:0.000067s ]
[ 2012-11-10T15:21:56+08:00 ] /index.php/Index/main?searchkey=y00164755.huyionline.cn%2F | SQL: SHOW COLUMNS FROM `y_category` [ RunTime:0.000380s ]
[ 2012-11-10T15:21:56+08:00 ] /index.php/Index/main?searchkey=y00164755.huyionline.cn%2F | SQL: SELECT * FROM `y_account` ORDER BY id desc [ RunTime:0.000123s ]
[ 2012-11-10T15:21:56+08:00 ] /index.php/Index/main?searchkey=y00164755.huyionline.cn%2F | SQL: SELECT COUNT(*) AS tp_count FROM `y_account` WHERE ( website_name like '%y00164755.huyionline.cn/%' OR contract_number like '%y00164755.huyionline.cn/%' OR url like '%y00164755.huyionline.cn/%' ) LIMIT 1  [ RunTime:0.000298s ]
[ 2012-11-10T15:21:56+08:00 ] /index.php/Index/main?searchkey=y00164755.huyionline.cn%2F | SQL: SELECT * FROM `y_account` WHERE ( website_name like '%y00164755.huyionline.cn/%' OR contract_number like '%y00164755.huyionline.cn/%' OR url like '%y00164755.huyionline.cn/%' ) ORDER BY `id` desc LIMIT 0,20  [ RunTime:0.000270s ]
[ 2012-11-10T15:21:56+08:00 ] /index.php/Index/main?searchkey=y00164755.huyionline.cn%2F | NOTIC: [2048] Creating default object from empty value CommonAction.class.php 第 161 行.
[ 2012-11-10T15:21:59+08:00 ] /index.php/Index/main?searchkey=y00164755.huyionline.cn | SQL: SHOW COLUMNS FROM `y_account` [ RunTime:0.001250s ]
[ 2012-11-10T15:21:59+08:00 ] /index.php/Index/main?searchkey=y00164755.huyionline.cn | SQL: SELECT * FROM `y_account` WHERE ( `id` = '61' ) LIMIT 1  [ RunTime:0.000069s ]
[ 2012-11-10T15:21:59+08:00 ] /index.php/Index/main?searchkey=y00164755.huyionline.cn | SQL: SHOW COLUMNS FROM `y_category` [ RunTime:0.000398s ]
[ 2012-11-10T15:21:59+08:00 ] /index.php/Index/main?searchkey=y00164755.huyionline.cn | SQL: SELECT * FROM `y_account` ORDER BY id desc [ RunTime:0.000124s ]
[ 2012-11-10T15:21:59+08:00 ] /index.php/Index/main?searchkey=y00164755.huyionline.cn | SQL: SELECT COUNT(*) AS tp_count FROM `y_account` WHERE ( website_name like '%y00164755.huyionline.cn%' OR contract_number like '%y00164755.huyionline.cn%' OR url like '%y00164755.huyionline.cn%' ) LIMIT 1  [ RunTime:0.000069s ]
[ 2012-11-10T15:21:59+08:00 ] /index.php/Index/main?searchkey=y00164755.huyionline.cn | SQL: SELECT * FROM `y_account` WHERE ( website_name like '%y00164755.huyionline.cn%' OR contract_number like '%y00164755.huyionline.cn%' OR url like '%y00164755.huyionline.cn%' ) ORDER BY `id` desc LIMIT 0,20  [ RunTime:0.000067s ]
[ 2012-11-10T15:21:59+08:00 ] /index.php/Index/main?searchkey=y00164755.huyionline.cn | NOTIC: [2048] Creating default object from empty value CommonAction.class.php 第 161 行.
[ 2012-11-10T15:22:02+08:00 ] /index.php/Index/main?searchkey=y00164755.huyionline.cn | SQL: SHOW COLUMNS FROM `y_account` [ RunTime:0.001177s ]
[ 2012-11-10T15:22:02+08:00 ] /index.php/Index/main?searchkey=y00164755.huyionline.cn | SQL: SELECT * FROM `y_account` WHERE ( `id` = '3' ) LIMIT 1  [ RunTime:0.000074s ]
[ 2012-11-10T15:22:02+08:00 ] /index.php/Index/main?searchkey=y00164755.huyionline.cn | SQL: SHOW COLUMNS FROM `y_category` [ RunTime:0.000422s ]
[ 2012-11-10T15:22:02+08:00 ] /index.php/Index/main?searchkey=y00164755.huyionline.cn | SQL: SELECT * FROM `y_account` ORDER BY id desc [ RunTime:0.000140s ]
[ 2012-11-10T15:22:02+08:00 ] /index.php/Index/main?searchkey=y00164755.huyionline.cn | SQL: SELECT COUNT(*) AS tp_count FROM `y_account` WHERE ( website_name like '%y00164755.huyionline.cn%' OR contract_number like '%y00164755.huyionline.cn%' OR url like '%y00164755.huyionline.cn%' ) LIMIT 1  [ RunTime:0.000057s ]
[ 2012-11-10T15:22:02+08:00 ] /index.php/Index/main?searchkey=y00164755.huyionline.cn | SQL: SELECT * FROM `y_account` WHERE ( website_name like '%y00164755.huyionline.cn%' OR contract_number like '%y00164755.huyionline.cn%' OR url like '%y00164755.huyionline.cn%' ) ORDER BY `id` desc LIMIT 0,20  [ RunTime:0.000081s ]
[ 2012-11-10T15:22:02+08:00 ] /index.php/Index/main?searchkey=y00164755.huyionline.cn | NOTIC: [2048] Creating default object from empty value CommonAction.class.php 第 161 行.
