[ 2012-12-11T10:49:14+08:00 ] / | NOTIC: [8] Undefined index:  account_id CommonAction.class.php 第 17 行.
[ 2012-12-11T10:51:51+08:00 ] /index.php/Category/edit/id/36/aid/17 | SQL: SHOW COLUMNS FROM `y_category` [ RunTime:0.000829s ]
[ 2012-12-11T10:51:51+08:00 ] /index.php/Category/edit/id/36/aid/17 | NOTIC: [8] Undefined index:  act CategoryAction.class.php 第 16 行.
[ 2012-12-11T10:51:51+08:00 ] /index.php/Category/edit/id/36/aid/17 | SQL: SELECT * FROM `y_category` WHERE ( `id` = '36' ) LIMIT 1  [ RunTime:0.000098s ]
[ 2012-12-11T10:51:51+08:00 ] /index.php/Category/edit/id/36/aid/17 | SQL: SELECT * FROM `y_category` WHERE ( `pid` = '12' ) ORDER BY ordernum desc [ RunTime:0.000081s ]
[ 2012-12-11T10:51:51+08:00 ] /index.php/Category/edit/id/36/aid/17 | SQL: SELECT * FROM `y_category` WHERE ( `pid` = 3 ) AND ( `is_publish` = 1 ) ORDER BY is_default desc,ordernum desc [ RunTime:0.000108s ]
[ 2012-12-11T10:51:52+08:00 ] /index.php/Category/edit/id/36/aid/17 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 14 行.
[ 2012-12-11T10:51:52+08:00 ] /index.php/Category/edit/id/36/aid/17 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 15 行.
[ 2012-12-11T10:51:52+08:00 ] /index.php/Category/edit/id/36/aid/17 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 41 行.
[ 2012-12-11T10:51:52+08:00 ] /index.php/Category/edit/id/36/aid/17 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 45 行.
[ 2012-12-11T10:51:52+08:00 ] /index.php/Category/edit/id/36/aid/17 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 63 行.
[ 2012-12-11T10:51:52+08:00 ] /index.php/Category/edit/id/36/aid/17 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 67 行.
[ 2012-12-11T10:51:52+08:00 ] /index.php/Category/edit/id/36/aid/17 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 71 行.
[ 2012-12-11T10:51:52+08:00 ] /index.php/Category/edit/id/36/aid/17 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 75 行.
[ 2012-12-11T10:51:52+08:00 ] /index.php/Category/edit/id/36/aid/17 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 79 行.
[ 2012-12-11T10:51:52+08:00 ] /index.php/Category/edit/id/36/aid/17 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 100 行.
[ 2012-12-11T10:51:52+08:00 ] /index.php/Category/edit/id/36/aid/17 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 101 行.
[ 2012-12-11T10:51:52+08:00 ] /index.php/Category/edit/id/36/aid/17 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 130 行.
[ 2012-12-11T10:51:52+08:00 ] /index.php/Category/edit/id/36/aid/17 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 131 行.
[ 2012-12-11T10:51:52+08:00 ] /index.php/Category/edit/id/36/aid/17 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 132 行.
[ 2012-12-11T10:51:52+08:00 ] /index.php/Category/edit/id/36/aid/17 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 133 行.
[ 2012-12-11T10:51:52+08:00 ] /index.php/Category/edit/id/36/aid/17 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 212 行.
[ 2012-12-11T10:51:53+08:00 ] /index.php/Index/main | SQL: SHOW COLUMNS FROM `y_account` [ RunTime:0.001516s ]
[ 2012-12-11T10:51:53+08:00 ] /index.php/Index/main | SQL: SELECT * FROM `y_account` WHERE ( `id` = '17' ) LIMIT 1  [ RunTime:0.000088s ]
[ 2012-12-11T10:51:53+08:00 ] /index.php/Index/main | SQL: SHOW COLUMNS FROM `y_category` [ RunTime:0.000563s ]
[ 2012-12-11T10:51:53+08:00 ] /index.php/Index/main | SQL: SELECT * FROM `y_account` ORDER BY id desc [ RunTime:0.000264s ]
[ 2012-12-11T10:51:53+08:00 ] /index.php/Index/main | NOTIC: [8] Undefined index:  searchkey IndexAction.class.php 第 28 行.
[ 2012-12-11T10:51:53+08:00 ] /index.php/Index/main | NOTIC: [8] Undefined variable: where IndexAction.class.php 第 32 行.
[ 2012-12-11T10:51:53+08:00 ] /index.php/Index/main | SQL: SELECT COUNT(*) AS tp_count FROM `y_account` LIMIT 1  [ RunTime:0.000065s ]
[ 2012-12-11T10:51:53+08:00 ] /index.php/Index/main | SQL: SELECT * FROM `y_account` ORDER BY `id` desc LIMIT 0,20  [ RunTime:0.000112s ]
[ 2012-12-11T10:51:53+08:00 ] /index.php/Index/main | NOTIC: [2] Invalid argument supplied for foreach() CommonAction.class.php 第 181 行.
[ 2012-12-11T10:51:56+08:00 ] /index.php/Index/main?searchkey=yy001 | SQL: SHOW COLUMNS FROM `y_account` [ RunTime:0.001442s ]
[ 2012-12-11T10:51:56+08:00 ] /index.php/Index/main?searchkey=yy001 | SQL: SELECT * FROM `y_account` WHERE ( `id` = '17' ) LIMIT 1  [ RunTime:0.000077s ]
[ 2012-12-11T10:51:56+08:00 ] /index.php/Index/main?searchkey=yy001 | SQL: SHOW COLUMNS FROM `y_category` [ RunTime:0.000505s ]
[ 2012-12-11T10:51:56+08:00 ] /index.php/Index/main?searchkey=yy001 | SQL: SELECT * FROM `y_account` ORDER BY id desc [ RunTime:0.000250s ]
[ 2012-12-11T10:51:56+08:00 ] /index.php/Index/main?searchkey=yy001 | SQL: SELECT COUNT(*) AS tp_count FROM `y_account` WHERE ( website_name like '%yy001%' OR contract_number like '%yy001%' OR url like '%yy001%' ) LIMIT 1  [ RunTime:0.000069s ]
[ 2012-12-11T10:51:56+08:00 ] /index.php/Index/main?searchkey=yy001 | SQL: SELECT * FROM `y_account` WHERE ( website_name like '%yy001%' OR contract_number like '%yy001%' OR url like '%yy001%' ) ORDER BY `id` desc LIMIT 0,20  [ RunTime:0.000070s ]
[ 2012-12-11T10:51:56+08:00 ] /index.php/Index/main?searchkey=yy001 | NOTIC: [2048] Creating default object from empty value CommonAction.class.php 第 183 行.
[ 2012-12-11T10:52:02+08:00 ] /index.php/Index/main?searchkey=yy001 | SQL: SHOW COLUMNS FROM `y_account` [ RunTime:0.001139s ]
[ 2012-12-11T10:52:02+08:00 ] /index.php/Index/main?searchkey=yy001 | SQL: SELECT * FROM `y_account` WHERE ( `id` = '17' ) LIMIT 1  [ RunTime:0.000076s ]
[ 2012-12-11T10:52:02+08:00 ] /index.php/Index/main?searchkey=yy001 | SQL: SHOW COLUMNS FROM `y_category` [ RunTime:0.000508s ]
[ 2012-12-11T10:52:02+08:00 ] /index.php/Index/main?searchkey=yy001 | SQL: SELECT * FROM `y_account` ORDER BY id desc [ RunTime:0.000240s ]
[ 2012-12-11T10:52:02+08:00 ] /index.php/Index/main?searchkey=yy001 | SQL: SELECT COUNT(*) AS tp_count FROM `y_account` WHERE ( website_name like '%yy001%' OR contract_number like '%yy001%' OR url like '%yy001%' ) LIMIT 1  [ RunTime:0.000068s ]
[ 2012-12-11T10:52:02+08:00 ] /index.php/Index/main?searchkey=yy001 | SQL: SELECT * FROM `y_account` WHERE ( website_name like '%yy001%' OR contract_number like '%yy001%' OR url like '%yy001%' ) ORDER BY `id` desc LIMIT 0,20  [ RunTime:0.000071s ]
[ 2012-12-11T10:52:02+08:00 ] /index.php/Index/main?searchkey=yy001 | NOTIC: [2048] Creating default object from empty value CommonAction.class.php 第 183 行.
[ 2012-12-11T10:52:04+08:00 ] /index.php/Account/edit/id/17 | SQL: SHOW COLUMNS FROM `y_account` [ RunTime:0.001882s ]
[ 2012-12-11T10:52:04+08:00 ] /index.php/Account/edit/id/17 | SQL: SELECT * FROM `y_account` WHERE ( `id` = '17' ) LIMIT 1  [ RunTime:0.000123s ]
[ 2012-12-11T10:52:04+08:00 ] /index.php/Account/edit/id/17 | SQL: SHOW COLUMNS FROM `y_category` [ RunTime:0.000653s ]
[ 2012-12-11T10:52:04+08:00 ] /index.php/Account/edit/id/17 | SQL: SELECT `alias` FROM `y_category` WHERE ( `pid` = 3 ) AND ( `is_default` = 1 ) LIMIT 1  [ RunTime:0.000077s ]
[ 2012-12-11T10:52:04+08:00 ] /index.php/Account/edit/id/17 | SQL: SELECT * FROM `y_category` WHERE ( `pid` = 12 ) ORDER BY ordernum desc [ RunTime:0.000083s ]
[ 2012-12-11T10:52:04+08:00 ] /index.php/Account/edit/id/17 | SQL: SELECT * FROM `y_category` WHERE ( `pid` = 12 ) AND ( `is_publish` = 1 ) ORDER BY ordernum desc [ RunTime:0.000099s ]
[ 2012-12-11T10:52:04+08:00 ] /index.php/Account/edit/id/17 | SQL: SELECT * FROM `y_category` WHERE ( `pid` IN ('3','4') ) ORDER BY ordernum desc [ RunTime:0.000086s ]
[ 2012-12-11T10:52:04+08:00 ] /index.php/Account/edit/id/17 | NOTIC: [8] Undefined index:  tab_id 196c657f8b82048b1beeb0f9599f5fdc.php 第 256 行.
[ 2012-12-11T10:53:31+08:00 ] /index.php/Account/edit/id/17/tab_id/test1 | SQL: SHOW COLUMNS FROM `y_account` [ RunTime:0.001577s ]
[ 2012-12-11T10:53:31+08:00 ] /index.php/Account/edit/id/17/tab_id/test1 | SQL: SELECT * FROM `y_account` WHERE ( `id` = '17' ) LIMIT 1  [ RunTime:0.000268s ]
[ 2012-12-11T10:53:31+08:00 ] /index.php/Account/edit/id/17/tab_id/test1 | SQL: SHOW COLUMNS FROM `y_category` [ RunTime:0.000530s ]
[ 2012-12-11T10:53:31+08:00 ] /index.php/Account/edit/id/17/tab_id/test1 | SQL: SELECT `alias` FROM `y_category` WHERE ( `pid` = 3 ) AND ( `is_default` = 1 ) LIMIT 1  [ RunTime:0.000068s ]
[ 2012-12-11T10:53:31+08:00 ] /index.php/Account/edit/id/17/tab_id/test1 | SQL: SELECT * FROM `y_category` WHERE ( `pid` = 12 ) ORDER BY ordernum desc [ RunTime:0.000105s ]
[ 2012-12-11T10:53:31+08:00 ] /index.php/Account/edit/id/17/tab_id/test1 | SQL: SELECT * FROM `y_category` WHERE ( `pid` = 12 ) AND ( `is_publish` = 1 ) ORDER BY ordernum desc [ RunTime:0.000090s ]
[ 2012-12-11T10:53:31+08:00 ] /index.php/Account/edit/id/17/tab_id/test1 | SQL: SELECT * FROM `y_category` WHERE ( `pid` IN ('3','4') ) ORDER BY ordernum desc [ RunTime:0.000109s ]
[ 2012-12-11T10:53:32+08:00 ] /index.php/Index/main | SQL: SHOW COLUMNS FROM `y_account` [ RunTime:0.001500s ]
[ 2012-12-11T10:53:32+08:00 ] /index.php/Index/main | SQL: SELECT * FROM `y_account` WHERE ( `id` = '17' ) LIMIT 1  [ RunTime:0.000096s ]
[ 2012-12-11T10:53:32+08:00 ] /index.php/Index/main | SQL: SHOW COLUMNS FROM `y_category` [ RunTime:0.000625s ]
[ 2012-12-11T10:53:32+08:00 ] /index.php/Index/main | SQL: SELECT * FROM `y_account` ORDER BY id desc [ RunTime:0.001272s ]
[ 2012-12-11T10:53:32+08:00 ] /index.php/Index/main | NOTIC: [8] Undefined index:  searchkey IndexAction.class.php 第 28 行.
[ 2012-12-11T10:53:32+08:00 ] /index.php/Index/main | NOTIC: [8] Undefined variable: where IndexAction.class.php 第 32 行.
[ 2012-12-11T10:53:32+08:00 ] /index.php/Index/main | SQL: SELECT COUNT(*) AS tp_count FROM `y_account` LIMIT 1  [ RunTime:0.000230s ]
[ 2012-12-11T10:53:32+08:00 ] /index.php/Index/main | SQL: SELECT * FROM `y_account` ORDER BY `id` desc LIMIT 0,20  [ RunTime:0.000430s ]
[ 2012-12-11T10:53:32+08:00 ] /index.php/Index/main | NOTIC: [2] Invalid argument supplied for foreach() CommonAction.class.php 第 181 行.
[ 2012-12-11T10:53:32+08:00 ] /index.php/Account/edit/id/17/tab_id/test2 | SQL: SHOW COLUMNS FROM `y_account` [ RunTime:0.001462s ]
[ 2012-12-11T10:53:32+08:00 ] /index.php/Account/edit/id/17/tab_id/test2 | SQL: SELECT * FROM `y_account` WHERE ( `id` = '17' ) LIMIT 1  [ RunTime:0.000079s ]
[ 2012-12-11T10:53:32+08:00 ] /index.php/Account/edit/id/17/tab_id/test2 | SQL: SHOW COLUMNS FROM `y_category` [ RunTime:0.000989s ]
[ 2012-12-11T10:53:32+08:00 ] /index.php/Account/edit/id/17/tab_id/test2 | SQL: SELECT `alias` FROM `y_category` WHERE ( `pid` = 3 ) AND ( `is_default` = 1 ) LIMIT 1  [ RunTime:0.000058s ]
[ 2012-12-11T10:53:32+08:00 ] /index.php/Account/edit/id/17/tab_id/test2 | SQL: SELECT * FROM `y_category` WHERE ( `pid` = 12 ) ORDER BY ordernum desc [ RunTime:0.000080s ]
[ 2012-12-11T10:53:32+08:00 ] /index.php/Account/edit/id/17/tab_id/test2 | SQL: SELECT * FROM `y_category` WHERE ( `pid` = 12 ) AND ( `is_publish` = 1 ) ORDER BY ordernum desc [ RunTime:0.000072s ]
[ 2012-12-11T10:53:32+08:00 ] /index.php/Account/edit/id/17/tab_id/test2 | SQL: SELECT * FROM `y_category` WHERE ( `pid` IN ('3','4') ) ORDER BY ordernum desc [ RunTime:0.000071s ]
[ 2012-12-11T10:53:34+08:00 ] /index.php/Index/main | SQL: SHOW COLUMNS FROM `y_account` [ RunTime:0.001581s ]
[ 2012-12-11T10:53:34+08:00 ] /index.php/Index/main | SQL: SELECT * FROM `y_account` WHERE ( `id` = '17' ) LIMIT 1  [ RunTime:0.000086s ]
[ 2012-12-11T10:53:34+08:00 ] /index.php/Index/main | SQL: SHOW COLUMNS FROM `y_category` [ RunTime:0.000502s ]
[ 2012-12-11T10:53:34+08:00 ] /index.php/Index/main | SQL: SELECT * FROM `y_account` ORDER BY id desc [ RunTime:0.000255s ]
[ 2012-12-11T10:53:34+08:00 ] /index.php/Index/main | NOTIC: [8] Undefined index:  searchkey IndexAction.class.php 第 28 行.
[ 2012-12-11T10:53:34+08:00 ] /index.php/Index/main | NOTIC: [8] Undefined variable: where IndexAction.class.php 第 32 行.
[ 2012-12-11T10:53:34+08:00 ] /index.php/Index/main | SQL: SELECT COUNT(*) AS tp_count FROM `y_account` LIMIT 1  [ RunTime:0.000056s ]
[ 2012-12-11T10:53:34+08:00 ] /index.php/Index/main | SQL: SELECT * FROM `y_account` ORDER BY `id` desc LIMIT 0,20  [ RunTime:0.000085s ]
[ 2012-12-11T10:53:34+08:00 ] /index.php/Index/main | NOTIC: [2] Invalid argument supplied for foreach() CommonAction.class.php 第 181 行.
[ 2012-12-11T10:53:36+08:00 ] /index.php/Account/edit/id/175 | SQL: SHOW COLUMNS FROM `y_account` [ RunTime:0.001549s ]
[ 2012-12-11T10:53:36+08:00 ] /index.php/Account/edit/id/175 | SQL: SELECT * FROM `y_account` WHERE ( `id` = '175' ) LIMIT 1  [ RunTime:0.000231s ]
[ 2012-12-11T10:53:36+08:00 ] /index.php/Account/edit/id/175 | SQL: SHOW COLUMNS FROM `y_category` [ RunTime:0.000496s ]
[ 2012-12-11T10:53:36+08:00 ] /index.php/Account/edit/id/175 | SQL: SELECT `alias` FROM `y_category` WHERE ( `pid` = 3 ) AND ( `is_default` = 1 ) LIMIT 1  [ RunTime:0.000053s ]
[ 2012-12-11T10:53:36+08:00 ] /index.php/Account/edit/id/175 | SQL: SELECT * FROM `y_category` WHERE ( `pid` = 12 ) ORDER BY ordernum desc [ RunTime:0.000078s ]
[ 2012-12-11T10:53:36+08:00 ] /index.php/Account/edit/id/175 | SQL: SELECT * FROM `y_category` WHERE ( `pid` = 12 ) AND ( `is_publish` = 1 ) ORDER BY ordernum desc [ RunTime:0.000072s ]
[ 2012-12-11T10:53:36+08:00 ] /index.php/Account/edit/id/175 | SQL: SELECT * FROM `y_category` WHERE ( `pid` IN ('3','4') ) ORDER BY ordernum desc [ RunTime:0.000071s ]
[ 2012-12-11T10:53:36+08:00 ] /index.php/Account/edit/id/175 | NOTIC: [8] Undefined index:  tab_id 196c657f8b82048b1beeb0f9599f5fdc.php 第 256 行.
[ 2012-12-11T10:53:40+08:00 ] /index.php/Index/main?searchkey=yy001 | SQL: SHOW COLUMNS FROM `y_account` [ RunTime:0.001179s ]
[ 2012-12-11T10:53:40+08:00 ] /index.php/Index/main?searchkey=yy001 | SQL: SELECT * FROM `y_account` WHERE ( `id` = '175' ) LIMIT 1  [ RunTime:0.000078s ]
[ 2012-12-11T10:53:40+08:00 ] /index.php/Index/main?searchkey=yy001 | SQL: SHOW COLUMNS FROM `y_category` [ RunTime:0.000734s ]
[ 2012-12-11T10:53:40+08:00 ] /index.php/Index/main?searchkey=yy001 | SQL: SELECT * FROM `y_account` ORDER BY id desc [ RunTime:0.000285s ]
[ 2012-12-11T10:53:40+08:00 ] /index.php/Index/main?searchkey=yy001 | SQL: SELECT COUNT(*) AS tp_count FROM `y_account` WHERE ( website_name like '%yy001%' OR contract_number like '%yy001%' OR url like '%yy001%' ) LIMIT 1  [ RunTime:0.000612s ]
[ 2012-12-11T10:53:40+08:00 ] /index.php/Index/main?searchkey=yy001 | SQL: SELECT * FROM `y_account` WHERE ( website_name like '%yy001%' OR contract_number like '%yy001%' OR url like '%yy001%' ) ORDER BY `id` desc LIMIT 0,20  [ RunTime:0.000568s ]
[ 2012-12-11T10:53:40+08:00 ] /index.php/Index/main?searchkey=yy001 | NOTIC: [2048] Creating default object from empty value CommonAction.class.php 第 183 行.
[ 2012-12-11T10:53:42+08:00 ] /index.php/Account/edit/id/17 | SQL: SHOW COLUMNS FROM `y_account` [ RunTime:0.001819s ]
[ 2012-12-11T10:53:42+08:00 ] /index.php/Account/edit/id/17 | SQL: SELECT * FROM `y_account` WHERE ( `id` = '17' ) LIMIT 1  [ RunTime:0.000103s ]
[ 2012-12-11T10:53:42+08:00 ] /index.php/Account/edit/id/17 | SQL: SHOW COLUMNS FROM `y_category` [ RunTime:0.000720s ]
[ 2012-12-11T10:53:42+08:00 ] /index.php/Account/edit/id/17 | SQL: SELECT `alias` FROM `y_category` WHERE ( `pid` = 3 ) AND ( `is_default` = 1 ) LIMIT 1  [ RunTime:0.000077s ]
[ 2012-12-11T10:53:42+08:00 ] /index.php/Account/edit/id/17 | SQL: SELECT * FROM `y_category` WHERE ( `pid` = 12 ) ORDER BY ordernum desc [ RunTime:0.000084s ]
[ 2012-12-11T10:53:42+08:00 ] /index.php/Account/edit/id/17 | SQL: SELECT * FROM `y_category` WHERE ( `pid` = 12 ) AND ( `is_publish` = 1 ) ORDER BY ordernum desc [ RunTime:0.000073s ]
[ 2012-12-11T10:53:42+08:00 ] /index.php/Account/edit/id/17 | SQL: SELECT * FROM `y_category` WHERE ( `pid` IN ('3','4') ) ORDER BY ordernum desc [ RunTime:0.000104s ]
[ 2012-12-11T10:53:42+08:00 ] /index.php/Account/edit/id/17 | NOTIC: [8] Undefined index:  tab_id 196c657f8b82048b1beeb0f9599f5fdc.php 第 256 行.
[ 2012-12-11T10:58:27+08:00 ] /index.php/Account/edit/id/17 | SQL: SHOW COLUMNS FROM `y_account` [ RunTime:0.001319s ]
[ 2012-12-11T10:58:27+08:00 ] /index.php/Account/edit/id/17 | SQL: SELECT * FROM `y_account` WHERE ( `id` = '17' ) LIMIT 1  [ RunTime:0.000074s ]
[ 2012-12-11T10:58:27+08:00 ] /index.php/Account/edit/id/17 | SQL: SHOW COLUMNS FROM `y_category` [ RunTime:0.000458s ]
[ 2012-12-11T10:58:27+08:00 ] /index.php/Account/edit/id/17 | SQL: SELECT `alias` FROM `y_category` WHERE ( `pid` = 3 ) AND ( `is_default` = 1 ) LIMIT 1  [ RunTime:0.000060s ]
[ 2012-12-11T10:58:27+08:00 ] /index.php/Account/edit/id/17 | SQL: SELECT * FROM `y_category` WHERE ( `pid` = 12 ) ORDER BY ordernum desc [ RunTime:0.000088s ]
[ 2012-12-11T10:58:27+08:00 ] /index.php/Account/edit/id/17 | SQL: SELECT * FROM `y_category` WHERE ( `pid` = 12 ) AND ( `is_publish` = 1 ) ORDER BY ordernum desc [ RunTime:0.000076s ]
[ 2012-12-11T10:58:27+08:00 ] /index.php/Account/edit/id/17 | SQL: SELECT * FROM `y_category` WHERE ( `pid` IN ('3','4') ) ORDER BY ordernum desc [ RunTime:0.000091s ]
[ 2012-12-11T10:58:27+08:00 ] /index.php/Account/edit/id/17 | NOTIC: [8] Undefined index:  tab_id 196c657f8b82048b1beeb0f9599f5fdc.php 第 256 行.
[ 2012-12-11T10:58:37+08:00 ] /index.php/Index/main?searchkey=y00165657 | SQL: SHOW COLUMNS FROM `y_account` [ RunTime:0.001484s ]
[ 2012-12-11T10:58:37+08:00 ] /index.php/Index/main?searchkey=y00165657 | SQL: SELECT * FROM `y_account` WHERE ( `id` = '17' ) LIMIT 1  [ RunTime:0.000076s ]
[ 2012-12-11T10:58:37+08:00 ] /index.php/Index/main?searchkey=y00165657 | SQL: SHOW COLUMNS FROM `y_category` [ RunTime:0.000602s ]
[ 2012-12-11T10:58:37+08:00 ] /index.php/Index/main?searchkey=y00165657 | SQL: SELECT * FROM `y_account` ORDER BY id desc [ RunTime:0.000281s ]
[ 2012-12-11T10:58:37+08:00 ] /index.php/Index/main?searchkey=y00165657 | SQL: SELECT COUNT(*) AS tp_count FROM `y_account` WHERE ( website_name like '%y00165657%' OR contract_number like '%y00165657%' OR url like '%y00165657%' ) LIMIT 1  [ RunTime:0.000584s ]
[ 2012-12-11T10:58:37+08:00 ] /index.php/Index/main?searchkey=y00165657 | SQL: SELECT * FROM `y_account` WHERE ( website_name like '%y00165657%' OR contract_number like '%y00165657%' OR url like '%y00165657%' ) ORDER BY `id` desc LIMIT 0,20  [ RunTime:0.000509s ]
[ 2012-12-11T10:58:37+08:00 ] /index.php/Index/main?searchkey=y00165657 | NOTIC: [2048] Creating default object from empty value CommonAction.class.php 第 183 行.
[ 2012-12-11T10:58:39+08:00 ] /index.php/Account/edit/id/29 | SQL: SHOW COLUMNS FROM `y_account` [ RunTime:0.001694s ]
[ 2012-12-11T10:58:39+08:00 ] /index.php/Account/edit/id/29 | SQL: SELECT * FROM `y_account` WHERE ( `id` = '29' ) LIMIT 1  [ RunTime:0.000349s ]
[ 2012-12-11T10:58:39+08:00 ] /index.php/Account/edit/id/29 | SQL: SHOW COLUMNS FROM `y_category` [ RunTime:0.001061s ]
[ 2012-12-11T10:58:39+08:00 ] /index.php/Account/edit/id/29 | SQL: SELECT `alias` FROM `y_category` WHERE ( `pid` = 3 ) AND ( `is_default` = 1 ) LIMIT 1  [ RunTime:0.000275s ]
[ 2012-12-11T10:58:39+08:00 ] /index.php/Account/edit/id/29 | SQL: SELECT * FROM `y_category` WHERE ( `pid` = 12 ) ORDER BY ordernum desc [ RunTime:0.000481s ]
[ 2012-12-11T10:58:39+08:00 ] /index.php/Account/edit/id/29 | SQL: SELECT * FROM `y_category` WHERE ( `pid` = 12 ) AND ( `is_publish` = 1 ) ORDER BY ordernum desc [ RunTime:0.000483s ]
[ 2012-12-11T10:58:39+08:00 ] /index.php/Account/edit/id/29 | SQL: SELECT * FROM `y_category` WHERE ( `pid` IN ('3','4') ) ORDER BY ordernum desc [ RunTime:0.000459s ]
[ 2012-12-11T10:58:39+08:00 ] /index.php/Account/edit/id/29 | NOTIC: [8] Undefined index:  tab_id 196c657f8b82048b1beeb0f9599f5fdc.php 第 256 行.
[ 2012-12-11T10:58:41+08:00 ] /index.php/Account/edit/id/29/tab_id/test1 | SQL: SHOW COLUMNS FROM `y_account` [ RunTime:0.001715s ]
[ 2012-12-11T10:58:41+08:00 ] /index.php/Account/edit/id/29/tab_id/test1 | SQL: SELECT * FROM `y_account` WHERE ( `id` = '29' ) LIMIT 1  [ RunTime:0.000105s ]
[ 2012-12-11T10:58:41+08:00 ] /index.php/Account/edit/id/29/tab_id/test1 | SQL: SHOW COLUMNS FROM `y_category` [ RunTime:0.000797s ]
[ 2012-12-11T10:58:41+08:00 ] /index.php/Account/edit/id/29/tab_id/test1 | SQL: SELECT `alias` FROM `y_category` WHERE ( `pid` = 3 ) AND ( `is_default` = 1 ) LIMIT 1  [ RunTime:0.000052s ]
[ 2012-12-11T10:58:41+08:00 ] /index.php/Account/edit/id/29/tab_id/test1 | SQL: SELECT * FROM `y_category` WHERE ( `pid` = 12 ) ORDER BY ordernum desc [ RunTime:0.000079s ]
[ 2012-12-11T10:58:41+08:00 ] /index.php/Account/edit/id/29/tab_id/test1 | SQL: SELECT * FROM `y_category` WHERE ( `pid` = 12 ) AND ( `is_publish` = 1 ) ORDER BY ordernum desc [ RunTime:0.000073s ]
[ 2012-12-11T10:58:41+08:00 ] /index.php/Account/edit/id/29/tab_id/test1 | SQL: SELECT * FROM `y_category` WHERE ( `pid` IN ('3','4') ) ORDER BY ordernum desc [ RunTime:0.000073s ]
[ 2012-12-11T11:00:25+08:00 ] /index.php/Account/edit/id/29 | SQL: SHOW COLUMNS FROM `y_account` [ RunTime:0.001189s ]
[ 2012-12-11T11:00:25+08:00 ] /index.php/Account/edit/id/29 | SQL: SELECT * FROM `y_account` WHERE ( `id` = '29' ) LIMIT 1  [ RunTime:0.000074s ]
[ 2012-12-11T11:00:25+08:00 ] /index.php/Account/edit/id/29 | SQL: SHOW COLUMNS FROM `y_category` [ RunTime:0.000456s ]
[ 2012-12-11T11:00:25+08:00 ] /index.php/Account/edit/id/29 | SQL: SELECT `alias` FROM `y_category` WHERE ( `pid` = 3 ) AND ( `is_default` = 1 ) LIMIT 1  [ RunTime:0.000055s ]
[ 2012-12-11T11:00:25+08:00 ] /index.php/Account/edit/id/29 | SQL: SELECT * FROM `y_category` WHERE ( `pid` = 12 ) ORDER BY ordernum desc [ RunTime:0.000093s ]
[ 2012-12-11T11:00:25+08:00 ] /index.php/Account/edit/id/29 | SQL: SELECT * FROM `y_category` WHERE ( `pid` = 12 ) AND ( `is_publish` = 1 ) ORDER BY ordernum desc [ RunTime:0.000088s ]
[ 2012-12-11T11:00:25+08:00 ] /index.php/Account/edit/id/29 | SQL: SELECT * FROM `y_category` WHERE ( `pid` IN ('3','4') ) ORDER BY ordernum desc [ RunTime:0.000071s ]
[ 2012-12-11T11:00:25+08:00 ] /index.php/Account/edit/id/29 | NOTIC: [8] Undefined index:  tab_id 196c657f8b82048b1beeb0f9599f5fdc.php 第 256 行.
[ 2012-12-11T11:00:27+08:00 ] /index.php/Account/edit/id/29/tab_id/test1 | SQL: SHOW COLUMNS FROM `y_account` [ RunTime:0.001374s ]
[ 2012-12-11T11:00:27+08:00 ] /index.php/Account/edit/id/29/tab_id/test1 | SQL: SELECT * FROM `y_account` WHERE ( `id` = '29' ) LIMIT 1  [ RunTime:0.000099s ]
[ 2012-12-11T11:00:27+08:00 ] /index.php/Account/edit/id/29/tab_id/test1 | SQL: SHOW COLUMNS FROM `y_category` [ RunTime:0.000596s ]
